Date,hashrate90sma
2020/09/26,1.2684722631114E+20
2020/09/27,1.2723183964364E+20
2020/09/28,1.2744900548881E+20
2020/09/29,1.276113741808E+20
2020/09/30,1.277004211135E+20
2020/10/01,1.2778758854628E+20
2020/10/02,1.2775728258387E+20
2020/10/03,1.2800638978837E+20
2020/10/04,1.2825179441544E+20
2020/10/05,1.2837373761487E+20
2020/10/06,1.2858911550514E+20
2020/10/07,1.2863654738396E+20
2020/10/08,1.2894247002137E+20
2020/10/09,1.2909799074038E+20
2020/10/10,1.293522058486E+20
2020/10/11,1.2939279047054E+20
2020/10/12,1.2963840089694E+20
2020/10/13,1.2981860857641E+20
2020/10/14,1.3025285309984E+20
2020/10/15,1.3060262736435E+20
2020/10/16,1.3107854908351E+20
2020/10/17,1.3157902122491E+20
2020/10/18,1.3178226113766E+20
2020/10/19,1.3180636625507E+20
2020/10/20,1.3211880964432E+20
2020/10/21,1.3226071369679E+20
2020/10/22,1.3235679372712E+20
2020/10/23,1.322087439331E+20
2020/10/24,1.3242866034018E+20
2020/10/25,1.323881058809E+20
2020/10/26,1.3232547787089E+20
2020/10/27,1.3198744550072E+20
2020/10/28,1.318043524961E+20
2020/10/29,1.3170898058817E+20
2020/10/30,1.3159485900472E+20
2020/10/31,1.3143923667617E+20
2020/11/01,1.3142245980268E+20
2020/11/02,1.312237509717E+20
2020/11/03,1.3104453897215E+20
2020/11/04,1.3114200403032E+20
2020/11/05,1.3108597665598E+20
2020/11/06,1.3109822332637E+20
2020/11/07,1.3115141130696E+20
2020/11/08,1.3115930682932E+20
2020/11/09,1.312413026473E+20
2020/11/10,1.3133394638507E+20
2020/11/11,1.3117266335971E+20
2020/11/12,1.3114316659677E+20
2020/11/13,1.310765384721E+20
2020/11/14,1.3093850417434E+20
2020/11/15,1.3095592745432E+20
2020/11/16,1.3123264222682E+20
2020/11/17,1.3148821940593E+20
2020/11/18,1.3169896383937E+20
2020/11/19,1.3165088481255E+20
2020/11/20,1.3191290179733E+20
2020/11/21,1.3213636421218E+20
2020/11/22,1.3239521793555E+20
2020/11/23,1.3256311766572E+20
2020/11/24,1.3254338708702E+20
2020/11/25,1.3272404451836E+20
2020/11/26,1.3278546668246E+20
2020/11/27,1.3271647401846E+20
2020/11/28,1.3298368298108E+20
2020/11/29,1.330822821503E+20
2020/11/30,1.3306113196981E+20
2020/12/01,1.3303471378383E+20
2020/12/02,1.3311885381412E+20
2020/12/03,1.3336889084664E+20
2020/12/04,1.3364071746064E+20
2020/12/05,1.3377818331719E+20
2020/12/06,1.3367368860747E+20
2020/12/07,1.3367149452407E+20
2020/12/08,1.3365281300143E+20
2020/12/09,1.337480651427E+20
2020/12/10,1.3366779451176E+20
2020/12/11,1.3367645636314E+20
2020/12/12,1.3339839150323E+20
2020/12/13,1.3334682942889E+20
2020/12/14,1.3338482814117E+20
2020/12/15,1.3331930094737E+20
2020/12/16,1.3321675840939E+20
2020/12/17,1.3288512526903E+20
2020/12/18,1.3291376805359E+20
2020/12/19,1.3301740186373E+20
2020/12/20,1.3307044849709E+20
2020/12/21,1.3309890702013E+20
2020/12/22,1.3319496816617E+20
2020/12/23,1.3310781693413E+20
2020/12/24,1.3298203022688E+20
2020/12/25,1.3273462050291E+20
2020/12/26,1.3247685255767E+20
2020/12/27,1.3240588842224E+20
2020/12/28,1.3257220658061E+20
2020/12/29,1.3252088156416E+20
2020/12/30,1.328358387084E+20
2020/12/31,1.330850371769E+20
2021/01/01,1.3314022703554E+20
2021/01/02,1.3305060422756E+20
2021/01/03,1.330451969964E+20
2021/01/04,1.3326333526626E+20
2021/01/05,1.3349322134981E+20
2021/01/06,1.3351013844405E+20
2021/01/07,1.3375013254225E+20
2021/01/08,1.3381185707534E+20
2021/01/09,1.3383947356771E+20
2021/01/10,1.3399779715811E+20
2021/01/11,1.3413320024569E+20
2021/01/12,1.3415640527634E+20
2021/01/13,1.3429114806423E+20
2021/01/14,1.3438567801728E+20
2021/01/15,1.3429340695102E+20
2021/01/16,1.345228428683E+20
2021/01/17,1.3469966356331E+20
2021/01/18,1.3482075725993E+20
2021/01/19,1.350273138884E+20
2021/01/20,1.3519530035185E+20
2021/01/21,1.352377687512E+20
2021/01/22,1.3525103418196E+20
2021/01/23,1.3536626415808E+20
2021/01/24,1.3587227436607E+20
2021/01/25,1.3637387032417E+20
2021/01/26,1.3704111155471E+20
2021/01/27,1.374787777846E+20
2021/01/28,1.3795910981383E+20
2021/01/29,1.3853079345163E+20
2021/01/30,1.3889904285643E+20
2021/01/31,1.3918886698188E+20
2021/02/01,1.3961561977565E+20
2021/02/02,1.397445636646E+20
2021/02/03,1.4016618210305E+20
2021/02/04,1.4051564020382E+20
2021/02/05,1.4100572284902E+20
2021/02/06,1.4154870057163E+20
2021/02/07,1.4196025123331E+20
2021/02/08,1.4236263844201E+20
2021/02/09,1.4279510608302E+20
2021/02/10,1.4315954710952E+20
2021/02/11,1.4324891806794E+20
2021/02/12,1.4354576140816E+20
2021/02/13,1.4397600317658E+20
2021/02/14,1.4436830217156E+20
2021/02/15,1.4454435499742E+20
2021/02/16,1.4447256751208E+20
2021/02/17,1.446511341849E+20
2021/02/18,1.4482062901346E+20
2021/02/19,1.4488144356836E+20
2021/02/20,1.4497392276264E+20
2021/02/21,1.4515907211962E+20
2021/02/22,1.4550209147414E+20
2021/02/23,1.4556869208247E+20
2021/02/24,1.4584085255292E+20
2021/02/25,1.4629197053956E+20
2021/02/26,1.4643470781283E+20
2021/02/27,1.4679833009818E+20
2021/02/28,1.4706515423993E+20
2021/03/01,1.4714391941044E+20
2021/03/02,1.4747005656781E+20
2021/03/03,1.4773293711857E+20
2021/03/04,1.4780893719074E+20
2021/03/05,1.4789017602802E+20
2021/03/06,1.4828380800666E+20
2021/03/07,1.4834912791479E+20
2021/03/08,1.4865944357722E+20
2021/03/09,1.4899091807069E+20
2021/03/10,1.4931670981472E+20
2021/03/11,1.4943444464808E+20
2021/03/12,1.4977272958002E+20
2021/03/13,1.4995500554032E+20
2021/03/14,1.501939612592E+20
2021/03/15,1.5051535777959E+20
2021/03/16,1.5079512444111E+20
2021/03/17,1.5116657970497E+20
2021/03/18,1.5132014648432E+20
2021/03/19,1.5148369454783E+20
2021/03/20,1.5167177703705E+20
2021/03/21,1.5205021839518E+20
2021/03/22,1.5248807752402E+20
2021/03/23,1.5290653132006E+20
2021/03/24,1.5330196026071E+20
2021/03/25,1.5375799210927E+20
2021/03/26,1.5405921479311E+20
2021/03/27,1.5440073973473E+20
2021/03/28,1.5471782712818E+20
2021/03/29,1.5506361516736E+20
2021/03/30,1.5506696832029E+20
2021/03/31,1.5522171574904E+20
2021/04/01,1.5548015388311E+20
2021/04/02,1.5576079914709E+20
2021/04/03,1.5591704459842E+20
2021/04/04,1.5601172250255E+20
2021/04/05,1.5623927752523E+20
2021/04/06,1.5636125103664E+20
2021/04/07,1.565065587801E+20
2021/04/08,1.5690595297633E+20
2021/04/09,1.5703055707779E+20
2021/04/10,1.5739649650817E+20
2021/04/11,1.5750030120315E+20
2021/04/12,1.5762529535919E+20
2021/04/13,1.5779918537952E+20
2021/04/14,1.5774248076135E+20
2021/04/15,1.5810173125364E+20
2021/04/16,1.5816251722463E+20
2021/04/17,1.5804603495686E+20
2021/04/18,1.5776742379397E+20
2021/04/19,1.5736992038952E+20
2021/04/20,1.5722866872439E+20
2021/04/21,1.5725220286656E+20
2021/04/22,1.5717327413697E+20
2021/04/23,1.5742123901543E+20
2021/04/24,1.5742502065139E+20
2021/04/25,1.5773730414079E+20
2021/04/26,1.5770423319245E+20
2021/04/27,1.5776759277112E+20
2021/04/28,1.5792905600364E+20
2021/04/29,1.5785436745322E+20
2021/04/30,1.5790344441093E+20
2021/05/01,1.5809080590922E+20
2021/05/02,1.5840448316201E+20
2021/05/03,1.5887108411466E+20
2021/05/04,1.5913347480056E+20
2021/05/05,1.5933247891276E+20
2021/05/06,1.5925574786933E+20
2021/05/07,1.5933161812762E+20
2021/05/08,1.5946285815776E+20
2021/05/09,1.5959739679201E+20
2021/05/10,1.5994145965454E+20
2021/05/11,1.6010187371608E+20
2021/05/12,1.6048911392897E+20
2021/05/13,1.6103949756792E+20
2021/05/14,1.612570268565E+20
2021/05/15,1.612245598243E+20
2021/05/16,1.6126930922464E+20
2021/05/17,1.614447594059E+20
2021/05/18,1.6151392582308E+20
2021/05/19,1.613093260921E+20
2021/05/20,1.6125756145256E+20
2021/05/21,1.6100778434674E+20
2021/05/22,1.6079181142866E+20
2021/05/23,1.6083660851043E+20
2021/05/24,1.6100418510459E+20
2021/05/25,1.6102548270307E+20
2021/05/26,1.6070285414741E+20
2021/05/27,1.6079209320106E+20
2021/05/28,1.6051743735815E+20
2021/05/29,1.6043821050988E+20
2021/05/30,1.6048060433919E+20
2021/05/31,1.6039134019992E+20
2021/06/01,1.6022817301352E+20
2021/06/02,1.6037880316417E+20
2021/06/03,1.6049340432562E+20
2021/06/04,1.6029327092412E+20
2021/06/05,1.6017578714935E+20
2021/06/06,1.5999763193919E+20
2021/06/07,1.5985566616385E+20
2021/06/08,1.5980300041593E+20
2021/06/09,1.5997104323414E+20
2021/06/10,1.5950558554759E+20
2021/06/11,1.5906734517572E+20
2021/06/12,1.586679692732E+20
2021/06/13,1.5829933688654E+20
2021/06/14,1.5810849466305E+20
2021/06/15,1.5786750955469E+20
2021/06/16,1.5753309835069E+20
2021/06/17,1.5717712679627E+20
2021/06/18,1.5676889351525E+20
2021/06/19,1.5614572083472E+20
2021/06/20,1.5540982853785E+20
2021/06/21,1.5463376832928E+20
2021/06/22,1.5384065711166E+20
2021/06/23,1.5308069895033E+20
2021/06/24,1.5249197097481E+20
2021/06/25,1.5181821436311E+20
2021/06/26,1.5101702917509E+20
2021/06/27,1.5001791513567E+20
2021/06/28,1.4897956227486E+20
2021/06/29,1.4821909249156E+20
2021/06/30,1.4726945664808E+20
2021/07/01,1.4645190919293E+20
2021/07/02,1.4582033326572E+20
2021/07/03,1.4483813559556E+20
2021/07/04,1.4395808651679E+20
2021/07/05,1.4307637547616E+20
2021/07/06,1.4223572745632E+20
2021/07/07,1.4133669458027E+20
2021/07/08,1.4066302825708E+20
2021/07/09,1.3966648301327E+20
2021/07/10,1.3896347062352E+20
2021/07/11,1.381647051265E+20
2021/07/12,1.3730420009451E+20
2021/07/13,1.3665261053492E+20
2021/07/14,1.3584283501462E+20
2021/07/15,1.3516640244389E+20
2021/07/16,1.3495144806912E+20
2021/07/17,1.3474502826595E+20
2021/07/18,1.3456262413422E+20
2021/07/19,1.3417116881173E+20
2021/07/20,1.3383756744695E+20
2021/07/21,1.3329364052962E+20
2021/07/22,1.3257263386321E+20
2021/07/23,1.3182738512589E+20
2021/07/24,1.3104995335595E+20
2021/07/25,1.3044027873426E+20
2021/07/26,1.2995118858571E+20
2021/07/27,1.2923849641487E+20
2021/07/28,1.2888030584626E+20
2021/07/29,1.2823188164581E+20
2021/07/30,1.2777481405423E+20
2021/07/31,1.2718510458907E+20
2021/08/01,1.2646577982669E+20
2021/08/02,1.2550396442512E+20
2021/08/03,1.2487599925459E+20
2021/08/04,1.2422919822121E+20
2021/08/05,1.2345842849819E+20
2021/08/06,1.2274651782695E+20
2021/08/07,1.2195768966459E+20
2021/08/08,1.2116246164681E+20
2021/08/09,1.20497757161E+20
2021/08/10,1.1983905013545E+20
2021/08/11,1.1893128198441E+20
2021/08/12,1.1811852963699E+20
2021/08/13,1.175185715352E+20
2021/08/14,1.1709346452256E+20
2021/08/15,1.1685512137396E+20
2021/08/16,1.1673489623146E+20
2021/08/17,1.1661423130721E+20
2021/08/18,1.1632810484017E+20
2021/08/19,1.1597853534807E+20
2021/08/20,1.1587764859268E+20
2021/08/21,1.1556011600537E+20
2021/08/22,1.1533529995619E+20
2021/08/23,1.1503981251522E+20
2021/08/24,1.1500533223535E+20
2021/08/25,1.1465661584754E+20
2021/08/26,1.145214616246E+20
2021/08/27,1.14425354464E+20
2021/08/28,1.142557363036E+20
2021/08/29,1.1412981600983E+20
2021/08/30,1.1384006782677E+20
2021/08/31,1.1341116813101E+20
2021/09/01,1.1295335182417E+20
2021/09/02,1.1278103943145E+20
2021/09/03,1.1264830746756E+20
2021/09/04,1.1249131122058E+20
2021/09/05,1.1242584326491E+20
2021/09/06,1.1239711710401E+20
2021/09/07,1.1219965766437E+20
2021/09/08,1.1241320018034E+20
2021/09/09,1.1256170428671E+20
2021/09/10,1.1259243041445E+20
2021/09/11,1.1259099350795E+20
2021/09/12,1.1250637936475E+20
2021/09/13,1.1259575216617E+20
2021/09/14,1.129966214219E+20
2021/09/15,1.1304138186216E+20
2021/09/16,1.1304562606222E+20
2021/09/17,1.1323895224026E+20
2021/09/18,1.1365743491404E+20
2021/09/19,1.1416735759516E+20
2021/09/20,1.146715575734E+20
2021/09/21,1.1512687999609E+20
2021/09/22,1.1534724399529E+20
2021/09/23,1.1572856972044E+20
2021/09/24,1.1622247397751E+20
2021/09/25,1.1701591492898E+20
2021/09/26,1.1767469358859E+20
2021/09/27,1.1816211468439E+20
2021/09/28,1.188239880584E+20
2021/09/29,1.1935398668288E+20
2021/09/30,1.1978902693354E+20
2021/10/01,1.206236613845E+20
2021/10/02,1.2135322585368E+20
2021/10/03,1.2213725814505E+20
2021/10/04,1.2259259228517E+20
2021/10/05,1.233106617787E+20
2021/10/06,1.2400737739022E+20
2021/10/07,1.2433064312151E+20
2021/10/08,1.2459409976036E+20
2021/10/09,1.2499307077231E+20
2021/10/10,1.2571429750034E+20
2021/10/11,1.2634746523851E+20
2021/10/12,1.2673145398031E+20
2021/10/13,1.2714684296548E+20
2021/10/14,1.2773399003964E+20
2021/10/15,1.2808438607185E+20
2021/10/16,1.2851881125527E+20
2021/10/17,1.2899004005497E+20
2021/10/18,1.2960054162616E+20
2021/10/19,1.3010433157615E+20
2021/10/20,1.3081996785983E+20
2021/10/21,1.3137411577653E+20
2021/10/22,1.3193687609722E+20
2021/10/23,1.3258590825085E+20
2021/10/24,1.3292797112734E+20
2021/10/25,1.3369213567066E+20
2021/10/26,1.3425223239645E+20
2021/10/27,1.3475078088099E+20
2021/10/28,1.3527936014384E+20
2021/10/29,1.3581259054394E+20
2021/10/30,1.3632490017022E+20
2021/10/31,1.3685769247103E+20
2021/11/01,1.3725803488173E+20
2021/11/02,1.3786482516303E+20
2021/11/03,1.3862726458998E+20
2021/11/04,1.3910225844826E+20
2021/11/05,1.3960727080452E+20
2021/11/06,1.401978677456E+20
2021/11/07,1.4071870877071E+20
2021/11/08,1.4130156582824E+20
2021/11/09,1.4163722574938E+20
2021/11/10,1.4229475808694E+20
2021/11/11,1.4293100446437E+20
2021/11/12,1.4336341530301E+20
2021/11/13,1.4365558191257E+20
2021/11/14,1.4408955437303E+20
2021/11/15,1.4461599495287E+20
2021/11/16,1.4515515151582E+20
2021/11/17,1.4583297820946E+20
2021/11/18,1.4623734304145E+20
2021/11/19,1.4665378651813E+20
2021/11/20,1.4697281498626E+20
2021/11/21,1.4719362010916E+20
2021/11/22,1.4735995512693E+20
2021/11/23,1.4766275313094E+20
2021/11/24,1.4803698923405E+20
2021/11/25,1.4837680509541E+20
2021/11/26,1.4849063346755E+20
2021/11/27,1.488295302673E+20
2021/11/28,1.4909015392912E+20
2021/11/29,1.4950488560078E+20
2021/11/30,1.4998665352726E+20
2021/12/01,1.5018962015834E+20
2021/12/02,1.5059712365932E+20
2021/12/03,1.510888118237E+20
2021/12/04,1.5154817240593E+20
2021/12/05,1.5188049636295E+20
2021/12/06,1.5228276643903E+20
2021/12/07,1.5280321025629E+20
2021/12/08,1.5350139888056E+20
2021/12/09,1.5402268912721E+20
2021/12/10,1.5458342032996E+20
2021/12/11,1.5509500366014E+20
2021/12/12,1.5550113916736E+20
2021/12/13,1.5569217397687E+20
