Date,hashrate3var
2017/01/10,1.3901625421374E+34
2017/01/11,4.3637623520569E+34
2017/01/12,5.2959567233808E+34
2017/01/13,5.3245261489917E+33
2017/01/14,1.1333623814244E+34
2017/01/15,1.2017463982479E+34
2017/01/16,1.1096473776831E+34
2017/01/17,6.881400276718E+33
2017/01/18,7.0741950033179E+33
2017/01/19,2.7830181886801E+32
2017/01/20,1.7003137314039E+34
2017/01/21,4.4236033476642E+34
2017/01/22,1.0170598691132E+34
2017/01/23,9.143133475495E+33
2017/01/24,3.5896047586708E+34
2017/01/25,3.6206608618479E+34
2017/01/26,2.2914002643633E+34
2017/01/27,1.9293505628747E+34
2017/01/28,3.9951212615854E+33
2017/01/29,6.5813770448286E+33
2017/01/30,1.4217159594483E+33
2017/01/31,5.4469948359539E+33
2017/02/01,4.5843449158534E+34
2017/02/02,7.8298823264407E+34
2017/02/03,1.6053019225097E+35
2017/02/04,1.3810101892673E+35
2017/02/05,5.6082350202392E+34
2017/02/06,4.0462585548352E+33
2017/02/07,2.3561605496359E+34
2017/02/08,3.6526389311244E+34
2017/02/09,5.9082522788922E+34
2017/02/10,1.4703973510042E+33
2017/02/11,1.4735130225667E+34
2017/02/12,1.8677188107807E+34
2017/02/13,1.5120480298665E+34
2017/02/14,9.8988088096587E+34
2017/02/15,6.9171467291392E+34
2017/02/16,7.8857905211402E+34
2017/02/17,4.9079369139721E+32
2017/02/18,9.4840199921104E+33
2017/02/19,7.2919379930409E+33
2017/02/20,1.8190886940986E+34
2017/02/21,7.197545369115E+33
2017/02/22,2.7496546156271E+33
2017/02/23,1.5066154788367E+33
2017/02/24,5.1151439016338E+34
2017/02/25,6.8219624384908E+34
2017/02/26,1.6849684142689E+34
2017/02/27,1.1755043731489E+34
2017/02/28,5.6883468435067E+34
2017/03/01,2.2314376101013E+34
2017/03/02,2.8649796595096E+33
2017/03/03,5.9297773195144E+33
2017/03/04,1.1385878167221E+34
2017/03/05,1.4539207751786E+34
2017/03/06,1.1496848888947E+34
2017/03/07,5.6228883232143E+33
2017/03/08,9.0811544385943E+33
2017/03/09,6.2900337360672E+33
2017/03/10,6.0000355098728E+33
2017/03/11,3.3404297886922E+33
2017/03/12,1.2986335728971E+34
2017/03/13,1.3065067476958E+34
2017/03/14,8.7684765057954E+33
2017/03/15,4.3180615156118E+33
2017/03/16,3.8579954111501E+32
2017/03/17,3.2966606649307E+34
2017/03/18,4.9744078497485E+34
2017/03/19,2.1774198368493E+34
2017/03/20,3.1024501223418E+34
2017/03/21,5.545119379747E+33
2017/03/22,5.5464644520416E+33
2017/03/23,8.4629638151701E+33
2017/03/24,3.3045028014131E+34
2017/03/25,2.2114542447582E+34
2017/03/26,3.3816004342769E+34
2017/03/27,1.0614654919623E+34
2017/03/28,5.2836372178996E+33
2017/03/29,1.2857352428269E+34
2017/03/30,2.0012104829043E+34
2017/03/31,2.3549659326857E+34
2017/04/01,2.6643336791976E+34
2017/04/02,2.4475716559028E+34
2017/04/03,1.0794281548359E+35
2017/04/04,5.2793556751861E+34
2017/04/05,6.0798597272837E+34
2017/04/06,2.4994481767666E+33
2017/04/07,3.9904525536516E+33
2017/04/08,1.178843462993E+34
2017/04/09,1.1069067863965E+34
2017/04/10,1.7372648328141E+34
2017/04/11,2.6406972434026E+34
2017/04/12,2.4552046243623E+34
2017/04/13,3.5615216901277E+34
2017/04/14,4.0125469855392E+34
2017/04/15,5.2462452191932E+34
2017/04/16,6.4655492019023E+34
2017/04/17,1.508854089937E+33
2017/04/18,1.1400126809626E+34
2017/04/19,8.8863907694351E+33
2017/04/20,6.8347789719824E+33
2017/04/21,1.7691118282958E+34
2017/04/22,2.2084367169788E+34
2017/04/23,6.2420177198522E+32
2017/04/24,1.4604738313947E+33
2017/04/25,6.9567844360133E+34
2017/04/26,7.4480884679159E+34
2017/04/27,7.3445860218952E+34
2017/04/28,2.1185046728231E+34
2017/04/29,4.3454692464098E+34
2017/04/30,6.6087043479533E+34
2017/05/01,3.7030225214136E+33
2017/05/02,7.7887929077631E+33
2017/05/03,1.1634998259494E+34
2017/05/04,6.1867999433353E+33
2017/05/05,1.9860880668163E+33
2017/05/06,1.1411383499055E+34
2017/05/07,2.361499364543E+34
2017/05/08,1.4254129966415E+34
2017/05/09,3.2156570190017E+33
2017/05/10,1.7501215589492E+34
2017/05/11,1.2206645586054E+34
2017/05/12,1.5593918831014E+34
2017/05/13,2.5935728864812E+34
2017/05/14,6.2742714958468E+34
2017/05/15,4.0646273454857E+34
2017/05/16,5.437247661477E+34
2017/05/17,1.2853371897795E+35
2017/05/18,1.9749181020289E+34
2017/05/19,1.5399093248929E+34
2017/05/20,6.8126836169143E+34
2017/05/21,6.3224476719839E+34
2017/05/22,6.9580218723147E+34
2017/05/23,5.8679463085258E+34
2017/05/24,7.4067858049265E+34
2017/05/25,8.9946677495281E+33
2017/05/26,7.9548870938276E+33
2017/05/27,1.370723207318E+34
2017/05/28,6.0007218453206E+34
2017/05/29,7.6568736077966E+34
2017/05/30,7.1305731993255E+34
2017/05/31,7.8430121969448E+34
2017/06/01,1.0675528630361E+34
2017/06/02,3.5917436480206E+34
2017/06/03,3.4462673596299E+34
2017/06/04,5.0908494047425E+34
2017/06/05,2.171832156409E+34
2017/06/06,2.9516260056739E+34
2017/06/07,3.1924996848007E+34
2017/06/08,4.0491846262763E+34
2017/06/09,4.336806305485E+34
2017/06/10,7.6599624342821E+34
2017/06/11,2.7251778865544E+34
2017/06/12,3.5571067854533E+34
2017/06/13,6.3418592892284E+34
2017/06/14,5.8541999438783E+34
2017/06/15,2.6771062883144E+34
2017/06/16,1.524385816061E+34
2017/06/17,5.8250022416928E+33
2017/06/18,8.6366513394239E+33
2017/06/19,1.4268299927469E+34
2017/06/20,3.6184751072388E+34
2017/06/21,6.7250936657658E+34
2017/06/22,8.829226471722E+34
2017/06/23,1.6083993308436E+35
2017/06/24,1.2616730403628E+35
2017/06/25,6.3532022456732E+34
2017/06/26,8.6298354534564E+34
2017/06/27,7.1765767300664E+34
2017/06/28,6.6984423831095E+34
2017/06/29,4.7964451296323E+33
2017/06/30,2.2409105671354E+34
2017/07/01,1.9026565444721E+35
2017/07/02,4.0411402332523E+35
2017/07/03,5.3982476534973E+34
2017/07/04,9.893388488314E+34
2017/07/05,9.5924682400396E+34
2017/07/06,2.0861921197281E+34
2017/07/07,8.4253413208951E+34
2017/07/08,5.6136589439552E+34
2017/07/09,9.8908794124264E+34
2017/07/10,3.5065925578334E+34
2017/07/11,1.2941902437593E+35
2017/07/12,6.6979188705895E+34
2017/07/13,4.8352699985338E+34
2017/07/14,2.1504111910669E+34
2017/07/15,2.0959095714762E+35
2017/07/16,2.0967271591273E+35
2017/07/17,2.5445899466795E+35
2017/07/18,9.2668039133588E+33
2017/07/19,1.0276845502812E+34
2017/07/20,3.6518045249196E+34
2017/07/21,4.1989854598208E+34
2017/07/22,4.8413492468657E+34
2017/07/23,8.6369948548195E+34
2017/07/24,1.3806344164307E+35
2017/07/25,8.1627217696969E+34
2017/07/26,2.2235686522399E+35
2017/07/27,3.8900918889932E+34
2017/07/28,1.1120876944906E+35
2017/07/29,4.659613180043E+34
2017/07/30,3.6187503762568E+34
2017/07/31,3.7905483671426E+34
2017/08/01,3.6232244518047E+33
2017/08/02,3.8790152647434E+33
2017/08/03,8.7641028152017E+33
2017/08/04,6.141734056022E+34
2017/08/05,4.5301824563223E+35
2017/08/06,3.2731611619906E+35
2017/08/07,3.7928700286835E+35
2017/08/08,7.8270990569097E+34
2017/08/09,8.9533534120598E+34
2017/08/10,1.6737381473325E+35
2017/08/11,2.2075539457251E+34
2017/08/12,2.635951599658E+34
2017/08/13,6.1570068317617E+34
2017/08/14,6.1649072824761E+34
2017/08/15,2.2628208102887E+34
2017/08/16,2.7955346186626E+34
2017/08/17,1.8946555678601E+35
2017/08/18,3.0666145557888E+35
2017/08/19,2.6584129327616E+34
2017/08/20,1.3245431207841E+35
2017/08/21,4.9739350772503E+35
2017/08/22,6.5083245786476E+35
2017/08/23,2.192662669589E+35
2017/08/24,3.7881469788045E+35
2017/08/25,4.4777281945631E+35
2017/08/26,5.8988812326128E+35
2017/08/27,5.022851757882E+35
2017/08/28,8.6422984852048E+35
2017/08/29,1.0888474571564E+35
2017/08/30,2.9811048128723E+35
2017/08/31,3.7466772244613E+35
2017/09/01,4.6024630535926E+34
2017/09/02,6.7186981081503E+34
2017/09/03,1.5369029504579E+35
2017/09/04,1.7792033163524E+35
2017/09/05,1.9855870181102E+35
2017/09/06,1.2007887995181E+35
2017/09/07,9.7956979389367E+34
2017/09/08,8.0196794641366E+34
2017/09/09,4.1299803048508E+33
2017/09/10,8.9685866457661E+34
2017/09/11,1.8227441068249E+35
2017/09/12,2.3569601225673E+35
2017/09/13,4.6132484154815E+35
2017/09/14,5.6661061351965E+34
2017/09/15,2.1974489894032E+34
2017/09/16,1.8060625909191E+35
2017/09/17,7.5995381069892E+34
2017/09/18,2.6073405170967E+34
2017/09/19,3.7250475958772E+34
2017/09/20,1.3706273113245E+35
2017/09/21,3.3115087637339E+35
2017/09/22,6.5598617310336E+35
2017/09/23,1.5522837636389E+35
2017/09/24,1.6320675071929E+35
2017/09/25,3.8597643292227E+35
2017/09/26,4.9917380290351E+35
2017/09/27,1.5236369934416E+35
2017/09/28,3.4492174143904E+35
2017/09/29,1.9568615991049E+35
2017/09/30,6.0354452398334E+34
2017/10/01,1.2631640215805E+36
2017/10/02,1.0203588122788E+36
2017/10/03,1.6299953122241E+36
2017/10/04,8.2184219925304E+35
2017/10/05,1.731989523459E+36
2017/10/06,9.7409623658757E+35
2017/10/07,5.1261349390674E+35
2017/10/08,5.4528931986341E+35
2017/10/09,3.2585492570594E+35
2017/10/10,5.2681272123649E+34
2017/10/11,5.2332054273628E+35
2017/10/12,3.4301087388077E+35
2017/10/13,3.3302398681685E+35
2017/10/14,3.4494134827529E+35
2017/10/15,1.1624591501046E+36
2017/10/16,1.110933222374E+36
2017/10/17,1.7805972298552E+35
2017/10/18,3.8422221375544E+35
2017/10/19,8.8589790023003E+34
2017/10/20,9.3072524081967E+35
2017/10/21,9.590089542885E+35
2017/10/22,7.6204513096531E+35
2017/10/23,1.9446584092024E+35
2017/10/24,4.3720247079836E+33
2017/10/25,6.6974300369367E+33
2017/10/26,7.1158809158233E+35
2017/10/27,1.1644512889411E+36
2017/10/28,3.5561254433427E+36
2017/10/29,7.0789634840469E+35
2017/10/30,1.6114203948739E+36
2017/10/31,1.3138721102416E+36
2017/11/01,3.4709611625202E+35
2017/11/02,6.2717008147636E+35
2017/11/03,6.7670582711681E+35
2017/11/04,1.4724631889528E+36
2017/11/05,6.8454021277292E+35
2017/11/06,8.8354850858893E+35
2017/11/07,9.5989458272581E+34
2017/11/08,2.8104077019661E+35
2017/11/09,2.8202393626271E+35
2017/11/10,1.930446906012E+35
2017/11/11,2.6149936324279E+36
2017/11/12,4.6481355078627E+36
2017/11/13,1.6404794808152E+36
2017/11/14,3.3656753389273E+36
2017/11/15,3.5912037568662E+35
2017/11/16,2.1768588742228E+35
2017/11/17,6.684314185367E+35
2017/11/18,3.7403052476823E+35
2017/11/19,3.5814943851451E+35
2017/11/20,1.7423880431565E+35
2017/11/21,4.4757062231017E+35
2017/11/22,3.0744781887579E+35
2017/11/23,8.034274521294E+35
2017/11/24,3.5888581016247E+35
2017/11/25,9.870348115222E+34
2017/11/26,4.178880373345E+34
2017/11/27,6.0754492655273E+34
2017/11/28,7.9030647211052E+34
2017/11/29,5.6056401577211E+34
2017/11/30,4.2534843750071E+34
2017/12/01,5.7198405722386E+33
2017/12/02,5.4062475046005E+34
2017/12/03,1.1658350857612E+35
2017/12/04,2.5418898818954E+35
2017/12/05,2.6002869025814E+35
2017/12/06,3.616879805648E+35
2017/12/07,3.5895450089969E+35
2017/12/08,2.2393105066304E+35
2017/12/09,1.3632224597385E+35
2017/12/10,3.890130571495E+35
2017/12/11,9.5505679555486E+34
2017/12/12,6.7580878522061E+34
2017/12/13,7.3561579601334E+33
2017/12/14,6.7138959167626E+35
2017/12/15,4.9896441962514E+35
2017/12/16,4.9920871350579E+35
2017/12/17,2.9553015913961E+35
2017/12/18,7.7820905861224E+35
2017/12/19,1.563425615322E+35
2017/12/20,6.5398976506258E+35
2017/12/21,1.0965117488269E+36
2017/12/22,1.4547022725917E+35
2017/12/23,2.6304350743569E+35
2017/12/24,1.1149924667959E+35
2017/12/25,2.6603688753262E+34
2017/12/26,1.4485751052046E+35
2017/12/27,3.9292132627191E+35
2017/12/28,5.0569798117083E+35
2017/12/29,9.8252770685453E+32
2017/12/30,1.3470864589562E+33
2017/12/31,1.5850714094057E+35
2018/01/01,1.3823305627069E+35
2018/01/02,1.6238003376796E+35
2018/01/03,2.2110653030816E+35
2018/01/04,4.1728143176968E+35
2018/01/05,4.8915184786178E+35
2018/01/06,4.7025040030254E+35
2018/01/07,1.6239076892028E+35
2018/01/08,1.3944544626848E+35
2018/01/09,1.9831035416228E+34
2018/01/10,1.5128007363565E+35
2018/01/11,1.692552895429E+35
2018/01/12,2.7803009003737E+35
2018/01/13,1.9635287014826E+35
2018/01/14,2.526670183603E+35
2018/01/15,4.9063469991546E+35
2018/01/16,1.2134424788075E+35
2018/01/17,1.8764249687113E+36
2018/01/18,9.9678428895742E+35
2018/01/19,8.547783584621E+35
2018/01/20,2.102099668085E+36
2018/01/21,2.3589445410342E+36
2018/01/22,2.0433816145236E+35
2018/01/23,4.3921945307602E+34
2018/01/24,3.2294409290971E+35
2018/01/25,1.1254007185227E+36
2018/01/26,1.2044763248705E+36
2018/01/27,6.1930569963715E+35
2018/01/28,5.014615211404E+35
2018/01/29,4.7379535477999E+35
2018/01/30,1.3101831900131E+36
2018/01/31,2.2148878858436E+36
2018/02/01,3.383848113517E+36
2018/02/02,3.5186501442054E+36
2018/02/03,3.3661487579245E+36
2018/02/04,1.2510770038809E+35
2018/02/05,2.6582209451519E+36
2018/02/06,2.0918903685652E+36
2018/02/07,2.6929440752678E+36
2018/02/08,1.3343285503359E+36
2018/02/09,1.3592500787773E+36
2018/02/10,1.2915413445642E+36
2018/02/11,3.8131160302994E+36
2018/02/12,2.803363260333E+36
2018/02/13,5.8555674841246E+35
2018/02/14,6.425359630034E+35
2018/02/15,1.8189574288983E+36
2018/02/16,1.539651020896E+36
2018/02/17,9.5203605958119E+35
2018/02/18,6.6308664971343E+35
2018/02/19,2.7559311716718E+35
2018/02/20,5.606776134777E+35
2018/02/21,2.2782196588792E+36
2018/02/22,2.669167234202E+36
2018/02/23,1.5442906845384E+36
2018/02/24,1.8857786208018E+36
2018/02/25,1.9043486500986E+36
2018/02/26,1.8440690620728E+36
2018/02/27,7.7658548153579E+35
2018/02/28,1.2320603605168E+36
2018/03/01,1.0088383793364E+36
2018/03/02,1.0593988789034E+36
2018/03/03,1.3085464123597E+36
2018/03/04,2.4192758043945E+35
2018/03/05,1.9602339036217E+35
2018/03/06,1.1231313842188E+35
2018/03/07,6.0919843525732E+35
2018/03/08,5.6041794644293E+35
2018/03/09,1.6184746269891E+35
2018/03/10,1.1854677111334E+36
2018/03/11,2.1793113645368E+36
2018/03/12,3.7648208601479E+36
2018/03/13,4.7511272321362E+36
2018/03/14,1.597098532325E+36
2018/03/15,2.70215602311E+36
2018/03/16,2.9412058774101E+35
2018/03/17,9.9371533026659E+35
2018/03/18,2.9905301041806E+35
2018/03/19,8.9836019735244E+35
2018/03/20,1.562353385739E+36
2018/03/21,1.6282144209543E+36
2018/03/22,1.1070450258438E+35
2018/03/23,9.155210967713E+35
2018/03/24,2.1769358365057E+36
2018/03/25,2.1657194938821E+36
2018/03/26,4.4309337857237E+35
2018/03/27,1.0779650217439E+35
2018/03/28,1.0578546207769E+35
2018/03/29,3.6031074895072E+35
2018/03/30,1.9981767622252E+36
2018/03/31,2.4671545719475E+36
2018/04/01,1.9009567911031E+36
2018/04/02,1.5787155576304E+36
2018/04/03,1.1976331254034E+36
2018/04/04,3.4958087968918E+35
2018/04/05,3.1883543776779E+35
2018/04/06,5.1027400742143E+34
2018/04/07,1.4530440704976E+36
2018/04/08,1.3927423757203E+36
2018/04/09,1.0724327883735E+35
2018/04/10,8.468593103173E+35
2018/04/11,1.0082833118151E+36
2018/04/12,8.8792320192002E+35
2018/04/13,1.6181736945424E+35
2018/04/14,1.3820508074034E+36
2018/04/15,1.5301211698878E+36
2018/04/16,1.1666318833162E+36
2018/04/17,4.2480905628799E+35
2018/04/18,5.5051415682531E+35
2018/04/19,1.4453502369295E+36
2018/04/20,5.4503040060821E+35
2018/04/21,4.955819302452E+36
2018/04/22,3.9663742370649E+36
2018/04/23,2.1167588872599E+36
2018/04/24,4.1002766885162E+35
2018/04/25,1.029902022854E+36
2018/04/26,1.9788252760653E+36
2018/04/27,7.1748017693425E+35
2018/04/28,9.6252123384083E+34
2018/04/29,5.1551384852747E+36
2018/04/30,3.6267303372574E+36
2018/05/01,7.111127225427E+35
2018/05/02,6.9054731481618E+35
2018/05/03,6.9166106591875E+35
2018/05/04,1.4430932719633E+35
2018/05/05,3.9387392491094E+35
2018/05/06,1.6766885280954E+36
2018/05/07,2.5576212494061E+36
2018/05/08,2.3604280889764E+36
2018/05/09,1.3617146318159E+36
2018/05/10,2.3284357014681E+36
2018/05/11,4.7071455216052E+36
2018/05/12,4.7439521583414E+36
2018/05/13,6.0447060331553E+36
2018/05/14,6.9596245675121E+36
2018/05/15,6.9432348782189E+36
2018/05/16,7.0687415992085E+36
2018/05/17,2.2462467878575E+36
2018/05/18,1.0689385535272E+37
2018/05/19,9.1155230752051E+36
2018/05/20,5.1617982123583E+36
2018/05/21,1.2740805252496E+36
2018/05/22,4.37675875426E+36
2018/05/23,5.3258135486739E+36
2018/05/24,3.7292724630479E+36
2018/05/25,4.4222819894756E+36
2018/05/26,7.6827522021469E+35
2018/05/27,1.7499615184915E+35
2018/05/28,3.3807742548904E+35
2018/05/29,1.6726417611828E+36
2018/05/30,7.6880686091256E+35
2018/05/31,4.2543694053598E+36
2018/06/01,3.707081957286E+36
2018/06/02,1.7333450206597E+35
2018/06/03,1.1234097944026E+36
2018/06/04,1.0314011634431E+36
2018/06/05,1.2805080349746E+37
2018/06/06,6.8526003039129E+36
2018/06/07,9.7374806368726E+36
2018/06/08,2.3470300165444E+36
2018/06/09,9.5501734502283E+35
2018/06/10,3.2577423579698E+36
2018/06/11,1.6670879748109E+36
2018/06/12,1.2020454152226E+36
2018/06/13,8.0593259699134E+35
2018/06/14,7.1228718103325E+35
2018/06/15,6.817783496231E+35
2018/06/16,4.0988948462052E+36
2018/06/17,6.7652252819157E+36
2018/06/18,1.5314045765244E+36
2018/06/19,1.5291724432007E+36
2018/06/20,2.2576625606935E+35
2018/06/21,3.7419953463332E+36
2018/06/22,3.4167924481748E+36
2018/06/23,5.2918276883181E+36
2018/06/24,9.6857186937697E+36
2018/06/25,9.4987081056407E+36
2018/06/26,9.4259540172636E+36
2018/06/27,4.7551272610752E+36
2018/06/28,1.152761441429E+36
2018/06/29,6.0846070809277E+35
2018/06/30,1.194075761179E+36
2018/07/01,1.1018567619464E+35
2018/07/02,3.9400865796931E+35
2018/07/03,5.2679014743501E+36
2018/07/04,5.4508718021325E+36
2018/07/05,5.6144564009559E+35
2018/07/06,6.7455668753717E+36
2018/07/07,9.773109672915E+36
2018/07/08,1.0173319600963E+36
2018/07/09,1.6202115840017E+36
2018/07/10,4.6133962059832E+35
2018/07/11,1.9559319340325E+35
2018/07/12,1.2338603111803E+36
2018/07/13,9.7743889454725E+35
2018/07/14,2.4095161096782E+36
2018/07/15,2.7348287413397E+36
2018/07/16,6.6733648865998E+34
2018/07/17,3.9036105499789E+34
2018/07/18,1.3199264096136E+37
2018/07/19,1.5475036077981E+37
2018/07/20,2.7072921236823E+35
2018/07/21,4.8762462516835E+36
2018/07/22,4.0544344014833E+36
2018/07/23,8.2849869231744E+36
2018/07/24,6.4381765656725E+36
2018/07/25,1.6618296044129E+36
2018/07/26,9.7997326288705E+35
2018/07/27,2.8749621335048E+36
2018/07/28,3.2753099768022E+36
2018/07/29,1.0958427103466E+37
2018/07/30,1.2114723700326E+37
2018/07/31,1.0703376066622E+37
2018/08/01,4.0054528742241E+36
2018/08/02,1.0274087977389E+36
2018/08/03,1.1683487044627E+36
2018/08/04,4.3761760384216E+36
2018/08/05,1.8546435000387E+36
2018/08/06,1.1321765282278E+37
2018/08/07,1.4214640250025E+37
2018/08/08,5.302360182767E+36
2018/08/09,5.9572595197223E+36
2018/08/10,9.0831533617857E+35
2018/08/11,1.8827056035364E+37
2018/08/12,1.0221267532967E+37
2018/08/13,1.4269402436209E+37
2018/08/14,7.4275642394724E+36
2018/08/15,6.1591205450652E+35
2018/08/16,2.8053522929377E+36
2018/08/17,8.7575242592265E+35
2018/08/18,5.8661743121566E+35
2018/08/19,7.9003681612927E+35
2018/08/20,3.3715031191126E+36
2018/08/21,1.1621295916191E+36
2018/08/22,9.1608136014603E+35
2018/08/23,1.7768427925446E+35
2018/08/24,9.0566317837868E+35
2018/08/25,9.4024179596405E+35
2018/08/26,6.0824165812149E+36
2018/08/27,1.3108007581851E+37
2018/08/28,4.3876211290504E+36
2018/08/29,1.6183038342654E+37
2018/08/30,1.1937892489532E+37
2018/08/31,1.2182705463039E+36
2018/09/01,2.6647243781592E+36
2018/09/02,2.7621925279327E+36
2018/09/03,2.5653810881538E+36
2018/09/04,4.2047995157784E+36
2018/09/05,7.786166381727E+36
2018/09/06,9.9615903106095E+36
2018/09/07,1.7168987978659E+37
2018/09/08,1.9966203223823E+36
2018/09/09,4.860095789911E+35
2018/09/10,6.6103027310127E+34
2018/09/11,2.1527759624085E+36
2018/09/12,1.897487432357E+36
2018/09/13,3.0935377173506E+36
2018/09/14,4.9290269664579E+36
2018/09/15,1.0080391819162E+37
2018/09/16,1.5199036459545E+36
2018/09/17,2.3643469017108E+36
2018/09/18,4.1256461987511E+36
2018/09/19,6.6005770967356E+36
2018/09/20,1.2377222646334E+36
2018/09/21,2.5254996822488E+36
2018/09/22,5.6968548623429E+36
2018/09/23,5.4922065148423E+36
2018/09/24,1.0961149600232E+36
2018/09/25,2.9874829451773E+36
2018/09/26,1.5001416630566E+36
2018/09/27,1.5374659628083E+37
2018/09/28,1.0546740671345E+37
2018/09/29,8.5902696509174E+36
2018/09/30,1.0030161936693E+35
2018/10/01,1.2364209851829E+36
2018/10/02,2.7840202898371E+36
2018/10/03,5.6696059662676E+36
2018/10/04,7.5422530472389E+35
2018/10/05,3.3819193738848E+35
2018/10/06,6.3267478785729E+36
2018/10/07,9.5943284874039E+36
2018/10/08,8.9432280990864E+36
2018/10/09,9.1602742325658E+36
2018/10/10,8.5659616987696E+36
2018/10/11,1.4407715617917E+37
2018/10/12,5.8521698264896E+35
2018/10/13,2.837571183771E+36
2018/10/14,1.6292752468701E+37
2018/10/15,1.2257683480348E+37
2018/10/16,1.6880457980099E+37
2018/10/17,2.3238201588994E+36
2018/10/18,2.2392684393383E+36
2018/10/19,3.8896783105778E+36
2018/10/20,4.2325222952391E+36
2018/10/21,2.338463981596E+36
2018/10/22,1.6741147318845E+36
2018/10/23,6.6602236740357E+36
2018/10/24,3.4212197133119E+37
2018/10/25,3.8944218940179E+37
2018/10/26,1.6142749739101E+37
2018/10/27,1.4899764588276E+37
2018/10/28,6.5533002216952E+36
2018/10/29,8.7934350063925E+36
2018/10/30,7.7623102268292E+36
2018/10/31,8.1888224805333E+36
2018/11/01,1.703072300181E+37
2018/11/02,1.5047437481445E+37
2018/11/03,1.4948947293735E+37
2018/11/04,2.6115258736093E+36
2018/11/05,6.6147611492925E+36
2018/11/06,1.3474303947045E+36
2018/11/07,1.9823426551476E+36
2018/11/08,5.0151755420677E+36
2018/11/09,1.3067078221907E+36
2018/11/10,2.7667562152797E+35
2018/11/11,1.470459912085E+37
2018/11/12,1.2858229355004E+37
2018/11/13,5.1718176331273E+36
2018/11/14,1.937728718346E+36
2018/11/15,2.4503367783237E+35
2018/11/16,3.7974214144805E+36
2018/11/17,3.0792701353007E+36
2018/11/18,3.3695653060949E+36
2018/11/19,7.0476317005877E+36
2018/11/20,6.4865472666558E+36
2018/11/21,1.6870562769211E+35
2018/11/22,1.338689497926E+36
2018/11/23,6.2118861950667E+35
2018/11/24,9.0881173268082E+36
2018/11/25,8.2930296306715E+36
2018/11/26,1.4797499069497E+37
2018/11/27,1.1364362091723E+37
2018/11/28,7.2618147961591E+36
2018/11/29,1.7633521842051E+37
2018/11/30,1.5278072415636E+37
2018/12/01,3.5708004742979E+36
2018/12/02,2.7086002293409E+36
2018/12/03,8.1032526752799E+35
2018/12/04,4.5843116230868E+36
2018/12/05,4.8482015770598E+36
2018/12/06,4.8190681874797E+36
2018/12/07,2.7636812542118E+36
2018/12/08,3.8356975543118E+35
2018/12/09,7.8555076354134E+35
2018/12/10,2.2556609268203E+36
2018/12/11,2.6601902859251E+36
2018/12/12,6.8828363019192E+35
2018/12/13,8.3588249580777E+35
2018/12/14,6.5341349926862E+36
2018/12/15,1.108971734327E+37
2018/12/16,5.3603362311514E+36
2018/12/17,6.2745589208926E+36
2018/12/18,1.0031892498549E+37
2018/12/19,1.3957806425418E+37
2018/12/20,1.5043227070363E+37
2018/12/21,6.4206437413685E+35
2018/12/22,5.0705855108226E+36
2018/12/23,1.8042579708875E+37
2018/12/24,4.2944369232197E+36
2018/12/25,5.2100139982956E+36
2018/12/26,2.9153164127915E+36
2018/12/27,2.0419656338856E+36
2018/12/28,1.7643743168539E+36
2018/12/29,5.3482234909657E+35
2018/12/30,2.61067540191E+36
2018/12/31,6.6046214604495E+36
2019/01/01,6.7756233223929E+36
2019/01/02,3.1940958471834E+36
2019/01/03,1.5178444542295E+36
2019/01/04,8.7031280888894E+35
2019/01/05,4.2246966460743E+36
2019/01/06,5.6784025104743E+36
2019/01/07,7.9767556637046E+36
2019/01/08,1.9820099918126E+36
2019/01/09,3.2721914724171E+36
2019/01/10,8.4697874677955E+35
2019/01/11,1.452853128889E+36
2019/01/12,3.1039921760783E+36
2019/01/13,6.2649409994254E+36
2019/01/14,5.2814145025343E+36
2019/01/15,6.3917772099304E+36
2019/01/16,3.8035013133188E+36
2019/01/17,4.3048343534272E+36
2019/01/18,2.994948493599E+34
2019/01/19,3.9878700959532E+35
2019/01/20,1.2473030365911E+37
2019/01/21,7.3890944490892E+36
2019/01/22,3.7379700664364E+36
2019/01/23,3.2879342985183E+35
2019/01/24,2.5883880673675E+35
2019/01/25,1.5550689226883E+36
2019/01/26,3.1162960196952E+36
2019/01/27,3.1396720500268E+36
2019/01/28,1.4483231336197E+36
2019/01/29,1.2171762851432E+36
2019/01/30,1.0621888134339E+36
2019/01/31,1.7796688166566E+36
2019/02/01,3.145237921217E+36
2019/02/02,5.2321281775476E+36
2019/02/03,6.0187895957823E+36
2019/02/04,5.4528108477592E+36
2019/02/05,1.1859173850558E+36
2019/02/06,2.4066408048186E+36
2019/02/07,7.1202013216088E+36
2019/02/08,3.5676217159733E+36
2019/02/09,4.9204479597034E+36
2019/02/10,1.2501728070615E+37
2019/02/11,2.1653611913165E+36
2019/02/12,1.4970131011477E+36
2019/02/13,2.8213426282572E+36
2019/02/14,1.3175652773987E+37
2019/02/15,1.5303306920603E+37
2019/02/16,1.609170727212E+37
2019/02/17,2.1566236116128E+37
2019/02/18,1.9367574378111E+37
2019/02/19,8.4864827985073E+35
2019/02/20,1.0376848073821E+37
2019/02/21,1.1356122249952E+37
2019/02/22,3.2194411556603E+35
2019/02/23,1.3136443477841E+37
2019/02/24,1.0672394412288E+37
2019/02/25,8.6977550544483E+36
2019/02/26,1.7991506029484E+36
2019/02/27,1.0966685425018E+36
2019/02/28,4.1931802794095E+36
2019/03/01,9.8428896214596E+36
