Date,hashrate14sma
2018/07/25,3.9765912927044E+19
2018/07/26,4.0339004063673E+19
2018/07/27,4.0451322335479E+19
2018/07/28,4.0883910586044E+19
2018/07/29,4.1747492693262E+19
2018/07/30,4.2076160218893E+19
2018/07/31,4.2619524719408E+19
2018/08/01,4.2739212025818E+19
2018/08/02,4.2819184875727E+19
2018/08/03,4.309345592981E+19
2018/08/04,4.3896157120208E+19
2018/08/05,4.4653281788449E+19
2018/08/06,4.448957619787E+19
2018/08/07,4.4350349821313E+19
2018/08/08,4.4643405604383E+19
2018/08/09,4.4704559057436E+19
2018/08/10,4.5227687201192E+19
2018/08/11,4.6258560595308E+19
2018/08/12,4.6560643230405E+19
2018/08/13,4.7029807528507E+19
2018/08/14,4.7253310505549E+19
2018/08/15,4.7482739748221E+19
2018/08/16,4.7826408932627E+19
2018/08/17,4.7948844323055E+19
2018/08/18,4.7974409400653E+19
2018/08/19,4.7917950414575E+19
2018/08/20,4.8158653802749E+19
2018/08/21,4.868367738483E+19
2018/08/22,4.883254791455E+19
2018/08/23,4.9098714810202E+19
2018/08/24,4.9036655614484E+19
2018/08/25,4.853976327638E+19
2018/08/26,4.8593533827759E+19
2018/08/27,4.9385157823625E+19
2018/08/28,5.0156282216184E+19
2018/08/29,5.0212059418489E+19
2018/08/30,5.0270919095664E+19
2018/08/31,5.0249765960266E+19
2018/09/01,5.0381093328599E+19
2018/09/02,5.0454101628406E+19
2018/09/03,5.0634147225249E+19
2018/09/04,5.0416099234632E+19
2018/09/05,4.9953453193383E+19
2018/09/06,4.9990460268E+19
2018/09/07,5.0325606089732E+19
2018/09/08,5.064797557768E+19
2018/09/09,5.066248158838E+19
2018/09/10,5.0383538826149E+19
2018/09/11,4.9907351498407E+19
2018/09/12,5.0130552203722E+19
2018/09/13,5.0378628255847E+19
2018/09/14,5.0406085257051E+19
2018/09/15,4.9999787960962E+19
2018/09/16,4.9998736400419E+19
2018/09/17,4.9822260025049E+19
2018/09/18,5.0255097471783E+19
2018/09/19,5.0989075893771E+19
2018/09/20,5.1288300918737E+19
2018/09/21,5.1175106812856E+19
2018/09/22,5.1360121884781E+19
2018/09/23,5.1374390721039E+19
2018/09/24,5.1423115141816E+19
2018/09/25,5.1926766512261E+19
2018/09/26,5.2218966951515E+19
2018/09/27,5.1780985085449E+19
2018/09/28,5.2157427323425E+19
2018/09/29,5.2717804924104E+19
2018/09/30,5.3089456248658E+19
2018/10/01,5.3869347004859E+19
2018/10/02,5.4014228069893E+19
2018/10/03,5.3967742688504E+19
2018/10/04,5.3773990460428E+19
2018/10/05,5.3956765842953E+19
2018/10/06,5.3309176707391E+19
2018/10/07,5.3350094962736E+19
2018/10/08,5.2944664365135E+19
2018/10/09,5.2179933804595E+19
2018/10/10,5.2011717118782E+19
2018/10/11,5.2513829032504E+19
2018/10/12,5.2544820728648E+19
2018/10/13,5.2311909279673E+19
2018/10/14,5.159484951895E+19
2018/10/15,5.1299141128801E+19
2018/10/16,5.1375231808809E+19
2018/10/17,5.1302764837176E+19
2018/10/18,5.1417368783031E+19
2018/10/19,5.1087663781324E+19
2018/10/20,5.1441883928668E+19
2018/10/21,5.1202209843722E+19
2018/10/22,5.1555561821435E+19
2018/10/23,5.2281049121166E+19
2018/10/24,5.1530989152631E+19
2018/10/25,5.0717065948218E+19
2018/10/26,5.0520305323147E+19
2018/10/27,5.0578110860058E+19
2018/10/28,5.0699709816694E+19
2018/10/29,5.0729036301242E+19
2018/10/30,5.0464117736925E+19
2018/10/31,5.0958588205296E+19
2018/11/01,5.1501612902522E+19
2018/11/02,5.1726817812665E+19
2018/11/03,5.1900776543544E+19
2018/11/04,5.1894421144136E+19
2018/11/05,5.1484657862065E+19
2018/11/06,5.1020818385143E+19
2018/11/07,5.1296215745222E+19
2018/11/08,5.1353732409286E+19
2018/11/09,5.0799724199166E+19
2018/11/10,5.0168572237161E+19
2018/11/11,5.0542556093149E+19
2018/11/12,5.0270136540197E+19
2018/11/13,4.9976382725931E+19
2018/11/14,4.9247266914986E+19
2018/11/15,4.8233011226649E+19
2018/11/16,4.7635885130226E+19
2018/11/17,4.7109878871194E+19
2018/11/18,4.6842803760691E+19
2018/11/19,4.6356992497889E+19
2018/11/20,4.5722727708994E+19
2018/11/21,4.5256161136223E+19
2018/11/22,4.4810751680755E+19
2018/11/23,4.442683754E+19
2018/11/24,4.4540557210874E+19
2018/11/25,4.4030203718629E+19
2018/11/26,4.3106637970429E+19
2018/11/27,4.2825161989486E+19
2018/11/28,4.2483316952991E+19
2018/11/29,4.1586255931055E+19
2018/11/30,4.1039774534772E+19
2018/12/01,4.0429248821547E+19
2018/12/02,3.9880998097483E+19
2018/12/03,3.9575331187346E+19
2018/12/04,3.9027374303262E+19
2018/12/05,3.8934239452077E+19
2018/12/06,3.8778301405762E+19
2018/12/07,3.8506759751431E+19
2018/12/08,3.7789342994587E+19
2018/12/09,3.6956549991276E+19
2018/12/10,3.6959822423928E+19
2018/12/11,3.6521452301738E+19
2018/12/12,3.5975287890616E+19
2018/12/13,3.6014423544434E+19
2018/12/14,3.6359026542194E+19
2018/12/15,3.6637242390977E+19
2018/12/16,3.6461270405945E+19
2018/12/17,3.6488106060828E+19
2018/12/18,3.7187042117719E+19
2018/12/19,3.6867681576573E+19
2018/12/20,3.6848048084718E+19
2018/12/21,3.6790611895862E+19
2018/12/22,3.7121025774719E+19
2018/12/23,3.7941087704024E+19
2018/12/24,3.8381918895788E+19
2018/12/25,3.858513399544E+19
2018/12/26,3.8923302549534E+19
2018/12/27,3.9513776588208E+19
2018/12/28,3.9696419903318E+19
2018/12/29,3.9614487441883E+19
2018/12/30,3.9765268904234E+19
2018/12/31,4.0313460744865E+19
2019/01/01,4.0102012674022E+19
2019/01/02,4.0735465229249E+19
2019/01/03,4.1116103041099E+19
2019/01/04,4.1765798230575E+19
2019/01/05,4.2247023522936E+19
2019/01/06,4.1955902620444E+19
2019/01/07,4.1759676466132E+19
2019/01/08,4.2059324420508E+19
2019/01/09,4.2411145993133E+19
2019/01/10,4.2641668607584E+19
2019/01/11,4.2660336945457E+19
2019/01/12,4.2699283718555E+19
2019/01/13,4.2581971595902E+19
2019/01/14,4.2387077023085E+19
2019/01/15,4.252673421378E+19
2019/01/16,4.2146717309807E+19
2019/01/17,4.19009569417E+19
2019/01/18,4.1498219666433E+19
2019/01/19,4.0980461224908E+19
2019/01/20,4.1355038597756E+19
2019/01/21,4.1509985026177E+19
2019/01/22,4.1356859569063E+19
2019/01/23,4.1209970755441E+19
2019/01/24,4.0945053356252E+19
2019/01/25,4.1094508288538E+19
2019/01/26,4.1033613697945E+19
2019/01/27,4.1507829475083E+19
2019/01/28,4.1501002273235E+19
2019/01/29,4.1386429382707E+19
2019/01/30,4.176069074664E+19
2019/01/31,4.1926715781793E+19
2019/02/01,4.2412017364888E+19
2019/02/02,4.2872914199048E+19
2019/02/03,4.245318390179E+19
2019/02/04,4.2430839968773E+19
2019/02/05,4.2509712294565E+19
2019/02/06,4.2726156627818E+19
2019/02/07,4.3222615675253E+19
2019/02/08,4.3589654696472E+19
2019/02/09,4.389142768549E+19
2019/02/10,4.3735820130143E+19
2019/02/11,4.387989910358E+19
2019/02/12,4.3918191484015E+19
2019/02/13,4.3670692403142E+19
2019/02/14,4.4237226036532E+19
2019/02/15,4.3913604135558E+19
2019/02/16,4.3476675609453E+19
2019/02/17,4.4164762360089E+19
2019/02/18,4.4573102032461E+19
2019/02/19,4.4937171998123E+19
2019/02/20,4.4601238530026E+19
2019/02/21,4.3957557302047E+19
2019/02/22,4.3334504489291E+19
2019/02/23,4.3573446471715E+19
2019/02/24,4.3563737821996E+19
2019/02/25,4.3491355061118E+19
2019/02/26,4.3714300638118E+19
2019/02/27,4.3861425992676E+19
2019/02/28,4.3771549687976E+19
2019/03/01,4.4452906707453E+19
2019/03/02,4.4767169205146E+19
2019/03/03,4.4244462075213E+19
2019/03/04,4.3928254939154E+19
2019/03/05,4.3520817237084E+19
2019/03/06,4.3558921349986E+19
2019/03/07,4.3765260485786E+19
2019/03/08,4.3882755449352E+19
2019/03/09,4.3391658650002E+19
2019/03/10,4.3651649485387E+19
2019/03/11,4.3426103051971E+19
2019/03/12,4.3371350832244E+19
2019/03/13,4.3362545730675E+19
2019/03/14,4.2973718708774E+19
2019/03/15,4.2978763213482E+19
2019/03/16,4.3171434195383E+19
2019/03/17,4.369151836579E+19
2019/03/18,4.3685702213933E+19
2019/03/19,4.4414723639117E+19
2019/03/20,4.4961712152154E+19
2019/03/21,4.5109445339646E+19
2019/03/22,4.5501809350716E+19
2019/03/23,4.5817278784227E+19
2019/03/24,4.6130616185819E+19
2019/03/25,4.6492718854858E+19
2019/03/26,4.6691680668328E+19
2019/03/27,4.6925649986418E+19
2019/03/28,4.7199159107347E+19
2019/03/29,4.7062689306172E+19
2019/03/30,4.7090743365761E+19
2019/03/31,4.65426318628E+19
2019/04/01,4.6679255389371E+19
2019/04/02,4.6189409609261E+19
2019/04/03,4.6059428948307E+19
2019/04/04,4.6048948517692E+19
2019/04/05,4.6050350321762E+19
2019/04/06,4.6194667245187E+19
2019/04/07,4.5726700019388E+19
2019/04/08,4.5849795108445E+19
2019/04/09,4.5797054636727E+19
2019/04/10,4.5781479243298E+19
2019/04/11,4.6006751563757E+19
2019/04/12,4.6089120305274E+19
2019/04/13,4.5934963076747E+19
2019/04/14,4.5956059662748E+19
2019/04/15,4.5600350011276E+19
2019/04/16,4.5759137307603E+19
2019/04/17,4.5578064895941E+19
2019/04/18,4.5587448563669E+19
2019/04/19,4.56280417663E+19
2019/04/20,4.5455214765579E+19
2019/04/21,4.5843608619516E+19
2019/04/22,4.5843969655725E+19
2019/04/23,4.5354785122558E+19
2019/04/24,4.5278729728931E+19
2019/04/25,4.526284051408E+19
2019/04/26,4.5125073982926E+19
2019/04/27,4.5367531275924E+19
2019/04/28,4.5544422544087E+19
2019/04/29,4.6363000986396E+19
2019/04/30,4.6449282598188E+19
2019/05/01,4.6873475525858E+19
2019/05/02,4.7587015221142E+19
2019/05/03,4.7892553383616E+19
2019/05/04,4.8089957279528E+19
2019/05/05,4.7671722742464E+19
2019/05/06,4.76845079776E+19
2019/05/07,4.8239137452593E+19
2019/05/08,4.8477607724594E+19
2019/05/09,4.8478007527005E+19
2019/05/10,4.8425672745288E+19
2019/05/11,4.8077990398222E+19
2019/05/12,4.8297604000781E+19
2019/05/13,4.847615310215E+19
2019/05/14,4.8901459347665E+19
2019/05/15,4.8849837740434E+19
2019/05/16,4.8514794937332E+19
2019/05/17,4.8297160852409E+19
2019/05/18,4.8419744044658E+19
2019/05/19,4.9156071010722E+19
2019/05/20,4.9930899679584E+19
2019/05/21,5.0163706844602E+19
2019/05/22,5.0500477001398E+19
2019/05/23,5.1071556191416E+19
2019/05/24,5.1365395083032E+19
2019/05/25,5.195895389395E+19
2019/05/26,5.2157254600742E+19
2019/05/27,5.2181634851302E+19
2019/05/28,5.2223696044145E+19
2019/05/29,5.2658774794409E+19
2019/05/30,5.3149171131937E+19
2019/05/31,5.3204235867836E+19
2019/06/01,5.3303036649424E+19
2019/06/02,5.3107698950611E+19
2019/06/03,5.2345453248157E+19
2019/06/04,5.2327339694687E+19
2019/06/05,5.2930613042776E+19
2019/06/06,5.313182590201E+19
2019/06/07,5.3565516828585E+19
2019/06/08,5.3547759350191E+19
2019/06/09,5.3718652380765E+19
2019/06/10,5.3892099488516E+19
2019/06/11,5.3725847617491E+19
2019/06/12,5.3455950293626E+19
2019/06/13,5.3124019887674E+19
2019/06/14,5.3615595954816E+19
2019/06/15,5.436928979933E+19
2019/06/16,5.4387557843725E+19
2019/06/17,5.4454137666786E+19
2019/06/18,5.4849480792893E+19
2019/06/19,5.4865527281447E+19
2019/06/20,5.5020591730535E+19
2019/06/21,5.4587842296402E+19
2019/06/22,5.4563537365716E+19
2019/06/23,5.5147655235964E+19
2019/06/24,5.5675185279945E+19
2019/06/25,5.6219537702805E+19
2019/06/26,5.6571301809537E+19
2019/06/27,5.7176413573586E+19
2019/06/28,5.7384611197772E+19
2019/06/29,5.7856194347317E+19
2019/06/30,5.8747343970576E+19
2019/07/01,5.9514805712888E+19
2019/07/02,5.9596700639296E+19
2019/07/03,6.014671639223E+19
2019/07/04,6.0648075756474E+19
2019/07/05,6.2034702032916E+19
2019/07/06,6.3566275764385E+19
2019/07/07,6.3794042980704E+19
2019/07/08,6.3912874800338E+19
2019/07/09,6.4783287326308E+19
2019/07/10,6.5038159398487E+19
2019/07/11,6.4950813898636E+19
2019/07/12,6.5418399446547E+19
2019/07/13,6.5268124370586E+19
2019/07/14,6.5639271416055E+19
2019/07/15,6.6032797135721E+19
2019/07/16,6.6898084737269E+19
2019/07/17,6.6978198189777E+19
2019/07/18,6.6040447914265E+19
2019/07/19,6.4922559926831E+19
2019/07/20,6.4708205108419E+19
2019/07/21,6.5402719781716E+19
2019/07/22,6.5785285486945E+19
2019/07/23,6.4814371773736E+19
2019/07/24,6.5303892270355E+19
2019/07/25,6.5595029371184E+19
2019/07/26,6.5798212602368E+19
2019/07/27,6.6349347800387E+19
2019/07/28,6.6692792265276E+19
2019/07/29,6.7750828617406E+19
2019/07/30,6.7544733354451E+19
2019/07/31,6.7464960524235E+19
2019/08/01,6.9023562989664E+19
2019/08/02,7.0013848182441E+19
2019/08/03,7.0475343289275E+19
2019/08/04,7.0674476017312E+19
2019/08/05,7.1241705613511E+19
2019/08/06,7.2443922210981E+19
2019/08/07,7.3348110503562E+19
2019/08/08,7.3630922457004E+19
2019/08/09,7.3858313490026E+19
2019/08/10,7.3761389304341E+19
2019/08/11,7.4220767100303E+19
2019/08/12,7.3842535158562E+19
2019/08/13,7.4284400669345E+19
2019/08/14,7.4637850371867E+19
2019/08/15,7.4753435323326E+19
2019/08/16,7.5323251480761E+19
2019/08/17,7.4698857657942E+19
2019/08/18,7.3902993756338E+19
2019/08/19,7.3592338120664E+19
2019/08/20,7.3844851114876E+19
2019/08/21,7.3263536053705E+19
2019/08/22,7.3347162156139E+19
2019/08/23,7.3454500221012E+19
2019/08/24,7.3993798208679E+19
2019/08/25,7.3934784941739E+19
2019/08/26,7.4067536012446E+19
2019/08/27,7.3873103541125E+19
2019/08/28,7.3902575414247E+19
2019/08/29,7.4007164961062E+19
2019/08/30,7.4425447835041E+19
2019/08/31,7.5358320249648E+19
2019/09/01,7.6833870134948E+19
2019/09/02,7.6954099850717E+19
2019/09/03,7.731686573856E+19
2019/09/04,7.7790107971827E+19
2019/09/05,7.8921868320498E+19
2019/09/06,7.9767480100934E+19
2019/09/07,7.9610674244813E+19
2019/09/08,8.0418924328803E+19
2019/09/09,8.1412880372302E+19
2019/09/10,8.273529701858E+19
2019/09/11,8.4268698552796E+19
2019/09/12,8.5216286713654E+19
2019/09/13,8.5550656456382E+19
2019/09/14,8.621620621655E+19
2019/09/15,8.6114248380399E+19
2019/09/16,8.7711123613979E+19
2019/09/17,8.8094912619614E+19
2019/09/18,8.918157879366E+19
2019/09/19,8.9953669061264E+19
2019/09/20,9.0279612056106E+19
2019/09/21,9.130492797188E+19
2019/09/22,9.1733134058664E+19
2019/09/23,9.12596965147E+19
2019/09/24,9.0708979247123E+19
2019/09/25,9.0697031608367E+19
2019/09/26,9.131026762504E+19
2019/09/27,9.2042780335757E+19
2019/09/28,9.2158341440157E+19
2019/09/29,9.2541881409406E+19
2019/09/30,9.1669996024727E+19
2019/10/01,9.1454511145958E+19
2019/10/02,9.1514709177042E+19
2019/10/03,9.1276980713707E+19
2019/10/04,9.1260214837751E+19
2019/10/05,9.198445696658E+19
2019/10/06,9.1855689837201E+19
2019/10/07,9.2906765233219E+19
2019/10/08,9.4488758866048E+19
2019/10/09,9.451956015089E+19
2019/10/10,9.3900777230816E+19
2019/10/11,9.4857654234095E+19
2019/10/12,9.4885303871019E+19
2019/10/13,9.5184909728653E+19
2019/10/14,9.50434337983E+19
2019/10/15,9.5530542793138E+19
2019/10/16,9.5221286026102E+19
2019/10/17,9.5671244187317E+19
2019/10/18,9.6493752238338E+19
2019/10/19,9.6067798248858E+19
2019/10/20,9.5666416379352E+19
2019/10/21,9.5930937496993E+19
2019/10/22,9.6367694924851E+19
2019/10/23,9.7453610908487E+19
2019/10/24,9.8448098605089E+19
2019/10/25,9.6818376601042E+19
2019/10/26,9.7228162384056E+19
2019/10/27,9.6437890450582E+19
2019/10/28,9.6563070545783E+19
2019/10/29,9.6568256301568E+19
2019/10/30,9.6464696574099E+19
2019/10/31,9.6400880323139E+19
2019/11/01,9.5082497255917E+19
2019/11/02,9.4798216230107E+19
2019/11/03,9.5017928933795E+19
2019/11/04,9.4230678377761E+19
2019/11/05,9.3186591128197E+19
2019/11/06,9.2115356417293E+19
2019/11/07,9.1018973156729E+19
2019/11/08,9.0879523151376E+19
2019/11/09,8.9795969616796E+19
2019/11/10,9.083882345451E+19
2019/11/11,9.1915496723372E+19
2019/11/12,9.2185796044358E+19
2019/11/13,9.1425148540764E+19
2019/11/14,9.1697779762777E+19
2019/11/15,9.3311444434587E+19
2019/11/16,9.3394516342763E+19
2019/11/17,9.3452504330074E+19
2019/11/18,9.4360960132081E+19
2019/11/19,9.360267165836E+19
2019/11/20,9.3554383050379E+19
2019/11/21,9.3180977730637E+19
2019/11/22,9.3050366705767E+19
2019/11/23,9.4757074291963E+19
2019/11/24,9.4613258701723E+19
2019/11/25,9.3460874591526E+19
2019/11/26,9.1789483126331E+19
2019/11/27,9.2263632644925E+19
2019/11/28,9.2235335760378E+19
2019/11/29,9.1252321450356E+19
2019/11/30,9.0891777397049E+19
2019/12/01,9.026268276343E+19
2019/12/02,8.9693600603512E+19
2019/12/03,9.0469131652747E+19
2019/12/04,9.1129095751566E+19
2019/12/05,9.2261205115064E+19
2019/12/06,9.2804043886381E+19
2019/12/07,9.2061279330001E+19
2019/12/08,9.246985948571E+19
2019/12/09,9.3209611456813E+19
2019/12/10,9.4416449854317E+19
2019/12/11,9.4638750965447E+19
2019/12/12,9.3949199150454E+19
2019/12/13,9.3804542906855E+19
2019/12/14,9.4517834126452E+19
2019/12/15,9.4598899994019E+19
2019/12/16,9.4292336090211E+19
2019/12/17,9.4512492248528E+19
2019/12/18,9.3276896843543E+19
2019/12/19,9.2810438219379E+19
2019/12/20,9.3372341102188E+19
2019/12/21,9.4361553520014E+19
2019/12/22,9.5086002431071E+19
2019/12/23,9.5510672106919E+19
2019/12/24,9.4849323803821E+19
2019/12/25,9.468222779325E+19
2019/12/26,9.4940793060167E+19
2019/12/27,9.5393096458939E+19
2019/12/28,9.5146024823363E+19
2019/12/29,9.6336457385592E+19
2019/12/30,9.7134153472211E+19
2019/12/31,9.7267495073824E+19
2020/01/01,9.8383739841543E+19
2020/01/02,9.9706664010133E+19
2020/01/03,1.0030054975923E+20
2020/01/04,1.0027272409284E+20
2020/01/05,1.006519136346E+20
2020/01/06,1.0079351120353E+20
2020/01/07,1.0245970584925E+20
2020/01/08,1.0451522402929E+20
2020/01/09,1.0487302541779E+20
2020/01/10,1.0556383372033E+20
2020/01/11,1.0639915784683E+20
2020/01/12,1.070660219669E+20
2020/01/13,1.0728876378469E+20
2020/01/14,1.0693276518187E+20
2020/01/15,1.0766948434799E+20
2020/01/16,1.0713046279277E+20
2020/01/17,1.0847434515211E+20
2020/01/18,1.0811535760915E+20
2020/01/19,1.0695738987232E+20
2020/01/20,1.0750764965582E+20
2020/01/21,1.0842517789056E+20
2020/01/22,1.0787888350343E+20
2020/01/23,1.0921595856311E+20
2020/01/24,1.0984100620368E+20
2020/01/25,1.104123909088E+20
2020/01/26,1.1061631879419E+20
2020/01/27,1.1055587075306E+20
2020/01/28,1.1108788165807E+20
2020/01/29,1.1129783500351E+20
2020/01/30,1.1260844745316E+20
2020/01/31,1.1155360274717E+20
2020/02/01,1.1269385020871E+20
2020/02/02,1.1308993328247E+20
2020/02/03,1.1314662757215E+20
2020/02/04,1.126074336594E+20
2020/02/05,1.1305761515247E+20
2020/02/06,1.1290846129807E+20
2020/02/07,1.1211721964555E+20
2020/02/08,1.1158047937942E+20
2020/02/09,1.1107711520033E+20
2020/02/10,1.1171492153134E+20
2020/02/11,1.1176423309821E+20
2020/02/12,1.1150732291438E+20
2020/02/13,1.1014869726124E+20
2020/02/14,1.1060774879284E+20
2020/02/15,1.0938529746023E+20
2020/02/16,1.0960212583379E+20
2020/02/17,1.0971557589188E+20
2020/02/18,1.1047982012112E+20
2020/02/19,1.1043538300605E+20
2020/02/20,1.0925649607096E+20
2020/02/21,1.100318053395E+20
2020/02/22,1.1054931940681E+20
2020/02/23,1.1065136342631E+20
2020/02/24,1.1043166600941E+20
2020/02/25,1.1123539368149E+20
2020/02/26,1.1084806999609E+20
2020/02/27,1.1124262501312E+20
2020/02/28,1.1121701249149E+20
2020/02/29,1.1230363911328E+20
2020/03/01,1.1308375930275E+20
2020/03/02,1.1381254066545E+20
2020/03/03,1.135752783694E+20
2020/03/04,1.1431136930792E+20
2020/03/05,1.1668191211919E+20
2020/03/06,1.1684051921947E+20
2020/03/07,1.1737929111211E+20
2020/03/08,1.1858253142765E+20
2020/03/09,1.1925530296045E+20
2020/03/10,1.196194179774E+20
2020/03/11,1.1969388206448E+20
2020/03/12,1.194339707398E+20
2020/03/13,1.1893060461042E+20
2020/03/14,1.1840512451872E+20
2020/03/15,1.1665621095798E+20
2020/03/16,1.1491224008374E+20
2020/03/17,1.1324526057916E+20
2020/03/18,1.1146096781487E+20
2020/03/19,1.0825513641148E+20
2020/03/20,1.0592203612104E+20
2020/03/21,1.0423838355933E+20
2020/03/22,1.0291303221159E+20
2020/03/23,1.008881578025E+20
2020/03/24,9.9862995411654E+19
2020/03/25,9.8691950225799E+19
2020/03/26,9.7413439242642E+19
2020/03/27,9.7519861122389E+19
2020/03/28,9.697733013751E+19
2020/03/29,9.7005975314835E+19
2020/03/30,9.728128550814E+19
2020/03/31,9.8103707407411E+19
2020/04/01,9.8779137460294E+19
2020/04/02,1.0001077174646E+20
2020/04/03,1.0113340547071E+20
2020/04/04,1.010204196024E+20
2020/04/05,1.016423553985E+20
2020/04/06,1.0291854466871E+20
2020/04/07,1.0299899367674E+20
2020/04/08,1.0436762936883E+20
2020/04/09,1.0569366471549E+20
2020/04/10,1.0604321647906E+20
2020/04/11,1.0711013033254E+20
2020/04/12,1.0862355505249E+20
2020/04/13,1.094366501869E+20
2020/04/14,1.1110203356609E+20
2020/04/15,1.1193353782047E+20
2020/04/16,1.1295254876716E+20
2020/04/17,1.1309692436607E+20
2020/04/18,1.136373094203E+20
2020/04/19,1.1352585786039E+20
2020/04/20,1.1395314343436E+20
2020/04/21,1.1495844756302E+20
2020/04/22,1.1569023744361E+20
2020/04/23,1.1527025377639E+20
2020/04/24,1.1524997374078E+20
2020/04/25,1.14228029111E+20
2020/04/26,1.1391426771716E+20
2020/04/27,1.1359630230055E+20
2020/04/28,1.1285409139969E+20
2020/04/29,1.1291151837172E+20
2020/04/30,1.1175377075155E+20
2020/05/01,1.1234922309014E+20
2020/05/02,1.1353514985354E+20
2020/05/03,1.146508891235E+20
2020/05/04,1.1551874338962E+20
2020/05/05,1.1583357370423E+20
2020/05/06,1.1644978874254E+20
2020/05/07,1.1738706394502E+20
2020/05/08,1.173565197697E+20
2020/05/09,1.1763946114174E+20
2020/05/10,1.1851324305602E+20
2020/05/11,1.2044416871842E+20
2020/05/12,1.2037495904572E+20
2020/05/13,1.192379709594E+20
2020/05/14,1.1805806650976E+20
2020/05/15,1.1740237936793E+20
2020/05/16,1.1612418589041E+20
2020/05/17,1.1305742307441E+20
2020/05/18,1.1102281501946E+20
2020/05/19,1.0876560347159E+20
2020/05/20,1.0573488598032E+20
2020/05/21,1.0416315165834E+20
2020/05/22,1.0256194107978E+20
2020/05/23,1.0086332263588E+20
2020/05/24,9.8586257139754E+19
2020/05/25,9.5268626339939E+19
2020/05/26,9.3148172820588E+19
2020/05/27,9.2861865911052E+19
2020/05/28,9.3925730347436E+19
2020/05/29,9.3974753253987E+19
2020/05/30,9.410572983482E+19
2020/05/31,9.6321484736166E+19
2020/06/01,9.631919253681E+19
2020/06/02,9.728420824929E+19
2020/06/03,9.8258212238315E+19
2020/06/04,9.9223818091669E+19
2020/06/05,1.0065612418241E+20
2020/06/06,1.0362622474924E+20
2020/06/07,1.0598424585022E+20
2020/06/08,1.0695259906867E+20
2020/06/09,1.0858809760617E+20
2020/06/10,1.0977298638019E+20
2020/06/11,1.104731729021E+20
2020/06/12,1.1155210715578E+20
2020/06/13,1.1248567269262E+20
2020/06/14,1.1188965257209E+20
2020/06/15,1.1245020855907E+20
2020/06/16,1.1252801330481E+20
2020/06/17,1.1270168434852E+20
2020/06/18,1.1300412665439E+20
2020/06/19,1.1211286863456E+20
2020/06/20,1.1096058301818E+20
2020/06/21,1.0988562138477E+20
2020/06/22,1.1086648949866E+20
2020/06/23,1.1104748203511E+20
2020/06/24,1.1111718418114E+20
2020/06/25,1.1119813796952E+20
2020/06/26,1.1087931365406E+20
2020/06/27,1.1119097211544E+20
2020/06/28,1.117235597724E+20
2020/06/29,1.1226565498777E+20
2020/06/30,1.1346847405349E+20
2020/07/01,1.1432393570127E+20
2020/07/02,1.1569873651679E+20
2020/07/03,1.1739539504142E+20
2020/07/04,1.1885207242482E+20
2020/07/05,1.1965134228566E+20
2020/07/06,1.1994867957454E+20
2020/07/07,1.2122761822979E+20
2020/07/08,1.2129463529169E+20
2020/07/09,1.2218416590198E+20
2020/07/10,1.2322396593344E+20
2020/07/11,1.23247687321E+20
2020/07/12,1.2321451319243E+20
2020/07/13,1.2471819699767E+20
2020/07/14,1.2427166423507E+20
2020/07/15,1.2553928196222E+20
2020/07/16,1.2458625738863E+20
2020/07/17,1.2337506563672E+20
2020/07/18,1.2163960817149E+20
2020/07/19,1.2092120707191E+20
2020/07/20,1.209482236541E+20
2020/07/21,1.1969396481755E+20
2020/07/22,1.1937197435704E+20
2020/07/23,1.1883912355025E+20
2020/07/24,1.1868345712404E+20
2020/07/25,1.198762725291E+20
2020/07/26,1.2084984158982E+20
2020/07/27,1.2084766403768E+20
2020/07/28,1.2121530917503E+20
2020/07/29,1.2090070304012E+20
2020/07/30,1.2089325504954E+20
2020/07/31,1.2148410667185E+20
2020/08/01,1.2255235649535E+20
2020/08/02,1.2286639320444E+20
2020/08/03,1.2299760189041E+20
2020/08/04,1.2429028148299E+20
2020/08/05,1.2454049637056E+20
2020/08/06,1.2460734314854E+20
2020/08/07,1.250198836002E+20
2020/08/08,1.2383749067292E+20
2020/08/09,1.2345987928953E+20
2020/08/10,1.2241942460327E+20
2020/08/11,1.2262071586213E+20
2020/08/12,1.2273077865044E+20
2020/08/13,1.2392610762409E+20
2020/08/14,1.2489810639169E+20
2020/08/15,1.2606760304289E+20
2020/08/16,1.2726594740675E+20
2020/08/17,1.2672378407496E+20
2020/08/18,1.2516281239303E+20
2020/08/19,1.2497402777398E+20
2020/08/20,1.2536934622304E+20
2020/08/21,1.2520581280976E+20
2020/08/22,1.2486015078183E+20
2020/08/23,1.2500890779606E+20
2020/08/24,1.2579973789573E+20
2020/08/25,1.2576675411065E+20
2020/08/26,1.2517836502548E+20
2020/08/27,1.2355374773245E+20
2020/08/28,1.2346134074181E+20
2020/08/29,1.2369819046861E+20
2020/08/30,1.2235853637249E+20
2020/08/31,1.2313900741848E+20
2020/09/01,1.2422584302334E+20
2020/09/02,1.2565479842489E+20
2020/09/03,1.2496243003193E+20
2020/09/04,1.243339973643E+20
2020/09/05,1.2426710380075E+20
2020/09/06,1.2459490945993E+20
2020/09/07,1.2482441337777E+20
2020/09/08,1.2638972731833E+20
2020/09/09,1.276332272747E+20
2020/09/10,1.2830784428415E+20
2020/09/11,1.2851235731218E+20
2020/09/12,1.281880233887E+20
