Date,hashrate7wma
2018/07/24,4.2352832399208E+19
2018/07/25,4.2323261367873E+19
2018/07/26,4.2892223461338E+19
2018/07/27,4.2412702194381E+19
2018/07/28,4.2216825164571E+19
2018/07/29,4.361073429769E+19
2018/07/30,4.2704625923205E+19
2018/07/31,4.2769951720124E+19
2018/08/01,4.3258132648971E+19
2018/08/02,4.3833930529842E+19
2018/08/03,4.4848874332667E+19
2018/08/04,4.6420728022765E+19
2018/08/05,4.7466703021899E+19
2018/08/06,4.6766893332598E+19
2018/08/07,4.5423860445158E+19
2018/08/08,4.5554572103615E+19
2018/08/09,4.5385474493484E+19
2018/08/10,4.5794214638819E+19
2018/08/11,4.8139278852726E+19
2018/08/12,4.9409275471134E+19
2018/08/13,4.9191561419024E+19
2018/08/14,4.8769031970274E+19
2018/08/15,4.8608734906356E+19
2018/08/16,4.8967707860727E+19
2018/08/17,4.8850250592454E+19
2018/08/18,4.9151003493213E+19
2018/08/19,4.9141447638404E+19
2018/08/20,4.8605446215626E+19
2018/08/21,4.8535572728349E+19
2018/08/22,4.8472147801185E+19
2018/08/23,4.8559730242671E+19
2018/08/24,4.8115110264206E+19
2018/08/25,4.8177145649032E+19
2018/08/26,4.9352662259405E+19
2018/08/27,5.1567840486236E+19
2018/08/28,5.3230994401002E+19
2018/08/29,5.2529615129477E+19
2018/08/30,5.2404841201987E+19
2018/08/31,5.1627245817093E+19
2018/09/01,5.1781089334125E+19
2018/09/02,5.1106397502532E+19
2018/09/03,5.0270271768382E+19
2018/09/04,4.8812735613131E+19
2018/09/05,4.7000141032371E+19
2018/09/06,4.7346551347574E+19
2018/09/07,4.8215171159E+19
2018/09/08,4.9367579686912E+19
2018/09/09,5.0460426210193E+19
2018/09/10,5.1595114789231E+19
2018/09/11,5.1716917256448E+19
2018/09/12,5.2051114321637E+19
2018/09/13,5.2706057071418E+19
2018/09/14,5.1830477196813E+19
2018/09/15,5.0522040593874E+19
2018/09/16,5.016776210874E+19
2018/09/17,4.9045841654774E+19
2018/09/18,4.9383875963644E+19
2018/09/19,4.9966332873152E+19
2018/09/20,5.0930768930711E+19
2018/09/21,5.094837304011E+19
2018/09/22,5.2363823541856E+19
2018/09/23,5.2826444030132E+19
2018/09/24,5.3443840921579E+19
2018/09/25,5.4527995626971E+19
2018/09/26,5.504905970931E+19
2018/09/27,5.3556120398987E+19
2018/09/28,5.3751746273942E+19
2018/09/29,5.3913471018093E+19
2018/09/30,5.4181130649238E+19
2018/10/01,5.4931295078167E+19
2018/10/02,5.4553297183134E+19
2018/10/03,5.3929324478966E+19
2018/10/04,5.3341239869762E+19
2018/10/05,5.3002055130509E+19
2018/10/06,5.1251274398024E+19
2018/10/07,5.1561422888365E+19
2018/10/08,5.0629493331169E+19
2018/10/09,4.9499432394535E+19
2018/10/10,5.0348885209175E+19
2018/10/11,5.1591350381741E+19
2018/10/12,5.2525527907162E+19
2018/10/13,5.2578035137051E+19
2018/10/14,5.0834619319526E+19
2018/10/15,5.1427427104828E+19
2018/10/16,5.2138508207989E+19
2018/10/17,5.1663252101E+19
2018/10/18,5.183075744309E+19
2018/10/19,5.08858353226E+19
2018/10/20,5.110340357948E+19
2018/10/21,5.1009705448011E+19
2018/10/22,5.1510827650424E+19
2018/10/23,5.2791761916531E+19
2018/10/24,5.0563096185123E+19
2018/10/25,4.8842717984517E+19
2018/10/26,4.9438384739596E+19
2018/10/27,4.9976890577761E+19
2018/10/28,4.9090957642767E+19
2018/10/29,5.0037658137498E+19
2018/10/30,5.023478702565E+19
2018/10/31,5.239864325008E+19
2018/11/01,5.4752935506128E+19
2018/11/02,5.4203957093986E+19
2018/11/03,5.4427124664181E+19
2018/11/04,5.3649849793041E+19
2018/11/05,5.2119444844487E+19
2018/11/06,5.1399130160955E+19
2018/11/07,4.9856004865712E+19
2018/11/08,4.816812121937E+19
2018/11/09,4.6898699485647E+19
2018/11/10,4.5691720263542E+19
2018/11/11,4.69808329777E+19
2018/11/12,4.764999756259E+19
2018/11/13,4.7426248761746E+19
2018/11/14,4.7560417477473E+19
2018/11/15,4.7389289239463E+19
2018/11/16,4.6310730081156E+19
2018/11/17,4.627479527921E+19
2018/11/18,4.6092104204295E+19
2018/11/19,4.4711236002163E+19
2018/11/20,4.3727566578652E+19
2018/11/21,4.2678285787179E+19
2018/11/22,4.1427021936078E+19
2018/11/23,4.0525030482661E+19
2018/11/24,4.1320593903727E+19
2018/11/25,4.2108130225186E+19
2018/11/26,4.095111471241E+19
2018/11/27,4.1367377241994E+19
2018/11/28,4.1753871189745E+19
2018/11/29,3.9829451466573E+19
2018/11/30,3.8450455296126E+19
2018/12/01,3.7971212000508E+19
2018/12/02,3.792529758603E+19
2018/12/03,3.754919800899E+19
2018/12/04,3.641333288273E+19
2018/12/05,3.6936973955221E+19
2018/12/06,3.6914465692475E+19
2018/12/07,3.6466055711545E+19
2018/12/08,3.6017167875326E+19
2018/12/09,3.5209881598676E+19
2018/12/10,3.5526543653286E+19
2018/12/11,3.5716265136917E+19
2018/12/12,3.5444144646503E+19
2018/12/13,3.5136175492421E+19
2018/12/14,3.6345228744801E+19
2018/12/15,3.7913607524539E+19
2018/12/16,3.7827841464256E+19
2018/12/17,3.7793306471974E+19
2018/12/18,3.9339575726378E+19
2018/12/19,3.8412659996869E+19
2018/12/20,3.7875237669654E+19
2018/12/21,3.6808988757586E+19
2018/12/22,3.730075682053E+19
2018/12/23,3.9121795604578E+19
2018/12/24,4.0241458181324E+19
2018/12/25,4.0195526096257E+19
2018/12/26,4.040794960631E+19
2018/12/27,4.1138829101105E+19
2018/12/28,4.1654269704625E+19
2018/12/29,4.1482980865613E+19
2018/12/30,4.0678219089978E+19
2018/12/31,4.1650264939798E+19
2019/01/01,4.1490695021714E+19
2019/01/02,4.2022423896208E+19
2019/01/03,4.191115257061E+19
2019/01/04,4.2317673595264E+19
2019/01/05,4.3459041017841E+19
2019/01/06,4.2944888602642E+19
2019/01/07,4.2282442781191E+19
2019/01/08,4.2562170675807E+19
2019/01/09,4.3027313816804E+19
2019/01/10,4.3727182080235E+19
2019/01/11,4.3545179083071E+19
2019/01/12,4.3062934592458E+19
2019/01/13,4.1621450289728E+19
2019/01/14,4.159833064696E+19
2019/01/15,4.161386061783E+19
2019/01/16,4.0581825431784E+19
2019/01/17,3.9742607159475E+19
2019/01/18,3.9109903553635E+19
2019/01/19,3.9020175070389E+19
2019/01/20,4.0676454706982E+19
2019/01/21,4.1169787884078E+19
2019/01/22,4.1352122677246E+19
2019/01/23,4.1888092292925E+19
2019/01/24,4.2129122936378E+19
2019/01/25,4.2948163994938E+19
2019/01/26,4.2454644126199E+19
2019/01/27,4.2646338806933E+19
2019/01/28,4.2522928519032E+19
2019/01/29,4.2141944749527E+19
2019/01/30,4.2405039430424E+19
2019/01/31,4.1871548785548E+19
2019/02/01,4.2446569507773E+19
2019/02/02,4.3311225405912E+19
2019/02/03,4.2578798751548E+19
2019/02/04,4.2521250949733E+19
2019/02/05,4.2514720035403E+19
2019/02/06,4.3246603361539E+19
2019/02/07,4.4742507730428E+19
2019/02/08,4.6198235416524E+19
2019/02/09,4.6172102343552E+19
2019/02/10,4.5309913837353E+19
2019/02/11,4.5049461842305E+19
2019/02/12,4.4077971836921E+19
2019/02/13,4.2770580140036E+19
2019/02/14,4.3747689324362E+19
2019/02/15,4.2682728212538E+19
2019/02/16,4.1856159549766E+19
2019/02/17,4.3739412560649E+19
2019/02/18,4.4896582497163E+19
2019/02/19,4.5817694998207E+19
2019/02/20,4.4864320928953E+19
2019/02/21,4.3642067936474E+19
2019/02/22,4.3056945145164E+19
2019/02/23,4.415665883381E+19
2019/02/24,4.3212104622462E+19
2019/02/25,4.2998825233388E+19
2019/02/26,4.3348518233173E+19
2019/02/27,4.3167500957246E+19
2019/02/28,4.4199949343795E+19
2019/03/01,4.561274160718E+19
2019/03/02,4.5326890577252E+19
2019/03/03,4.4783807266652E+19
2019/03/04,4.449389010035E+19
2019/03/05,4.3770520705134E+19
2019/03/06,4.3047252731553E+19
2019/03/07,4.2698439035717E+19
2019/03/08,4.2527693217984E+19
2019/03/09,4.2193643737958E+19
2019/03/10,4.284681272803E+19
2019/03/11,4.2140527116911E+19
2019/03/12,4.2549663291245E+19
2019/03/13,4.2412561362246E+19
2019/03/14,4.2182302981797E+19
2019/03/15,4.4008521900164E+19
2019/03/16,4.4849015424825E+19
2019/03/17,4.6236338937959E+19
2019/03/18,4.5906130799957E+19
2019/03/19,4.76045368119E+19
2019/03/20,4.8274042230514E+19
2019/03/21,4.7642711480161E+19
2019/03/22,4.7777376385737E+19
2019/03/23,4.7285946854384E+19
2019/03/24,4.7712874455605E+19
2019/03/25,4.7054399276108E+19
2019/03/26,4.6756393477125E+19
2019/03/27,4.6299705646835E+19
2019/03/28,4.6044760272507E+19
2019/03/29,4.6348478002908E+19
2019/03/30,4.6506720758405E+19
2019/03/31,4.5338921720406E+19
2019/04/01,4.5280888086915E+19
2019/04/02,4.5171565601214E+19
2019/04/03,4.5637274236023E+19
2019/04/04,4.5402372497575E+19
2019/04/05,4.6117049012222E+19
2019/04/06,4.663689820506E+19
2019/04/07,4.5873978576274E+19
2019/04/08,4.6054302130181E+19
2019/04/09,4.5986434820649E+19
2019/04/10,4.5671410599626E+19
2019/04/11,4.6343893199406E+19
2019/04/12,4.6957000002086E+19
2019/04/13,4.6556307465982E+19
2019/04/14,4.5592198563208E+19
2019/04/15,4.4174501327883E+19
2019/04/16,4.4745656927913E+19
2019/04/17,4.4596570786465E+19
2019/04/18,4.4496219058744E+19
2019/04/19,4.5562623282643E+19
2019/04/20,4.5708117242445E+19
2019/04/21,4.6544450258021E+19
2019/04/22,4.6782262960277E+19
2019/04/23,4.4880439962435E+19
2019/04/24,4.450139795624E+19
2019/04/25,4.5267935887549E+19
2019/04/26,4.5561163855984E+19
2019/04/27,4.6260555737058E+19
2019/04/28,4.5959408017682E+19
2019/04/29,4.7556328368155E+19
2019/04/30,4.8169953944119E+19
2019/05/01,4.8958294311701E+19
2019/05/02,5.0557958619013E+19
2019/05/03,5.153165905804E+19
2019/05/04,5.0984326953187E+19
2019/05/05,4.8995626087237E+19
2019/05/06,4.821453701328E+19
2019/05/07,4.7593163682313E+19
2019/05/08,4.7153840200919E+19
2019/05/09,4.7119711341299E+19
2019/05/10,4.6784271420794E+19
2019/05/11,4.6000215406298E+19
2019/05/12,4.6473698736531E+19
2019/05/13,4.8382600312639E+19
2019/05/14,5.0088975185629E+19
2019/05/15,5.0365478980366E+19
2019/05/16,5.0606378468902E+19
2019/05/17,5.0799965905537E+19
2019/05/18,5.0745930919993E+19
2019/05/19,5.116349761205E+19
2019/05/20,5.2665075374138E+19
2019/05/21,5.213115383202E+19
2019/05/22,5.2239402150942E+19
2019/05/23,5.3378730825901E+19
2019/05/24,5.2793346399011E+19
2019/05/25,5.2552629107418E+19
2019/05/26,5.1950559986779E+19
2019/05/27,5.2444200644833E+19
2019/05/28,5.3172422106914E+19
2019/05/29,5.3941706927805E+19
2019/05/30,5.4819844701184E+19
2019/05/31,5.4167351243204E+19
2019/06/01,5.3539698600816E+19
2019/06/02,5.260154196929E+19
2019/06/03,5.0960037597857E+19
2019/06/04,5.0280809420166E+19
2019/06/05,5.2448692632127E+19
2019/06/06,5.4156347190221E+19
2019/06/07,5.5097553621308E+19
2019/06/08,5.4614044674961E+19
2019/06/09,5.4487739810949E+19
2019/06/10,5.5282968631054E+19
2019/06/11,5.4655985424367E+19
2019/06/12,5.378137565033E+19
2019/06/13,5.3235088377453E+19
2019/06/14,5.4307014161637E+19
2019/06/15,5.6292250411932E+19
2019/06/16,5.5007266711218E+19
2019/06/17,5.3264338989018E+19
2019/06/18,5.3687792663569E+19
2019/06/19,5.5350021997767E+19
2019/06/20,5.6895613633757E+19
2019/06/21,5.5373911123951E+19
2019/06/22,5.4319211749407E+19
2019/06/23,5.6140195648073E+19
2019/06/24,5.8401730925989E+19
2019/06/25,5.9069457392735E+19
2019/06/26,5.8740993537303E+19
2019/06/27,5.9459710174552E+19
2019/06/28,6.0182416721862E+19
2019/06/29,6.2419809544878E+19
2019/06/30,6.2607521034771E+19
2019/07/01,6.1750865043358E+19
2019/07/02,6.0541140743864E+19
2019/07/03,6.2439843745085E+19
2019/07/04,6.3952485864585E+19
2019/07/05,6.5548144230881E+19
2019/07/06,6.7528907498905E+19
2019/07/07,6.7292035946153E+19
2019/07/08,6.7446133087725E+19
2019/07/09,6.8961268851641E+19
2019/07/10,6.693156390533E+19
2019/07/11,6.4898849789974E+19
2019/07/12,6.510673668389E+19
2019/07/13,6.5126318034228E+19
2019/07/14,6.5762119880161E+19
2019/07/15,6.5360189689905E+19
2019/07/16,6.6119010828135E+19
2019/07/17,6.7240712207655E+19
2019/07/18,6.4501208967216E+19
2019/07/19,6.1639442369678E+19
2019/07/20,6.3117883533118E+19
2019/07/21,6.559177296799E+19
2019/07/22,6.7203125895034E+19
2019/07/23,6.5443819487106E+19
2019/07/24,6.6169292760728E+19
2019/07/25,6.5992711457987E+19
2019/07/26,6.7134448932585E+19
2019/07/27,6.8645177138224E+19
2019/07/28,6.9662463265281E+19
2019/07/29,7.2318624065701E+19
2019/07/30,7.1373340218359E+19
2019/07/31,7.0850655901763E+19
2019/08/01,7.2485727163385E+19
2019/08/02,7.1375691931328E+19
2019/08/03,7.2361548178651E+19
2019/08/04,7.3469404417207E+19
2019/08/05,7.5075219054932E+19
2019/08/06,7.5778232240096E+19
2019/08/07,7.7218770109485E+19
2019/08/08,7.5090455654127E+19
2019/08/09,7.4724382010632E+19
2019/08/10,7.3973642912581E+19
2019/08/11,7.4955728317974E+19
2019/08/12,7.4514931780807E+19
2019/08/13,7.3815762448676E+19
2019/08/14,7.3609912861729E+19
2019/08/15,7.5004661519302E+19
2019/08/16,7.5327726405109E+19
2019/08/17,7.3395735277197E+19
2019/08/18,7.1249333683337E+19
2019/08/19,7.1926740268186E+19
2019/08/20,7.3638647452039E+19
2019/08/21,7.3264357384567E+19
2019/08/22,7.2115891446806E+19
2019/08/23,7.2828637613961E+19
2019/08/24,7.4899817102619E+19
2019/08/25,7.6027885798355E+19
2019/08/26,7.6035822415962E+19
2019/08/27,7.4418540488314E+19
2019/08/28,7.4301716244172E+19
2019/08/29,7.5743008635326E+19
2019/08/30,7.7200062177598E+19
2019/08/31,7.8047650693794E+19
2019/09/01,8.0383412678001E+19
2019/09/02,8.0032080671438E+19
2019/09/03,8.1570386543604E+19
2019/09/04,8.113056319385E+19
2019/09/05,8.1999492197648E+19
2019/09/06,8.3214527916611E+19
2019/09/07,8.2065870775901E+19
2019/09/08,8.3896637768018E+19
2019/09/09,8.5590893440942E+19
2019/09/10,8.6372679514477E+19
2019/09/11,8.8913545000079E+19
2019/09/12,9.0432100663751E+19
2019/09/13,8.9912239108993E+19
2019/09/14,9.0197663608055E+19
2019/09/15,8.8873807179866E+19
2019/09/16,9.1263876465035E+19
2019/09/17,9.0996322236085E+19
2019/09/18,9.1680022694975E+19
2019/09/19,9.2794827514952E+19
2019/09/20,9.2781972542058E+19
2019/09/21,9.2857443306693E+19
2019/09/22,9.3642570724889E+19
2019/09/23,9.0870352154807E+19
2019/09/24,8.7950341341465E+19
2019/09/25,8.9142356777664E+19
2019/09/26,9.2049512092341E+19
2019/09/27,9.3415145743204E+19
2019/09/28,9.3223449967839E+19
2019/09/29,9.2815276697882E+19
2019/09/30,9.1749373461307E+19
2019/10/01,9.0522472401651E+19
2019/10/02,9.1044100019916E+19
2019/10/03,9.0918016433883E+19
2019/10/04,9.0863124350811E+19
2019/10/05,9.3864725315348E+19
2019/10/06,9.4286110017507E+19
2019/10/07,9.5535751119591E+19
2019/10/08,9.7534333416904E+19
2019/10/09,9.7317029490007E+19
2019/10/10,9.65560190975E+19
2019/10/11,9.9958824001285E+19
2019/10/12,9.8065182256981E+19
2019/10/13,9.7255206036525E+19
2019/10/14,9.4029527097989E+19
2019/10/15,9.3439173237724E+19
2019/10/16,9.2357510207816E+19
2019/10/17,9.3455417248433E+19
2019/10/18,9.5394069865682E+19
2019/10/19,9.6086782864917E+19
2019/10/20,9.4512083834887E+19
2019/10/21,9.6446795523363E+19
2019/10/22,9.9530276968834E+19
2019/10/23,1.0269510291881E+20
2019/10/24,1.0429863702321E+20
2019/10/25,1.0060898770395E+20
2019/10/26,9.9987284018843E+19
2019/10/27,9.5831173963629E+19
2019/10/28,9.2657888322681E+19
2019/10/29,9.1769618083269E+19
2019/10/30,9.0225215318859E+19
2019/10/31,9.1594222648309E+19
2019/11/01,8.9942143671257E+19
2019/11/02,9.050781275272E+19
2019/11/03,9.0917081262573E+19
2019/11/04,9.0806396763322E+19
2019/11/05,9.140176891933E+19
2019/11/06,9.2508105967828E+19
2019/11/07,9.2448968738662E+19
2019/11/08,9.0962197983867E+19
2019/11/09,8.864954398E+19
2019/11/10,9.0644545663441E+19
2019/11/11,9.3329169203153E+19
2019/11/12,9.4544537414384E+19
2019/11/13,9.0838265929316E+19
2019/11/14,9.3506586474076E+19
2019/11/15,9.7162930545338E+19
2019/11/16,9.6803390663809E+19
2019/11/17,9.5616343766266E+19
2019/11/18,9.7378414136259E+19
2019/11/19,9.409704492989E+19
2019/11/20,9.4325934043451E+19
2019/11/21,9.1895260940381E+19
2019/11/22,8.920975261461E+19
2019/11/23,9.3001114026843E+19
2019/11/24,9.3811482169843E+19
2019/11/25,9.1882384138041E+19
2019/11/26,8.7697924991367E+19
2019/11/27,8.6557771087392E+19
2019/11/28,8.9772427738963E+19
2019/11/29,9.0461042710278E+19
2019/11/30,8.9738621269881E+19
2019/12/01,8.8282391602127E+19
2019/12/02,9.0227962381554E+19
2019/12/03,9.1544588841514E+19
2019/12/04,9.4743528037733E+19
2019/12/05,9.6842506153585E+19
2019/12/06,9.6043998850081E+19
2019/12/07,9.6459823096971E+19
2019/12/08,9.8115470818477E+19
2019/12/09,9.7671916324396E+19
2019/12/10,9.5953386142336E+19
2019/12/11,9.3617627026531E+19
2019/12/12,9.2664024718687E+19
2019/12/13,9.2002345819712E+19
2019/12/14,9.3276194137665E+19
2019/12/15,9.0875417608169E+19
2019/12/16,9.0683494470114E+19
2019/12/17,9.2229305167485E+19
2019/12/18,9.1055639249152E+19
2019/12/19,9.2202939241383E+19
2019/12/20,9.3940472493247E+19
2019/12/21,9.8034641104861E+19
2019/12/22,1.0230400031829E+20
2019/12/23,1.0310323847115E+20
2019/12/24,9.8460821219887E+19
2019/12/25,9.5371810289438E+19
2019/12/26,9.4620520940952E+19
2019/12/27,9.4476726517284E+19
2019/12/28,9.3875446432347E+19
2019/12/29,9.5248948218975E+19
2019/12/30,9.7223733906829E+19
2019/12/31,9.8424499527197E+19
2020/01/01,9.9948604660882E+19
2020/01/02,1.0387538321903E+20
2020/01/03,1.0530858111775E+20
2020/01/04,1.0685163324685E+20
2020/01/05,1.0988480622169E+20
2020/01/06,1.090219077413E+20
2020/01/07,1.0838149288443E+20
2020/01/08,1.0989069019638E+20
2020/01/09,1.0732596361378E+20
2020/01/10,1.070168175452E+20
2020/01/11,1.0670752992244E+20
2020/01/12,1.0735183925231E+20
2020/01/13,1.0689916713628E+20
2020/01/14,1.0360631135622E+20
2020/01/15,1.0547240390501E+20
2020/01/16,1.0593547686052E+20
2020/01/17,1.1094354432944E+20
2020/01/18,1.0977488434231E+20
2020/01/19,1.0789707035708E+20
2020/01/20,1.090143971662E+20
2020/01/21,1.1147588819536E+20
2020/01/22,1.1032684879804E+20
2020/01/23,1.1233718534657E+20
2020/01/24,1.1317295813484E+20
2020/01/25,1.1418018645419E+20
2020/01/26,1.1438972673311E+20
2020/01/27,1.1189602201221E+20
2020/01/28,1.0894109385106E+20
2020/01/29,1.1021067122513E+20
2020/01/30,1.1355141200437E+20
2020/01/31,1.131712785573E+20
2020/02/01,1.1513718641381E+20
2020/02/02,1.1350493353678E+20
2020/02/03,1.1358388311563E+20
2020/02/04,1.1286281704063E+20
2020/02/05,1.1252963686838E+20
2020/02/06,1.1313804485205E+20
2020/02/07,1.1105446493407E+20
2020/02/08,1.0990129387274E+20
2020/02/09,1.0890574493952E+20
2020/02/10,1.0965077141821E+20
2020/02/11,1.0758428676151E+20
2020/02/12,1.0837627877278E+20
2020/02/13,1.0773697588506E+20
2020/02/14,1.10343404817E+20
2020/02/15,1.0878546843572E+20
2020/02/16,1.0900970582577E+20
2020/02/17,1.1022322529119E+20
2020/02/18,1.1317668683825E+20
2020/02/19,1.1333018325182E+20
2020/02/20,1.1034845691685E+20
2020/02/21,1.1142456003388E+20
2020/02/22,1.123706599348E+20
2020/02/23,1.1115025409655E+20
2020/02/24,1.1060172081982E+20
2020/02/25,1.1099023795666E+20
2020/02/26,1.1004881028883E+20
2020/02/27,1.105841064657E+20
2020/02/28,1.1210782710086E+20
2020/02/29,1.1376048031984E+20
2020/03/01,1.158379785198E+20
2020/03/02,1.1838603481645E+20
2020/03/03,1.188186409993E+20
2020/03/04,1.2037851335377E+20
2020/03/05,1.2396203720229E+20
2020/03/06,1.2287362161728E+20
2020/03/07,1.2289366977845E+20
2020/03/08,1.2334677904517E+20
2020/03/09,1.224035600708E+20
2020/03/10,1.2134509861946E+20
2020/03/11,1.1764222545241E+20
2020/03/12,1.1457657561464E+20
2020/03/13,1.1296248548665E+20
2020/03/14,1.1173091568922E+20
2020/03/15,1.0717429972326E+20
2020/03/16,1.0458161819492E+20
2020/03/17,1.0135132755011E+20
2020/03/18,9.9853253928657E+19
2020/03/19,9.633282499012E+19
2020/03/20,9.2667975552741E+19
2020/03/21,9.3299523992606E+19
2020/03/22,9.6197274021941E+19
2020/03/23,9.503858398895E+19
2020/03/24,9.7404095310261E+19
2020/03/25,9.6293696576482E+19
2020/03/26,9.5137767092191E+19
2020/03/27,9.9317002127735E+19
2020/03/28,1.0038766138255E+20
2020/03/29,9.9561830248144E+19
2020/03/30,1.0088626284475E+20
2020/03/31,1.0233788499456E+20
2020/04/01,1.0408346056032E+20
2020/04/02,1.0483015800611E+20
2020/04/03,1.037958603517E+20
2020/04/04,1.0222518607833E+20
2020/04/05,1.0527816666157E+20
2020/04/06,1.0626794903249E+20
2020/04/07,1.060964023016E+20
2020/04/08,1.0732858535549E+20
2020/04/09,1.0801953363024E+20
2020/04/10,1.1058075335375E+20
2020/04/11,1.1293070559159E+20
2020/04/12,1.1435700561194E+20
2020/04/13,1.1503667135198E+20
2020/04/14,1.1905808256983E+20
2020/04/15,1.1966240308128E+20
2020/04/16,1.2019268461466E+20
2020/04/17,1.160342595306E+20
2020/04/18,1.1282807900352E+20
2020/04/19,1.1222738958318E+20
2020/04/20,1.1226152005904E+20
2020/04/21,1.1335029115474E+20
2020/04/22,1.1521553179225E+20
2020/04/23,1.1255818742015E+20
2020/04/24,1.1388957451439E+20
2020/04/25,1.1158619586068E+20
2020/04/26,1.1161897115723E+20
2020/04/27,1.1099155301074E+20
2020/04/28,1.1259364664247E+20
2020/04/29,1.144511396377E+20
2020/04/30,1.1231866403644E+20
2020/05/01,1.1200256364986E+20
2020/05/02,1.1439750212002E+20
2020/05/03,1.1804833977325E+20
2020/05/04,1.2075164947738E+20
2020/05/05,1.2198110612968E+20
2020/05/06,1.2451335824901E+20
2020/05/07,1.2336734190015E+20
2020/05/08,1.2177517778403E+20
2020/05/09,1.1795844559268E+20
2020/05/10,1.1899730194513E+20
2020/05/11,1.2319694665077E+20
2020/05/12,1.2209409376365E+20
2020/05/13,1.1770143578601E+20
2020/05/14,1.100452035026E+20
2020/05/15,1.0709869683724E+20
2020/05/16,1.0499702833696E+20
2020/05/17,9.8671833759871E+19
2020/05/18,9.698192526248E+19
2020/05/19,9.5021818346704E+19
2020/05/20,9.2751237033639E+19
2020/05/21,9.285569304741E+19
2020/05/22,9.2606749332015E+19
2020/05/23,9.0265071731097E+19
2020/05/24,9.0964630474375E+19
2020/05/25,9.0788150347995E+19
2020/05/26,9.0140804482911E+19
2020/05/27,9.2554787647399E+19
2020/05/28,9.5058590925957E+19
2020/05/29,9.7402375088983E+19
2020/05/30,1.0005271853451E+20
2020/05/31,1.0486146251266E+20
2020/06/01,1.0429591751932E+20
2020/06/02,1.0518808249879E+20
2020/06/03,1.0425849743296E+20
2020/06/04,1.0504440076984E+20
2020/06/05,1.0715948449994E+20
2020/06/06,1.118724734187E+20
2020/06/07,1.1606485855818E+20
2020/06/08,1.1444623413937E+20
2020/06/09,1.142064298896E+20
2020/06/10,1.1511557908471E+20
2020/06/11,1.1431264811903E+20
2020/06/12,1.148080247647E+20
2020/06/13,1.1527785610248E+20
2020/06/14,1.1357080568709E+20
2020/06/15,1.1201450328724E+20
2020/06/16,1.1043018013163E+20
2020/06/17,1.0813848586946E+20
2020/06/18,1.0851858829273E+20
2020/06/19,1.0624879207726E+20
2020/06/20,1.066484005993E+20
2020/06/21,1.0784096485908E+20
2020/06/22,1.1065739443253E+20
2020/06/23,1.1184292359055E+20
2020/06/24,1.1373629593158E+20
2020/06/25,1.1400895330893E+20
2020/06/26,1.1429143919295E+20
2020/06/27,1.1646885263582E+20
2020/06/28,1.1651066447115E+20
2020/06/29,1.1593272613127E+20
2020/06/30,1.1785868696112E+20
2020/07/01,1.1735061245701E+20
2020/07/02,1.2093914197451E+20
2020/07/03,1.2235735132163E+20
2020/07/04,1.2459728999186E+20
2020/07/05,1.247567486099E+20
2020/07/06,1.246499674378E+20
2020/07/07,1.264702695958E+20
2020/07/08,1.2471862956535E+20
2020/07/09,1.2461929428351E+20
2020/07/10,1.2529836558504E+20
2020/07/11,1.2464451843836E+20
2020/07/12,1.2237241337562E+20
2020/07/13,1.2527578290069E+20
2020/07/14,1.2325412034985E+20
2020/07/15,1.2566068488813E+20
2020/07/16,1.2379130506281E+20
2020/07/17,1.1976929753494E+20
2020/07/18,1.1585958522522E+20
2020/07/19,1.1430867956947E+20
2020/07/20,1.1544310949528E+20
2020/07/21,1.1475849239715E+20
2020/07/22,1.141687354637E+20
2020/07/23,1.1528807616065E+20
2020/07/24,1.1829588188966E+20
2020/07/25,1.24162692917E+20
2020/07/26,1.2617974738801E+20
2020/07/27,1.2911117822162E+20
2020/07/28,1.2842655345973E+20
2020/07/29,1.2897132434707E+20
2020/07/30,1.2631151221318E+20
2020/07/31,1.2333041961375E+20
2020/08/01,1.2175925691238E+20
2020/08/02,1.1996943775531E+20
2020/08/03,1.2055482227471E+20
2020/08/04,1.2331961482426E+20
2020/08/05,1.2206812384332E+20
2020/08/06,1.2160153159796E+20
2020/08/07,1.2419618485829E+20
2020/08/08,1.2415673217598E+20
2020/08/09,1.2420957971634E+20
2020/08/10,1.2320267610548E+20
2020/08/11,1.2351165939316E+20
2020/08/12,1.2527643285004E+20
2020/08/13,1.2770513098399E+20
2020/08/14,1.2846665183339E+20
2020/08/15,1.3104961601547E+20
2020/08/16,1.3233894594693E+20
2020/08/17,1.2912372474644E+20
2020/08/18,1.242729366734E+20
2020/08/19,1.2108965126032E+20
2020/08/20,1.2088504902491E+20
2020/08/21,1.2218571603928E+20
2020/08/22,1.2078259305017E+20
2020/08/23,1.2195981627087E+20
2020/08/24,1.2484933781419E+20
2020/08/25,1.2550490094372E+20
2020/08/26,1.2490834174368E+20
2020/08/27,1.2154871072628E+20
2020/08/28,1.2289460635374E+20
2020/08/29,1.2717878061362E+20
2020/08/30,1.2436030136524E+20
2020/08/31,1.2520191453751E+20
2020/09/01,1.2548541632012E+20
2020/09/02,1.2807393035611E+20
2020/09/03,1.2520782204562E+20
2020/09/04,1.2360463357353E+20
2020/09/05,1.2153105480078E+20
2020/09/06,1.2357114116256E+20
2020/09/07,1.2614573987456E+20
2020/09/08,1.3143719881641E+20
2020/09/09,1.3411094731617E+20
2020/09/10,1.3212326140697E+20
2020/09/11,1.3251224550639E+20
