Date,hashrate90ema
2020/09/24,1.2638703286964E+20
2020/09/25,1.2685708781181E+20
2020/09/26,1.2727368178241E+20
2020/09/27,1.2774245276053E+20
2020/09/28,1.2807593300434E+20
2020/09/29,1.281103706362E+20
2020/09/30,1.2835156596767E+20
2020/10/01,1.2844961226471E+20
2020/10/02,1.2842222311778E+20
2020/10/03,1.2878846117518E+20
2020/10/04,1.2913734470098E+20
2020/10/05,1.2943073099898E+20
2020/10/06,1.2961402758076E+20
2020/10/07,1.2961689252064E+20
2020/10/08,1.3018185945937E+20
2020/10/09,1.3032859265753E+20
2020/10/10,1.3050285968217E+20
2020/10/11,1.3068283530692E+20
2020/10/12,1.3087056106916E+20
2020/10/13,1.3126890043704E+20
2020/10/14,1.3183024762202E+20
2020/10/15,1.3199860707672E+20
2020/10/16,1.3236056061147E+20
2020/10/17,1.3291640067839E+20
2020/10/18,1.3309947032195E+20
2020/10/19,1.327263252636E+20
2020/10/20,1.3293011490466E+20
2020/10/21,1.3288301274582E+20
2020/10/22,1.3291322617184E+20
2020/10/23,1.3276648031035E+20
2020/10/24,1.3311888351288E+20
2020/10/25,1.3308019920644E+20
2020/10/26,1.3271865483122E+20
2020/10/27,1.3195448465803E+20
2020/10/28,1.3127736517019E+20
2020/10/29,1.3075916747423E+20
2020/10/30,1.3030993507263E+20
2020/10/31,1.2970970123122E+20
2020/11/01,1.2956842165035E+20
2020/11/02,1.2922989873733E+20
2020/11/03,1.2861501694895E+20
2020/11/04,1.285954190398E+20
2020/11/05,1.2854592902865E+20
2020/11/06,1.2844842444095E+20
2020/11/07,1.2844974936036E+20
2020/11/08,1.28289378612E+20
2020/11/09,1.2838113187938E+20
2020/11/10,1.2859804416118E+20
2020/11/11,1.2840562674501E+20
2020/11/12,1.2837992320776E+20
2020/11/13,1.2843677011767E+20
2020/11/14,1.2828121559098E+20
2020/11/15,1.2807216046743E+20
2020/11/16,1.2822662177306E+20
2020/11/17,1.2843572500395E+20
2020/11/18,1.2876577311692E+20
2020/11/19,1.2867794309289E+20
2020/11/20,1.2896523072144E+20
2020/11/21,1.2933777522333E+20
2020/11/22,1.2989762059854E+20
2020/11/23,1.3011379885755E+20
2020/11/24,1.2988930888328E+20
2020/11/25,1.2984499551718E+20
2020/11/26,1.2993906421711E+20
2020/11/27,1.3002984401991E+20
2020/11/28,1.3022865569512E+20
2020/11/29,1.3037751232038E+20
2020/11/30,1.3022653408416E+20
2020/12/01,1.3027356875356E+20
2020/12/02,1.3009976197566E+20
2020/12/03,1.3037892973482E+20
2020/12/04,1.3062765406885E+20
2020/12/05,1.3089442199126E+20
2020/12/06,1.3077196075335E+20
2020/12/07,1.3111410850231E+20
2020/12/08,1.3125232412778E+20
2020/12/09,1.3121669530635E+20
2020/12/10,1.3106327238099E+20
2020/12/11,1.311831515968E+20
2020/12/12,1.3106717085061E+20
2020/12/13,1.3122503619794E+20
2020/12/14,1.3144692284845E+20
2020/12/15,1.3146929376472E+20
2020/12/16,1.3153544857032E+20
2020/12/17,1.3128768566255E+20
2020/12/18,1.3138498839924E+20
2020/12/19,1.3171318594321E+20
2020/12/20,1.3210765008468E+20
2020/12/21,1.3210330583955E+20
2020/12/22,1.3210125635513E+20
2020/12/23,1.3216035934401E+20
2020/12/24,1.3225471911856E+20
2020/12/25,1.3206330195808E+20
2020/12/26,1.319169358978E+20
2020/12/27,1.3201830063993E+20
2020/12/28,1.3229507380185E+20
2020/12/29,1.3234277562462E+20
2020/12/30,1.3297609518154E+20
2020/12/31,1.3334214294115E+20
2021/01/01,1.337094176459E+20
2021/01/02,1.3377287239832E+20
2021/01/03,1.3395368334463E+20
2021/01/04,1.3446905667239E+20
2021/01/05,1.3481993740189E+20
2021/01/06,1.3530401409007E+20
2021/01/07,1.3581288606203E+20
2021/01/08,1.3598871164871E+20
2021/01/09,1.3610274512724E+20
2021/01/10,1.3648451953379E+20
2021/01/11,1.3702730548228E+20
2021/01/12,1.3750799437523E+20
2021/01/13,1.3781809238283E+20
2021/01/14,1.3823912746634E+20
2021/01/15,1.3848325406472E+20
2021/01/16,1.3899780456914E+20
2021/01/17,1.3884478101198E+20
2021/01/18,1.3915362509144E+20
2021/01/19,1.3937831603975E+20
2021/01/20,1.3959805646395E+20
2021/01/21,1.3938839468265E+20
2021/01/22,1.3962150061918E+20
2021/01/23,1.3966782907633E+20
2021/01/24,1.4016240093957E+20
2021/01/25,1.4022679978001E+20
2021/01/26,1.4068768898728E+20
2021/01/27,1.4082838440939E+20
2021/01/28,1.4110795784726E+20
2021/01/29,1.4140120762403E+20
2021/01/30,1.4173137727479E+20
2021/01/31,1.4169881514564E+20
2021/02/01,1.4165401764366E+20
2021/02/02,1.4160290213695E+20
2021/02/03,1.4210150391399E+20
2021/02/04,1.4239731040726E+20
2021/02/05,1.430614606476E+20
2021/02/06,1.4365397525632E+20
2021/02/07,1.4422210133485E+20
2021/02/08,1.4488679118429E+20
2021/02/09,1.4519180982674E+20
2021/02/10,1.455180515489E+20
2021/02/11,1.4537501401742E+20
2021/02/12,1.4543435304501E+20
2021/02/13,1.4569933356332E+20
2021/02/14,1.4624236050525E+20
2021/02/15,1.4640374979318E+20
2021/02/16,1.4619689903869E+20
2021/02/17,1.4607917614943E+20
2021/02/18,1.4631928359147E+20
2021/02/19,1.4643071286415E+20
2021/02/20,1.4679781515902E+20
2021/02/21,1.4700879006787E+20
2021/02/22,1.4709148142758E+20
2021/02/23,1.4680083580226E+20
2021/02/24,1.4706058806384E+20
2021/02/25,1.4766739193151E+20
2021/02/26,1.4776090265468E+20
2021/02/27,1.4824368804306E+20
2021/02/28,1.482278306208E+20
2021/03/01,1.4803503163764E+20
2021/03/02,1.4811596950325E+20
2021/03/03,1.4851916016441E+20
2021/03/04,1.4851952792844E+20
2021/03/05,1.4855376005954E+20
2021/03/06,1.4882179420646E+20
2021/03/07,1.4889644653298E+20
2021/03/08,1.492576527428E+20
2021/03/09,1.4948196624659E+20
2021/03/10,1.4957153202502E+20
2021/03/11,1.4951751839154E+20
2021/03/12,1.4966771955922E+20
2021/03/13,1.4977732749376E+20
2021/03/14,1.5006413114215E+20
2021/03/15,1.5031306202635E+20
2021/03/16,1.5051845268416E+20
2021/03/17,1.5058822757053E+20
2021/03/18,1.5056510103762E+20
2021/03/19,1.5079525930857E+20
2021/03/20,1.511423685196E+20
2021/03/21,1.5146824413812E+20
2021/03/22,1.5190668659431E+20
2021/03/23,1.5235821620746E+20
2021/03/24,1.527908341753E+20
2021/03/25,1.530501148459E+20
2021/03/26,1.5303832523963E+20
2021/03/27,1.5335102746316E+20
2021/03/28,1.5378615531931E+20
2021/03/29,1.540455020214E+20
2021/03/30,1.5420847119078E+20
2021/03/31,1.5441396713892E+20
2021/04/01,1.5482932113749E+20
2021/04/02,1.5498372468698E+20
2021/04/03,1.5500741999221E+20
2021/04/04,1.5524734880841E+20
2021/04/05,1.5559167261275E+20
2021/04/06,1.5586049393426E+20
2021/04/07,1.5620499705055E+20
2021/04/08,1.5672265487178E+20
2021/04/09,1.5662746694169E+20
2021/04/10,1.5728198479704E+20
2021/04/11,1.5757301156496E+20
2021/04/12,1.5784938766585E+20
2021/04/13,1.5805638036661E+20
2021/04/14,1.5792045493103E+20
2021/04/15,1.584426302512E+20
2021/04/16,1.586387491337E+20
2021/04/17,1.5782365197954E+20
2021/04/18,1.5716427901223E+20
2021/04/19,1.562068609425E+20
2021/04/20,1.5577734433891E+20
2021/04/21,1.5525864486354E+20
2021/04/22,1.5498683133097E+20
2021/04/23,1.551859401914E+20
2021/04/24,1.5534693482654E+20
2021/04/25,1.5569531125291E+20
2021/04/26,1.557508181124E+20
2021/04/27,1.5568578239067E+20
2021/04/28,1.5595819743174E+20
2021/04/29,1.5577733272231E+20
2021/04/30,1.5588861888065E+20
2021/05/01,1.559155137458E+20
2021/05/02,1.5617872182956E+20
2021/05/03,1.5673132899433E+20
2021/05/04,1.5741645241694E+20
2021/05/05,1.5776930114307E+20
2021/05/06,1.5794382974287E+20
2021/05/07,1.5835933235492E+20
2021/05/08,1.5886385943594E+20
2021/05/09,1.5947287277949E+20
2021/05/10,1.6013788210397E+20
2021/05/11,1.6045294126045E+20
2021/05/12,1.6074763404652E+20
2021/05/13,1.6155778422742E+20
2021/05/14,1.6189868133453E+20
2021/05/15,1.6202145815185E+20
2021/05/16,1.619245693823E+20
2021/05/17,1.6172364602835E+20
2021/05/18,1.6140148864582E+20
2021/05/19,1.6090013920248E+20
2021/05/20,1.6058871851538E+20
2021/05/21,1.6015059124596E+20
2021/05/22,1.596408993699E+20
2021/05/23,1.5953457156602E+20
2021/05/24,1.5930192161842E+20
2021/05/25,1.5932905185906E+20
2021/05/26,1.5902805278597E+20
2021/05/27,1.5904839546462E+20
2021/05/28,1.5873982879428E+20
2021/05/29,1.5833657451275E+20
2021/05/30,1.580054612603E+20
2021/05/31,1.5769070237519E+20
2021/06/01,1.5756071106608E+20
2021/06/02,1.5766031317421E+20
2021/06/03,1.5772033254234E+20
2021/06/04,1.5739103529107E+20
2021/06/05,1.5704496716013E+20
2021/06/06,1.5687469008333E+20
2021/06/07,1.5665078474927E+20
2021/06/08,1.5647862007024E+20
2021/06/09,1.5660519469157E+20
2021/06/10,1.5567893721992E+20
2021/06/11,1.5478958139337E+20
2021/06/12,1.5417625130272E+20
2021/06/13,1.5360564295703E+20
2021/06/14,1.5336117908637E+20
2021/06/15,1.528918026287E+20
2021/06/16,1.5215657536133E+20
2021/06/17,1.5164763661642E+20
2021/06/18,1.5116851785822E+20
2021/06/19,1.5026116950781E+20
2021/06/20,1.492705299401E+20
2021/06/21,1.482449329133E+20
2021/06/22,1.4719916129232E+20
2021/06/23,1.4607812192694E+20
2021/06/24,1.4505504605961E+20
2021/06/25,1.4421049958265E+20
2021/06/26,1.4326175625107E+20
2021/06/27,1.4177613889868E+20
2021/06/28,1.4015487962079E+20
2021/06/29,1.3916501976834E+20
2021/06/30,1.3803711489784E+20
2021/07/01,1.3694345109076E+20
2021/07/02,1.3611436486077E+20
2021/07/03,1.3482671707953E+20
2021/07/04,1.3387908955728E+20
2021/07/05,1.3288106668974E+20
2021/07/06,1.3206779190404E+20
2021/07/07,1.3133763096267E+20
2021/07/08,1.3046782885284E+20
2021/07/09,1.2972609541471E+20
2021/07/10,1.2923217216735E+20
2021/07/11,1.28551448151E+20
2021/07/12,1.2770025374487E+20
2021/07/13,1.2694263745783E+20
2021/07/14,1.2654389015482E+20
2021/07/15,1.2610308175668E+20
2021/07/16,1.2557786973764E+20
2021/07/17,1.2521889237377E+20
2021/07/18,1.2460277133222E+20
2021/07/19,1.2409354287339E+20
2021/07/20,1.2361131985154E+20
2021/07/21,1.2295915252672E+20
2021/07/22,1.2243599938335E+20
2021/07/23,1.2184265455584E+20
2021/07/24,1.2138961166301E+20
2021/07/25,1.2099314014089E+20
2021/07/26,1.2072457836647E+20
2021/07/27,1.2035565074047E+20
2021/07/28,1.2024875076767E+20
2021/07/29,1.198582875615E+20
2021/07/30,1.1977296809867E+20
2021/07/31,1.1966405956225E+20
2021/08/01,1.1959634658753E+20
2021/08/02,1.1919513146653E+20
2021/08/03,1.191458803158E+20
2021/08/04,1.1888988864797E+20
2021/08/05,1.186391201836E+20
2021/08/06,1.186084440066E+20
2021/08/07,1.1854187231316E+20
2021/08/08,1.1853348556876E+20
2021/08/09,1.1844812698486E+20
2021/08/10,1.1836306552864E+20
2021/08/11,1.1830915933426E+20
2021/08/12,1.1799293366389E+20
2021/08/13,1.1789394165725E+20
2021/08/14,1.1792601740103E+20
2021/08/15,1.1822064720329E+20
2021/08/16,1.1861679171087E+20
2021/08/17,1.1881708740494E+20
2021/08/18,1.1886460451487E+20
2021/08/19,1.1865203460174E+20
2021/08/20,1.1885484269621E+20
2021/08/21,1.1901682530586E+20
2021/08/22,1.1922998418977E+20
2021/08/23,1.1955333569946E+20
2021/08/24,1.2005832543892E+20
2021/08/25,1.2024537696249E+20
2021/08/26,1.2052228586221E+20
2021/08/27,1.2076887550329E+20
2021/08/28,1.2092791751618E+20
2021/08/29,1.2117897659382E+20
2021/08/30,1.2127831252219E+20
2021/08/31,1.2132695695836E+20
2021/09/01,1.2127994091112E+20
2021/09/02,1.2141069368812E+20
2021/09/03,1.2159285555394E+20
2021/09/04,1.2189120373819E+20
2021/09/05,1.2230666918073E+20
2021/09/06,1.2283249925086E+20
2021/09/07,1.2330796994366E+20
2021/09/08,1.2353591139917E+20
2021/09/09,1.2364674008678E+20
2021/09/10,1.2377864500279E+20
2021/09/11,1.2387327368379E+20
2021/09/12,1.2411489984359E+20
2021/09/13,1.2446508011933E+20
2021/09/14,1.2514754418218E+20
2021/09/15,1.2532074765272E+20
2021/09/16,1.2542863695976E+20
2021/09/17,1.2546940370654E+20
2021/09/18,1.2585140603865E+20
2021/09/19,1.2634915330202E+20
2021/09/20,1.2678192624482E+20
2021/09/21,1.2701025507921E+20
2021/09/22,1.2684213804212E+20
2021/09/23,1.2715214592298E+20
2021/09/24,1.2755526493857E+20
2021/09/25,1.2798428883771E+20
2021/09/26,1.2796922581094E+20
2021/09/27,1.2821131216579E+20
2021/09/28,1.2863334820219E+20
2021/09/29,1.2879470951375E+20
2021/09/30,1.2900523568236E+20
2021/10/01,1.2952475778606E+20
2021/10/02,1.3013675139611E+20
2021/10/03,1.3077181082273E+20
2021/10/04,1.3090555424536E+20
2021/10/05,1.3162129422872E+20
2021/10/06,1.3212337655343E+20
2021/10/07,1.3198468417278E+20
2021/10/08,1.3196224463395E+20
2021/10/09,1.3201069245517E+20
2021/10/10,1.3251007302086E+20
2021/10/11,1.3289916612194E+20
2021/10/12,1.3312904427164E+20
2021/10/13,1.3336515575368E+20
2021/10/14,1.3384172752974E+20
2021/10/15,1.3399421797042E+20
2021/10/16,1.3404453519067E+20
2021/10/17,1.3425989636071E+20
2021/10/18,1.3476182252392E+20
2021/10/19,1.3486109679969E+20
2021/10/20,1.3549190676089E+20
2021/10/21,1.357077356724E+20
2021/10/22,1.3606311800476E+20
2021/10/23,1.3662795170208E+20
2021/10/24,1.3669237558311E+20
2021/10/25,1.3748404162046E+20
2021/10/26,1.3810857712988E+20
2021/10/27,1.3831173012692E+20
2021/10/28,1.3886638189686E+20
2021/10/29,1.393925793431E+20
2021/10/30,1.3990463222739E+20
2021/10/31,1.4011095603897E+20
2021/11/01,1.403939025232E+20
2021/11/02,1.4087116586876E+20
2021/11/03,1.4164541435394E+20
2021/11/04,1.4204865362915E+20
2021/11/05,1.4246583803331E+20
2021/11/06,1.4309986357413E+20
2021/11/07,1.4350481958921E+20
2021/11/08,1.4402196566208E+20
2021/11/09,1.4406807029779E+20
2021/11/10,1.4448632813109E+20
2021/11/11,1.4506357303657E+20
2021/11/12,1.4535383216713E+20
2021/11/13,1.456235648286E+20
2021/11/14,1.46275854475E+20
2021/11/15,1.469095697168E+20
2021/11/16,1.4740613316417E+20
2021/11/17,1.4790703300441E+20
2021/11/18,1.4826671662583E+20
2021/11/19,1.486060187733E+20
2021/11/20,1.4879991103446E+20
2021/11/21,1.4891013142801E+20
2021/11/22,1.4909893118662E+20
2021/11/23,1.4924666874565E+20
2021/11/24,1.4962643385408E+20
2021/11/25,1.4990553513321E+20
2021/11/26,1.496493660222E+20
2021/11/27,1.4993952979152E+20
2021/11/28,1.4992228498067E+20
2021/11/29,1.5016173992216E+20
2021/11/30,1.5043393992807E+20
2021/12/01,1.5032541793102E+20
2021/12/02,1.50678142233E+20
2021/12/03,1.5130982334285E+20
2021/12/04,1.5198735104465E+20
2021/12/05,1.5251820252727E+20
2021/12/06,1.5313693923261E+20
2021/12/07,1.5373874825436E+20
2021/12/08,1.5456681077338E+20
2021/12/09,1.5505027726109E+20
2021/12/10,1.5556675596382E+20
2021/12/11,1.561237451442E+20
2021/12/12,1.5657377927377E+20
2021/12/13,1.569284286927E+20
