Date,hashrate3std
2021/04/02,1.0095711691728E+19
2021/04/03,1.4336079686778E+19
2021/04/04,8093425493354365952
2021/04/05,1.2342391812714E+19
2021/04/06,4112815110742300160
2021/04/07,3247017913292117504
2021/04/08,9.9744859536265E+18
2021/04/09,2.2930289022731E+19
2021/04/10,2.9441297061036E+19
2021/04/11,2.7794500060677E+19
2021/04/12,1.5156038896106E+19
2021/04/13,2909083800598246400
2021/04/14,1.6046499156705E+19
2021/04/15,2.4342270813025E+19
2021/04/16,2.4344217014521E+19
2021/04/17,5.1290648077707E+19
2021/04/18,4.0562576633398E+19
2021/04/19,1.163789716044E+19
2021/04/20,1.9000071052079E+19
2021/04/21,1.9966843064316E+19
2021/04/22,8786808802739107840
2021/04/23,2.6482912622746E+19
2021/04/24,1.9262446154808E+19
2021/04/25,7570881778960349184
2021/04/26,1.0796623819659E+19
2021/04/27,1.5444205948816E+19
2021/04/28,1.2656912968071E+19
2021/04/29,1.7302297697462E+19
2021/04/30,1.6846176743749E+19
2021/05/01,1.1032801968401E+19
2021/05/02,8939381121768535040
2021/05/03,1.9806877292708E+19
2021/05/04,1.6656408349896E+19
2021/05/05,1.179997915666E+19
2021/05/06,1.8392375024389E+19
2021/05/07,9.326530350621E+18
2021/05/08,1.3123937887302E+19
2021/05/09,7949024398919570432
2021/05/10,6942280942337558528
2021/05/11,1.315202235705E+19
2021/05/12,1.4681930703905E+19
2021/05/13,2.2107158018724E+19
2021/05/14,2.1041552243491E+19
2021/05/15,2.5133014878135E+19
2021/05/16,1.5885999260966E+19
2021/05/17,1.2237510876542E+19
2021/05/18,8622161334764850176
2021/05/19,1.1660825024121E+19
2021/05/20,7837539705530020864
2021/05/21,6910552119448720384
2021/05/22,8056547817842151424
2021/05/23,1.5380070114092E+19
2021/05/24,1.4853365427121E+19
2021/05/25,9.4612013995965E+18
2021/05/26,1.2777595334009E+19
2021/05/27,1.3783975489785E+19
2021/05/28,1.3805127149136E+19
2021/05/29,1.6697793669433E+19
2021/05/30,3807855997854130176
2021/05/31,2928674911748262912
2021/06/01,7831325954685716480
2021/06/02,1.5067150795313E+19
2021/06/03,9031920084818556928
2021/06/04,1.7501519151175E+19
2021/06/05,1.7182358223455E+19
2021/06/06,6758933924742785024
2021/06/07,6352461968554289152
2021/06/08,2268882638732068352
2021/06/09,1.3767492262683E+19
2021/06/10,4.0239111255744E+19
2021/06/11,4.4694225297112E+19
2021/06/12,1.1373884344246E+19
2021/06/13,1.1680244991941E+19
2021/06/14,1.412196448083E+19
2021/06/15,1.2069485711358E+19
2021/06/16,1.8840718968062E+19
2021/06/17,1.0715160112286E+19
2021/06/18,9.4392141875281E+18
2021/06/19,1.8435142751208E+19
2021/06/20,2.1382807405869E+19
2021/06/21,6025834769610753024
2021/06/22,3706647674316899840
2021/06/23,5370770409717169152
2021/06/24,3794859736846814720
2021/06/25,8703962044992912384
2021/06/26,6106526351440939008
2021/06/27,2.6946956316242E+19
2021/06/28,2.8235803017096E+19
2021/06/29,2.2820580739416E+19
2021/06/30,2.2912054248449E+19
2021/07/01,6661605276941856768
2021/07/02,1.0527274752928E+19
2021/07/03,1.7713020269436E+19
2021/07/04,1.798993161715E+19
2021/07/05,1.2136421251209E+19
2021/07/06,6064376487125953536
2021/07/07,8726974909011598336
2021/07/08,5809145674798976000
2021/07/09,5935872241427841024
2021/07/10,1.2918583123634E+19
2021/07/11,9.290623619092E+18
2021/07/12,1.4234346678854E+19
2021/07/13,6931288104480816128
2021/07/14,1.6522111226519E+19
2021/07/15,1.3720810733932E+19
2021/07/16,5463133356425577472
2021/07/17,5791606468857011200
2021/07/18,9.8919887558437E+18
2021/07/19,9.9884581039207E+18
2021/07/20,4383305883656943104
2021/07/21,7428964074709401600
2021/07/22,6788509309732102144
2021/07/23,4386634369470261760
2021/07/24,4790884407346397184
2021/07/25,6687185866755328000
2021/07/26,6353636593397226496
2021/07/27,4859754838798991360
2021/07/28,9.4749225820714E+18
2021/07/29,1.1639650357385E+19
2021/07/30,1.2499710183067E+19
2021/07/31,1.2212382406378E+19
2021/08/01,1464793761721139456
2021/08/02,1.3614621786607E+19
2021/08/03,1.4548439083543E+19
2021/08/04,1.2842573733851E+19
2021/08/05,8923806328877270016
2021/08/06,9196419211862091776
2021/08/07,8529563000657281024
2021/08/08,2136470069771801088
2021/08/09,2970189741029324288
2021/08/10,3344210360020505600
2021/08/11,1223836942158991872
2021/08/12,1.0730903437267E+19
2021/08/13,1.0352785816625E+19
2021/08/14,1.2720939911147E+19
2021/08/15,1.4850977820667E+19
2021/08/16,1.4188514133609E+19
2021/08/17,6979909853231127552
2021/08/18,1.2492425865415E+19
2021/08/19,1.5320858225935E+19
2021/08/20,1.5430827914853E+19
2021/08/21,1.689245601636E+19
2021/08/22,2069813606823499520
2021/08/23,6431934367647295488
2021/08/24,1.1390477381926E+19
2021/08/25,1.1499553444983E+19
2021/08/26,1.1681078232228E+19
2021/08/27,3624838704230407680
2021/08/28,4141919600631910912
2021/08/29,3842504244931248640
2021/08/30,5516032498571721728
2021/08/31,7531130137825501184
2021/09/01,5407344812383504384
2021/09/02,6571254775693834240
2021/09/03,8975361384844091392
2021/09/04,6634124854917564416
2021/09/05,9060009645045925888
2021/09/06,9034358259671848960
2021/09/07,4529351647529109504
2021/09/08,1.1096492944262E+19
2021/09/09,1.3246398699813E+19
2021/09/10,4392397096245967360
2021/09/11,1305624166478761728
2021/09/12,5800087512482315264
2021/09/13,9.7975990176822E+18
2021/09/14,1.754427496022E+19
2021/09/15,1.8789130723992E+19
2021/09/16,2.2637621139902E+19
2021/09/17,4691107728406022144
2021/09/18,1.3503836952557E+19
2021/09/19,1.7942226950478E+19
2021/09/20,4624760665282195456
2021/09/21,9.7304903393008E+18
2021/09/22,2.2187598623388E+19
2021/09/23,1.8825954301355E+19
2021/09/24,2.2799528849476E+19
2021/09/25,5195299424237323264
2021/09/26,1.7946738390247E+19
2021/09/27,1.6236409912454E+19
2021/09/28,1.6495394982514E+19
2021/09/29,9.6829240095491E+18
2021/09/30,9.8504873706956E+18
2021/10/01,1.4715215386748E+19
2021/10/02,1.6150015036019E+19
2021/10/03,5412631853630098432
2021/10/04,2.0169061652766E+19
2021/10/05,2.3283474025702E+19
2021/10/06,2.2105927345295E+19
2021/10/07,3.2112962445957E+19
2021/10/08,2.4943451714073E+19
2021/10/09,6882336542590855168
2021/10/10,2.1062567956682E+19
2021/10/11,1.7649509160317E+19
2021/10/12,9.351827423442E+18
2021/10/13,6235180865019814912
2021/10/14,1.0788042411241E+19
2021/10/15,1.2258249280205E+19
2021/10/16,1.5999587750002E+19
2021/10/17,6209417322935408640
2021/10/18,1.7205154024112E+19
2021/10/19,1.5114581831106E+19
2021/10/20,2.053753980261E+19
2021/10/21,2.0647448159073E+19
2021/10/22,1.5095919883217E+19
2021/10/23,1.3522992735304E+19
2021/10/24,1.8165579726605E+19
2021/10/25,2.7585008047642E+19
2021/10/26,2.8592578138098E+19
2021/10/27,2.1433549752801E+19
2021/10/28,1.6491016443437E+19
2021/10/29,1.4933442583799E+19
2021/10/30,759105476284452224
2021/10/31,1.268803550538E+19
2021/11/01,1.1301218555843E+19
2021/11/02,1.0773747824499E+19
2021/11/03,1.9011743638956E+19
2021/11/04,1.4292613504328E+19
2021/11/05,1.4720723645033E+19
2021/11/06,1.0219717784379E+19
2021/11/07,9.4706974156143E+18
2021/11/08,8013413695129463808
2021/11/09,1.7702938595531E+19
2021/11/10,1.8150354957319E+19
2021/11/11,2.0586326742034E+19
2021/11/12,1.0276944813094E+19
2021/11/13,1.2081707879879E+19
2021/11/14,1.6370162086529E+19
2021/11/15,1.6575003333943E+19
2021/11/16,5379252709969320960
2021/11/17,4991203994799253504
2021/11/18,5288951650969735168
2021/11/19,5871540877646853120
2021/11/20,6202814391415476224
2021/11/21,8172215048744288256
2021/11/22,3441175931228437504
2021/11/23,3013198703882678784
2021/11/24,9.4015742677518E+18
2021/11/25,8807817694279794688
2021/11/26,2.4916065475805E+19
2021/11/27,2.2950900605063E+19
2021/11/28,2.0130498597578E+19
2021/11/29,1.2069436248914E+19
2021/11/30,1.1894930252096E+19
2021/12/01,1.5325468672659E+19
2021/12/02,1.8150889895979E+19
2021/12/03,2.794341430539E+19
2021/12/04,1.3760419795512E+19
2021/12/05,4903042856176201728
2021/12/06,5104393993551143936
2021/12/07,4200991197196491264
2021/12/08,1.0202515478789E+19
2021/12/09,1.2559616875303E+19
2021/12/10,1.3165918482412E+19
2021/12/11,3552245753731509760
2021/12/12,3523966741978784256
2021/12/13,6697731299391235072
