Date,hashrate90mom
2018/09/05,7538448537434451968
2018/09/06,1.2828730219211E+19
2018/09/07,1.5957352729396E+19
2018/09/08,2.0576196942398E+19
2018/09/09,1.9556488194992E+19
2018/09/10,1.8387854929073E+19
2018/09/11,1.4783477084155E+19
2018/09/12,1.4700123341644E+19
2018/09/13,1.9210348478647E+19
2018/09/14,8865865335000203264
2018/09/15,5703532173672783872
2018/09/16,1.1624863930938E+19
2018/09/17,7032302832367771648
2018/09/18,1.2757851515068E+19
2018/09/19,9.3865168878486E+18
2018/09/20,1.3764617388195E+19
2018/09/21,1.2745463880645E+19
2018/09/22,1.0926047193418E+19
2018/09/23,1.2067545614331E+19
2018/09/24,1.6981829421427E+19
2018/09/25,2.1297888691279E+19
2018/09/26,2.1227906158144E+19
2018/09/27,1.1827702216893E+19
2018/09/28,1.7053705593667E+19
2018/09/29,1.7606186617697E+19
2018/09/30,1.6528168871224E+19
2018/10/01,2.4135481011848E+19
2018/10/02,1.8964877116011E+19
2018/10/03,1.6662843826721E+19
2018/10/04,1.1094065580108E+19
2018/10/05,1.0101102225701E+19
2018/10/06,5938500090375299072
2018/10/07,1.4400175918212E+19
2018/10/08,9.3608659864926E+18
2018/10/09,8201118794085810176
2018/10/10,1.6966349218372E+19
2018/10/11,1.6504683785709E+19
2018/10/12,1.9644130895121E+19
2018/10/13,1.5823813825838E+19
2018/10/14,9.7975141839079E+18
2018/10/15,1.778762355646E+19
2018/10/16,1.1258575933233E+19
2018/10/17,6366333092402159616
2018/10/18,9.3729186147804E+18
2018/10/19,8750861963382759424
2018/10/20,1.2569859770881E+19
2018/10/21,5164373646427062272
2018/10/22,1.0782125783602E+19
2018/10/23,1.4422742447583E+19
2018/10/24,-1557766253913120768
2018/10/25,3537303118650212352
2018/10/26,1.0833246636214E+19
2018/10/27,4542941841536745472
2018/10/28,6898554217976741888
2018/10/29,1.0591091332913E+19
2018/10/30,5874093743071240192
2018/10/31,1.2169299750872E+19
2018/11/01,1.3135469618782E+19
2018/11/02,665914039804452864
2018/11/03,4405536647812136960
2018/11/04,7367276322819538944
2018/11/05,6994609106412396544
2018/11/06,3826208807698939904
2018/11/07,1441648444437995520
2018/11/08,-2981257597028777984
2018/11/09,-1.1355095823098E+19
2018/11/10,-8522342517901787136
2018/11/11,5566028028402819072
2018/11/12,3648175912981135360
2018/11/13,-1450469054060462080
2018/11/14,-2849690184043945984
2018/11/15,-2778205483913003008
2018/11/16,-8051762396499648512
2018/11/17,-2168125173548032000
2018/11/18,258377341352558592
2018/11/19,-7157078721955086336
2018/11/20,-7137685652910669824
2018/11/21,-8816620113483087872
2018/11/22,-8348161233533632512
2018/11/23,-9.7734010601994E+18
2018/11/24,-7683054844978561024
2018/11/25,-1.2661656805164E+19
2018/11/26,-2.0077486057629E+19
2018/11/27,-6172013619545759744
2018/11/28,-8459556175401074688
2018/11/29,-1.5040915895464E+19
2018/11/30,-1.7541085101109E+19
2018/12/01,-1.1737601356001E+19
2018/12/02,-9.9377711513571E+18
2018/12/03,-8383743595228213248
2018/12/04,-8332037452588748800
2018/12/05,-1.0638607074725E+19
2018/12/06,-1.5223335386181E+19
2018/12/07,-1.8088157052109E+19
2018/12/08,-1.79299735906E+19
2018/12/09,-2.0415560180291E+19
2018/12/10,-1.3365049412104E+19
2018/12/11,-1.5434005204604E+19
2018/12/12,-1.9578922660869E+19
2018/12/13,-1.4877414758874E+19
2018/12/14,-7028480987217715200
2018/12/15,-7827857625445007360
2018/12/16,-9.9307096866166E+18
2018/12/17,-1.4067768681141E+19
2018/12/18,-8822630563951681536
2018/12/19,-1.9298805000286E+19
2018/12/20,-1.3913486789818E+19
2018/12/21,-2.1482474703041E+19
2018/12/22,-1.3503942994229E+19
2018/12/23,-9.6168350608895E+18
2018/12/24,-1.4244531913637E+19
2018/12/25,-1.6679799959031E+19
2018/12/26,-8712816778629881856
2018/12/27,-1.1880969549107E+19
2018/12/28,-1.2316760985178E+19
2018/12/29,-1.4178030629299E+19
2018/12/30,-1.8738239800508E+19
2018/12/31,-8421417822788042752
2019/01/01,-1.1132108216314E+19
2019/01/02,-7717938034040971264
2019/01/03,-1.1143412779268E+19
2019/01/04,-3320494152502427648
2019/01/05,-7339644476011216896
2019/01/06,-8016499329362837504
2019/01/07,-6285470226450112512
2019/01/08,-1.0129694996377E+19
2019/01/09,-1.0816881553991E+19
2019/01/10,-9087536692809728000
2019/01/11,-8794643969289420800
2019/01/12,-3593939155816800256
2019/01/13,-1.624069205557E+19
2019/01/14,-1.2215211362337E+19
2019/01/15,-8162369943729741824
2019/01/16,-1.4642629931626E+19
2019/01/17,-9.9681879088693E+18
2019/01/18,-1.3917898069053E+19
2019/01/19,-1.123282546811E+19
2019/01/20,-7719343797469569024
2019/01/21,-1.4273042424786E+19
2019/01/22,-1772611836499591168
2019/01/23,-1478400082919415808
2019/01/24,-1.0041731530459E+19
2019/01/25,-7511552434035449856
2019/01/26,-6148848817020788736
2019/01/27,-1.0012241959302E+19
2019/01/28,-8601932287783886848
2019/01/29,-1.6688976968315E+19
2019/01/30,-1.7005316597724E+19
2019/01/31,-1.0796706158739E+19
2019/02/01,-9.5590981380137E+18
2019/02/02,-4691294198158475264
2019/02/03,-7858882010102407168
2019/02/04,-8092104810109812736
2019/02/05,-4523962316513550336
2019/02/06,746587285717762048
2019/02/07,4664810075320139776
2019/02/08,6463121331108364288
2019/02/09,-7159800954621403136
2019/02/10,-8376873992819580928
2019/02/11,-2472273259944730624
2019/02/12,-5945262288981000192
2019/02/13,-6270724093242900480
2019/02/14,5494530058647945216
2019/02/15,-6725717125207957504
2019/02/16,-7069242016594862080
2019/02/17,8575690178042011648
2019/02/18,6504357647628738560
2019/02/19,7104949221542035456
2019/02/20,2279251108928135168
2019/02/21,1028070854178496512
2019/02/22,-3851693439714213888
2019/02/23,3330335690749517824
2019/02/24,4417125385906917376
2019/02/25,455031820969263104
2019/02/26,1961806299932352512
2019/02/27,8347885177687040000
2019/02/28,1.1887001340799E+19
2019/03/01,1.1360641132631E+19
2019/03/02,5005943088006856704
2019/03/03,5537127100893130752
2019/03/04,9.7488541199661E+18
2019/03/05,2704709309159825408
2019/03/06,4995841337966026752
2019/03/07,7718401916006449152
2019/03/08,7837070646036697088
2019/03/09,8114082546211463168
2019/03/10,8011183024166707200
2019/03/11,3434563463790215168
2019/03/12,8841576979470548992
2019/03/13,7676714602282151936
2019/03/14,1618981065533390848
2019/03/15,7536242315586076672
2019/03/16,1.0166944625067E+19
2019/03/17,1.2442606318222E+19
2019/03/18,-117676802490646528
2019/03/19,1.7382056837762E+19
2019/03/20,1.2928549406454E+19
2019/03/21,1.059077318488E+19
2019/03/22,8704372497022533632
2019/03/23,1049787605097414656
2019/03/24,6226269961750192128
2019/03/25,5658989435206598656
2019/03/26,6892682610739159040
2019/03/27,2685648514108350464
2019/03/28,2891102347006189568
2019/03/29,6772719559217397760
2019/03/30,8448760986401792000
2019/03/31,-2905640492071723008
2019/04/01,4755325561316188160
2019/04/02,1655880143038275584
2019/04/03,5779890787199295488
2019/04/04,1348314503609139200
2019/04/05,1986843660947619840
2019/04/06,7145917167929712640
2019/04/07,2421894960940122112
2019/04/08,3187249320733401088
2019/04/09,1228813989940281344
2019/04/10,-759723596204990464
2019/04/11,5783558103193190400
2019/04/12,7380627117095124992
2019/04/13,7932929504165576704
2019/04/14,118235731386327040
2019/04/15,-2179810229023539200
2019/04/16,9199138947241222144
2019/04/17,6685522177420656640
2019/04/18,7118007705542475776
2019/04/19,9.8037666791303E+18
2019/04/20,-517744062041317376
2019/04/21,5690158918156836864
2019/04/22,5336060227269672960
2019/04/23,-3563326083695165440
2019/04/24,1884344481661648896
2019/04/25,3468740043284373504
2019/04/26,6304419949238181888
2019/04/27,4688310726195609600
2019/04/28,2690294311542128640
2019/04/29,1.08843084307E+19
2019/04/30,5167422417256333312
2019/05/01,1.029987267267E+19
2019/05/02,1.0313341276192E+19
2019/05/03,7628745275522162688
2019/05/04,8122134642341511168
2019/05/05,147690461493682176
2019/05/06,4410840958087520256
2019/05/07,1171265900669509632
2019/05/08,-1727498374426804224
2019/05/09,-1664209020020916224
2019/05/10,1346911158962921472
2019/05/11,1999263642115973120
2019/05/12,3747779119247400960
2019/05/13,1.2847902523774E+19
2019/05/14,1.4586696986687E+19
2019/05/15,1645699303980793856
2019/05/16,1.0153448646403E+19
2019/05/17,1.0698867452082E+19
2019/05/18,205084824901443584
2019/05/19,4739512573186686976
2019/05/20,1.016146280289E+19
2019/05/21,9133634764277432320
2019/05/22,1.1998821012423E+19
2019/05/23,1.5053639018811E+19
2019/05/24,2115467887650766848
2019/05/25,1.0445008091041E+19
2019/05/26,7537347666633973760
2019/05/27,1.0067987953611E+19
2019/05/28,1.311579872267E+19
2019/05/29,8995070073485434880
2019/05/30,7479999099105943552
2019/05/31,7070098786967019520
2019/06/01,8906195586203738112
2019/06/02,6431684694628958208
2019/06/03,5194150797515415552
2019/06/04,8346587435070423040
2019/06/05,1.7555899984467E+19
2019/06/06,1.622568955816E+19
2019/06/07,1.5062496050598E+19
2019/06/08,6556531698130305024
2019/06/09,1.3087500162508E+19
2019/06/10,1.326277853829E+19
2019/06/11,1.0911543950281E+19
2019/06/12,1.0660085846E+19
2019/06/13,2762350349873225728
2019/06/14,1.1254769980336E+19
2019/06/15,1.2176731023701E+19
2019/06/16,6768863442148196352
2019/06/17,-4080031632196993024
2019/06/18,6223552018054201344
2019/06/19,1.5712286199335E+19
2019/06/20,1.290349569041E+19
2019/06/21,4587431903585206272
2019/06/22,1829539046227443712
2019/06/23,1.619571297945E+19
2019/06/24,1.786273376543E+19
2019/06/25,1.5256907417073E+19
2019/06/26,1.1755655647232E+19
2019/06/27,1.3144492263016E+19
2019/06/28,1.3776779884686E+19
2019/06/29,2.6452456158787E+19
2019/06/30,1.7332228795779E+19
2019/07/01,1.3522273681723E+19
2019/07/02,9189810241116045312
2019/07/03,2.3559232769007E+19
2019/07/04,1.9902901532861E+19
2019/07/05,2.1979762845822E+19
2019/07/06,2.982311244797E+19
2019/07/07,1.7661122761121E+19
2019/07/08,2.0264745844357E+19
2019/07/09,2.7660738288653E+19
2019/07/10,1.2170052171319E+19
2019/07/11,1.0768492883873E+19
2019/07/12,2.2481178754808E+19
2019/07/13,2.4053252891322E+19
2019/07/14,2.7508222552952E+19
2019/07/15,1.6808611608468E+19
2019/07/16,2.3838850426054E+19
2019/07/17,2.4549449755936E+19
2019/07/18,6206092838850322432
2019/07/19,8748909031837777920
2019/07/20,2.138463103509E+19
2019/07/21,2.7379273680345E+19
2019/07/22,3.2469249181916E+19
2019/07/23,1.5132721814497E+19
2019/07/24,1.924578813189E+19
2019/07/25,1.6773143731643E+19
2019/07/26,2.1931341889415E+19
2019/07/27,2.9292667909316E+19
2019/07/28,2.0856346869056E+19
2019/07/29,3.0413177973214E+19
2019/07/30,1.5014815757306E+19
2019/07/31,1.3443074398919E+19
2019/08/01,2.3748993080219E+19
2019/08/02,1.9849247187959E+19
2019/08/03,3.3700846049661E+19
2019/08/04,2.9988138580957E+19
2019/08/05,3.2645650878801E+19
2019/08/06,2.8625170371065E+19
2019/08/07,3.1898826994264E+19
2019/08/08,2.1465198023859E+19
2019/08/09,2.9982369210655E+19
2019/08/10,2.4861138873905E+19
2019/08/11,2.4787948593355E+19
2019/08/12,1.9163643351644E+19
2019/08/13,2.192363540949E+19
2019/08/14,2.3081969477665E+19
2019/08/15,2.841405958955E+19
2019/08/16,2.6110508700584E+19
2019/08/17,1.4650755005293E+19
2019/08/18,7998442594432319488
2019/08/19,2.503717166911E+19
2019/08/20,2.7445570094879E+19
2019/08/21,1.5765307477637E+19
2019/08/22,1.8522218975302E+19
2019/08/23,2.3175278766021E+19
2019/08/24,2.9635100806145E+19
2019/08/25,2.3620439348374E+19
2019/08/26,2.0433301641742E+19
2019/08/27,1.3110478307289E+19
2019/08/28,1.6629026975988E+19
2019/08/29,2.9107406942369E+19
2019/08/30,3.0583257994062E+19
2019/08/31,3.0445696593167E+19
2019/09/01,3.9327580822989E+19
2019/09/02,2.6973977438452E+19
2019/09/03,2.4078465651442E+19
2019/09/04,1.9573718714101E+19
2019/09/05,2.8295190884639E+19
2019/09/06,3.5262448389648E+19
2019/09/07,2.5047316392413E+19
2019/09/08,3.2507681015719E+19
2019/09/09,3.6676212445076E+19
2019/09/10,3.5402873889292E+19
2019/09/11,4.2743674138326E+19
2019/09/12,3.5491576254397E+19
2019/09/13,2.4712720569058E+19
2019/09/14,3.9507640614001E+19
2019/09/15,3.6968053594024E+19
2019/09/16,4.3795426943072E+19
2019/09/17,2.9226860890573E+19
2019/09/18,3.2616142863518E+19
2019/09/19,4.5162946708939E+19
2019/09/20,4.016591934706E+19
2019/09/21,3.1224089029757E+19
2019/09/22,3.1117145614972E+19
2019/09/23,2.2427152909528E+19
2019/09/24,2.276813464898E+19
2019/09/25,3.4104842499051E+19
2019/09/26,4.116211374922E+19
2019/09/27,2.8365734425474E+19
2019/09/28,2.8649401349959E+19
2019/09/29,3.1593148771139E+19
2019/09/30,3.0442502587868E+19
2019/10/01,1.8509852046735E+19
2019/10/02,2.6439884199264E+19
2019/10/03,2.2421980352066E+19
2019/10/04,1.8489164843114E+19
2019/10/05,3.8174737804892E+19
2019/10/06,2.7650760328791E+19
2019/10/07,2.4956433090202E+19
2019/10/08,4.1347836498079E+19
2019/10/09,3.5758897484748E+19
2019/10/10,2.5952955197437E+19
2019/10/11,4.3865863534826E+19
2019/10/12,2.3840437630334E+19
2019/10/13,3.0278270702688E+19
2019/10/14,1.6347813141265E+19
2019/10/15,2.4207789639345E+19
2019/10/16,3.5238793317928E+19
2019/10/17,4.4371826433167E+19
2019/10/18,3.3005245015169E+19
2019/10/19,2.2488176526009E+19
2019/10/20,1.6675494282499E+19
2019/10/21,4.22525207221E+19
2019/10/22,4.0609153535428E+19
2019/10/23,4.6885801844042E+19
2019/10/24,3.7031217713292E+19
2019/10/25,1.3333862705896E+19
2019/10/26,2.4769216084095E+19
2019/10/27,4401954704229449728
2019/10/28,2.0985668155446E+19
2019/10/29,2.5397209843367E+19
2019/10/30,1.1968522617352E+19
2019/10/31,2.9614406220842E+19
2019/11/01,8086950578389811200
2019/11/02,1.5720383972156E+19
2019/11/03,1.1810257787339E+19
2019/11/04,1.4399980573043E+19
2019/11/05,1.3333295945398E+19
2019/11/06,2.7929148543215E+19
2019/11/07,1.8498377603086E+19
2019/11/08,1.2738501230537E+19
2019/11/09,3168177456503308288
2019/11/10,2.4297155616593E+19
2019/11/11,2.9872976768568E+19
2019/11/12,2.4233104501841E+19
2019/11/13,-298731753374892032
2019/11/14,2.5453817124921E+19
2019/11/15,3.9419769503206E+19
2019/11/16,2.8025485309077E+19
2019/11/17,1.6971268509119E+19
2019/11/18,2.3583179882187E+19
2019/11/19,1.0855668169691E+19
2019/11/20,2.6082342597404E+19
2019/11/21,1.1767970218474E+19
2019/11/22,3359775055020900352
2019/11/23,2.7888269400411E+19
2019/11/24,2.042522236333E+19
2019/11/25,1.6461653824314E+19
2019/11/26,421017765392867328
2019/11/27,4875107851536744448
2019/11/28,1.9201700505549E+19
2019/11/29,1.2597355358415E+19
2019/11/30,2320170168573575168
2019/12/01,6480727617682243584
2019/12/02,1.0537307213536E+19
2019/12/03,1.5087711593241E+19
2019/12/04,1.9477195099475E+19
2019/12/05,1.577893638134E+19
2019/12/06,1.3154799839145E+19
2019/12/07,6174064435236749312
2019/12/08,1.2229959934274E+19
2019/12/09,8304348371857932288
2019/12/10,-4150866148563910656
2019/12/11,-5278910844658057216
2019/12/12,4866798697456943104
2019/12/13,1254471305678831616
2019/12/14,1.3733656949038E+19
2019/12/15,-1.474060350651E+19
2019/12/16,872366481337499648
2019/12/17,2956571373037027328
2019/12/18,-8630404316754264064
2019/12/19,4685313715248316416
2019/12/20,6667017377644920832
2019/12/21,1.4028153069818E+19
2019/12/22,2.9000370304572E+19
2019/12/23,2.1959765579796E+19
2019/12/24,-1.3242475449349E+19
2019/12/25,-1.6203559226081E+19
2019/12/26,-1768465515732254720
2019/12/27,5968863426886615040
2019/12/28,4905094481493966848
2019/12/29,1.413184775018E+19
2019/12/30,1.5056899996783E+19
2019/12/31,3980581360439853056
2020/01/01,1.032522091801E+19
2020/01/02,2.3440974338878E+19
2020/01/03,4842028061397581824
2020/01/04,1.5441333551641E+19
2020/01/05,1.9593968344958E+19
2020/01/06,1794220685185974272
2020/01/07,9.6530316030388E+18
2020/01/08,2.1236656175435E+19
2020/01/09,-1.0155524122632E+19
2020/01/10,1.5253084745613E+19
2020/01/11,1.2405150245525E+19
2020/01/12,2.5448608456073E+19
2020/01/13,1.1355759518118E+19
2020/01/14,3326195659568349184
2020/01/15,1.4339874986651E+19
2020/01/16,4379559851480793088
2020/01/17,2.9619736944876E+19
2020/01/18,1.6034854123339E+19
2020/01/19,-320875617634762752
2020/01/20,3383253664057556992
2020/01/21,7295603118535032832
2020/01/22,-334292996744626176
2020/01/23,3.1379634769475E+19
2020/01/24,1.8266750751484E+19
2020/01/25,3.1468343185726E+19
2020/01/26,2.6551077518774E+19
2020/01/27,1.0436886361361E+19
2020/01/28,1.222418451427E+19
2020/01/29,1.8172649336269E+19
2020/01/30,4.1185497087634E+19
2020/01/31,1.8831845422364E+19
2020/02/01,2.8922340733244E+19
2020/02/02,1.624579519946E+19
2020/02/03,1.8794195213465E+19
2020/02/04,1.4744174292671E+19
2020/02/05,2.1317613554121E+19
2020/02/06,3.1243780882832E+19
2020/02/07,2.2359117100422E+19
2020/02/08,9.3540257318238E+18
2020/02/09,4430553247507087360
2020/02/10,1.558198450168E+19
2020/02/11,2.3563611500767E+19
2020/02/12,1.0759069654492E+19
2020/02/13,-426567461708546048
2020/02/14,2.4095560150318E+19
2020/02/15,1.0996190254303E+19
2020/02/16,6563011201282015232
2020/02/17,3.0998534658759E+19
2020/02/18,2.6119634013745E+19
2020/02/19,2.5923168419587E+19
2020/02/20,1.656791813978E+19
2020/02/21,9.319540653189E+18
2020/02/22,1.8612640937485E+19
2020/02/23,2.1992547063315E+19
2020/02/24,3.5905701177745E+19
2020/02/25,2.8177705649664E+19
2020/02/26,5732694442526064640
2020/02/27,1.8859403117019E+19
2020/02/28,2.8784601593808E+19
2020/02/29,3.501628782999E+19
2020/03/01,2.5451844092728E+19
2020/03/02,3.0344039047253E+19
2020/03/03,1.3558464485539E+19
2020/03/04,2.0378910469992E+19
2020/03/05,4.2155774699008E+19
2020/03/06,2.1938743846445E+19
2020/03/07,2.0435325254514E+19
2020/03/08,2.8481383885428E+19
2020/03/09,2.8428765071924E+19
2020/03/10,3.0163100331108E+19
2020/03/11,1.6428917071555E+19
2020/03/12,1.7245831981944E+19
2020/03/13,1.1751398708073E+19
2020/03/14,2.6524644400331E+19
2020/03/15,5258948895597625344
2020/03/16,2846260591519219712
2020/03/17,7519087091217481728
2020/03/18,1929232508175187968
2020/03/19,-1.0592505307768E+19
2020/03/20,-2.4573634069236E+19
2020/03/21,-1.3278095364263E+19
2020/03/22,3981089555218661376
2020/03/23,9.3393995880508E+18
2020/03/24,1.8150171007241E+19
2020/03/25,-3585629267254738944
2020/03/26,-6985569365064499200
2020/03/27,1.6700307922593E+19
2020/03/28,2263154740835368960
2020/03/29,-5507763834532331520
2020/03/30,4833820875215142912
2020/03/31,3405566932933820416
2020/04/01,-7135685111713366016
2020/04/02,-1664025788830859264
2020/04/03,-8467202600249933824
2020/04/04,-2.0168551105221E+19
2020/04/05,1.0705824735632E+19
2020/04/06,3879324330849828864
2020/04/07,-9.500797400904E+18
2020/04/08,1.0566050983065E+19
2020/04/09,1907609252503617536
2020/04/10,9.8994948416348E+18
2020/04/11,7863851008680296448
2020/04/12,1.2561796795716E+19
2020/04/13,2.1201133196304E+19
2020/04/14,1.640686591584E+19
2020/04/15,1.2051676222839E+19
2020/04/16,-6212225565929013248
2020/04/17,-1420118614123659264
2020/04/18,3608387969611513856
2020/04/19,1441865927922499584
2020/04/20,-2984072920008982528
2020/04/21,1.2221581820143E+19
2020/04/22,2092058475955273728
2020/04/23,-1.2722829056696E+19
2020/04/24,1616188471442833408
2020/04/25,-9.2983642036284E+18
2020/04/26,9015409857662566400
2020/04/27,9.3014646936505E+18
2020/04/28,3076566467547316224
2020/04/29,-5492920463774744576
2020/04/30,-7652866364413968384
2020/05/01,-9047250335453118464
2020/05/02,1.4666199624682E+19
2020/05/03,1.6268495651802E+19
2020/05/04,1.6714601584243E+19
2020/05/05,1.0326665321715E+19
2020/05/06,1.280722297391E+19
2020/05/07,1.147640691313E+19
2020/05/08,8702933742806974464
2020/05/09,1709913512148615168
2020/05/10,1.2319068023538E+19
2020/05/11,3.5644062031013E+19
2020/05/12,5704373623344562176
2020/05/13,-2389994528262045696
2020/05/14,-3.0598250101772E+19
2020/05/15,-1112551664462577664
2020/05/16,-6264106290534400000
2020/05/17,-2.8254484585346E+19
2020/05/18,-2.2469330394383E+19
2020/05/19,-2.0652176737587E+19
2020/05/20,-1.3118404812679E+19
2020/05/21,-2.1382203354035E+19
2020/05/22,-2.0959211299403E+19
2020/05/23,-2.3499360975513E+19
2020/05/24,-1.648408508552E+19
2020/05/25,-2.205495657561E+19
2020/05/26,-1.8559444051943E+19
2020/05/27,-1.1922061500188E+19
2020/05/28,-1.5345572689595E+19
2020/05/29,-1.5639003677759E+19
2020/05/30,-1.5352116811469E+19
2020/05/31,-7436855044283482112
2020/06/01,-1.9179749040619E+19
2020/06/02,-1.7447229902254E+19
2020/06/03,-3.2669948323988E+19
2020/06/04,-1.0084220811012E+19
2020/06/05,-8449732525931036672
2020/06/06,1236682542526365696
2020/06/07,7109408868898226176
2020/06/08,-1.3595621754507E+19
2020/06/09,3295038253926891520
2020/06/10,8305139881501114368
2020/06/11,1504164428588400640
2020/06/12,6822797157399527424
2020/06/13,2.2202590554728E+19
2020/06/14,8634455507590316032
2020/06/15,1.2005747841185E+19
2020/06/16,8622135238327173120
2020/06/17,1.4643085935361E+19
2020/06/18,2.6813375537333E+19
2020/06/19,2643791060377485312
2020/06/20,3659602781526818816
2020/06/21,2.0408187728468E+19
2020/06/22,1.4488805311787E+19
2020/06/23,2.2223566366198E+19
2020/06/24,2.7180123690039E+19
2020/06/25,1147611149445545984
2020/06/26,9.9546905293824E+18
2020/06/27,2.6164776531488E+19
2020/06/28,1.2236339998753E+19
2020/06/29,8081174266515996672
2020/06/30,1.6005581418039E+19
2020/07/01,9.3766689980838E+18
2020/07/02,3.0343714815041E+19
2020/07/03,2.7978812561591E+19
2020/07/04,1.5345985003586E+19
2020/07/05,1.373131599729E+19
2020/07/06,1.7525241243738E+19
2020/07/07,2.0967807850378E+19
2020/07/08,9.5538677034416E+18
2020/07/09,8707315003574878208
2020/07/10,9.5750970209953E+18
2020/07/11,5308929878003548160
2020/07/12,388570317140770816
2020/07/13,5817380231288897536
2020/07/14,-1886936819867615232
2020/07/15,1.2857163924538E+19
2020/07/16,1.498011240003E+19
2020/07/17,3456737275725856768
2020/07/18,-7390097670787645440
2020/07/19,-2308297432470601728
2020/07/20,3829215593098788864
2020/07/21,-6836874189662830592
2020/07/22,1.0925772597527E+19
2020/07/23,1531324207044919296
2020/07/24,2.1702991870908E+19
2020/07/25,2.6401005062581E+19
2020/07/26,1.8470052999838E+19
2020/07/27,1.6177847113432E+19
2020/07/28,2456117494614376448
2020/07/29,2.4661144718092E+19
2020/07/30,6539507791728525312
2020/07/31,-4874314699629379584
2020/08/01,-8054949921175126016
2020/08/02,-1.0061743230943E+19
2020/08/03,1258512792129601536
2020/08/04,2633629570139029504
2020/08/05,1306928188855058432
2020/08/06,2894797553217929216
2020/08/07,2.351737898561E+19
2020/08/08,-2385442719297142784
2020/08/09,-1.3849465641176E+19
2020/08/10,2580416923525070848
2020/08/11,2.1192028327111E+19
2020/08/12,4.2720686049453E+19
2020/08/13,3.2453733408455E+19
2020/08/14,2.6628376732084E+19
2020/08/15,5.1252682619546E+19
2020/08/16,3.5199590632402E+19
2020/08/17,2.5269187817244E+19
2020/08/18,2.3210070900997E+19
2020/08/19,2.066822402976E+19
2020/08/20,3.0846203939992E+19
2020/08/21,4.5008569414299E+19
2020/08/22,2.4654205835361E+19
2020/08/23,3.4679963755483E+19
2020/08/24,4.3338387589764E+19
2020/08/25,2.4738552069538E+19
2020/08/26,1.9589136747659E+19
2020/08/27,9022770614300688384
2020/08/28,2.3501006731475E+19
2020/08/29,2.3548010176008E+19
2020/08/30,1.6476524077584E+19
2020/08/31,2.268556248642E+19
2020/09/01,2.4789713522755E+19
2020/09/02,2.715511770447E+19
2020/09/03,1100761168069197824
2020/09/04,-5370895868146909184
2020/09/05,-9.2945994679157E+18
2020/09/06,2.5712297925696E+19
2020/09/07,2.36544629144E+19
2020/09/08,3.0064504401177E+19
2020/09/09,2.7195524830008E+19
2020/09/10,3362329195273355264
2020/09/11,1.3294271608046E+19
2020/09/12,2.7351616934751E+19
2020/09/13,4.4533636690842E+19
2020/09/14,3.635921997538E+19
2020/09/15,3.4847794785091E+19
2020/09/16,2.6538924122754E+19
2020/09/17,4.2493781651232E+19
2020/09/18,4.0571759569712E+19
2020/09/19,2.1660481299246E+19
2020/09/20,1.8577410619442E+19
2020/09/21,3.1280715239267E+19
2020/09/22,1.1900243378402E+19
2020/09/23,1.0342466447898E+19
2020/09/24,2.9401402806369E+19
2020/09/25,2.5245276899755E+19
2020/09/26,2.996929313537E+19
2020/09/27,3.4615199925721E+19
2020/09/28,1.9544926064826E+19
2020/09/29,1.4613182278918E+19
2020/09/30,8014223942955532288
2020/10/01,7845068950808346624
2020/10/02,-2727536617236332544
2020/10/03,2.2419648405076E+19
2020/10/04,2.2086416436705E+19
2020/10/05,1.0974887948753E+19
2020/10/06,1.9384010123627E+19
2020/10/07,4268869094360498176
2020/10/08,2.7533037366366E+19
2020/10/09,1.3996864711241E+19
2020/10/10,2.2879359739933E+19
2020/10/11,3652615974065061888
2020/10/12,2.2104938375972E+19
2020/10/13,1.6218691152266E+19
2020/10/14,3.9082007108763E+19
2020/10/15,3.1479683805764E+19
2020/10/16,4.2832954724699E+19
2020/10/17,4.5042492725871E+19
2020/10/18,1.8291592147299E+19
2020/10/19,2169460567706025984
2020/10/20,2.8119905032559E+19
2020/10/21,1.2771364721661E+19
2020/10/22,8647202730099605504
2020/10/23,-1.3324481461595E+19
2020/10/24,1.9792476637135E+19
2020/10/25,-3649901335167893504
2020/10/26,-5636520901366628352
2020/10/27,-3.0422913315249E+19
2020/10/28,-1.6478370415494E+19
2020/10/29,-8583471713945370624
2020/10/30,-1.0270942510893E+19
2020/10/31,-1.4006009568997E+19
2020/11/01,-1509918614664314880
2020/11/02,-1.7883794787913E+19
2020/11/03,-1.6129079959105E+19
2020/11/04,8771855235036626944
2020/11/05,-5042463690663231488
2020/11/06,1102200334998323200
2020/11/07,4786918253097287680
2020/11/08,710597012956119040
2020/11/09,7379623618054668288
2020/11/10,8337936398709571584
2020/11/11,-1.4515472282424E+19
2020/11/12,-2654708664022663168
2020/11/13,-5996531220701921280
2020/11/14,-1.2423086798445E+19
2020/11/15,1568095198406131712
2020/11/16,2.4904329524713E+19
2020/11/17,2.3001946119959E+19
2020/11/18,1.8966999010193E+19
2020/11/19,-4327112413772857344
2020/11/20,2.3581528629731E+19
2020/11/21,2.0111617336761E+19
2020/11/22,2.3296835103128E+19
2020/11/23,1.5110975714953E+19
2020/11/24,-1775752082249940992
2020/11/25,1.6259168820321E+19
2020/11/26,5527994769222500352
2020/11/27,-6209339759891218432
2020/11/28,2.4048806635682E+19
2020/11/29,8873925229499875328
2020/11/30,-1903516244524613632
2020/12/01,-2377636738174500864
2020/12/02,7572602726157697024
2020/12/03,2.2503332927121E+19
