0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
0.007153564816053073,0.012775813860231692,0.013930595596690477,0.008351730387730629,0.013105815825611178,0.02171725177738253,-0.00985636731675771,0.012949183577110869,0.01327307794045103,0.006198811518245468,0.009472013690216347,0.0005314272717216837,0.005591461208877817,-0.011725563964893328,0.009005111343020445,-0.004795933115378431,0.007104325594354768,-0.01773824610579599,0.01740783287666203,-0.007134985806042974,-0.003908588709973036,-0.004374075129978261,-0.03224372975420337,0.008993470350155254,-0.013135386701802266,0.0023263180085440417,0.010139978136225225,0.0025638953272700293,0.029923334898967997,0.005688938371285783,-0.001296236473875531,-0.006173891672707792,-0.026129310076605093,-0.0026291807019791355,0.019955103984054985,0.012626281810245008,-0.01585401741588136,0.003110213781892775,-0.0166642775396079,-0.004569779000148122,0.0038190140912849526,0.007581909184048421,0.001161430055730507,0.024579145849733853,-0.023270115063994835,0.009997582135643956,0.06399354628940987,0.014184398846599415,-0.014116328444559768,0.029392827496504487,1
0.010484220080707473,0.02049471275210591,0.023179293434303822,0.009661540796562455,0.018978449286379494,0.03509933209482217,-0.01451726773780877,0.012321542536720777,0.01676331583344047,0.0015885457684073423,0.01754249528654627,-0.0023811563533192182,0.008943626155012338,-0.01612044731684836,0.013357712665283013,-0.0046669510534112476,-0.0015286077536187472,-0.013876562441233978,0.012849841526023633,0.0009103780017091871,-0.006301976768123298,-0.00013102286700650886,-0.03688695274013376,0.019981045322620038,-0.006033138625187508,-0.002238505111880956,-0.0006899219984571574,0.008684872043101664,0.06067803539148326,0.0013292678644588269,0.009816931561713226,-0.013163867712971029,-0.04536872032307696,-0.011694902676592843,0.027154905731981115,0.02576151745833788,-0.026777318888284076,0.012434641450230653,-0.015387266870314976,-0.0020515152442547374,0.0016836046955222288,-0.016371292163766836,0.013408337465831898,0.03563420981114014,-0.025236481267732837,0.015997721483814658,0.03745828156621982,0.05779519819823576,0.00667915262602512,0.028856501840012892,1
0.015396359849015129,0.03169552668407248,0.037043000949387075,0.009870406951713753,0.026887675218773045,0.0478214320226032,-0.01602782330758885,0.007066054325129844,0.017596023013639113,-0.0058786254987349,0.019916276841679934,-0.006691816959959526,0.019411175000358778,-0.017589074479140356,0.007218131342006655,-0.0027658366316601615,-0.005183056878053981,-0.004728098101708326,-0.010875109776895252,0.009648413722763136,-0.0033892386430576086,0.008624276825951004,-0.03133998505318957,0.027672440058212296,0.022143010526535178,-0.006153606522299829,-0.004978810236784344,0.007636003913752259,0.04809158483107154,0.00042074290709271127,0.006002933344505861,-0.022607242705624635,-0.03694498114488293,-0.007398401776823942,0.023235855802976258,0.020382626746924575,-0.03819431776459046,0.004601972917266923,-0.014360006805310712,0.03369774008696464,0.01257950165733384,-0.037984422309134895,0.005811517940830284,-0.010328587181476822,-0.01037469331401748,0.025791253710519015,-0.020203663803442937,0.06479390860081212,0.05375063703697083,-0.00977058264804215,1
0.018060001160889134,0.0375395892316679,0.049005154027139286,-0.001167684445318815,0.02342444168541464,0.04356476083480433,-0.0047312597047947874,-0.00332010569444421,0.02164643486117293,-0.010579085574642213,-0.00018321734862744346,-0.014162966541387715,0.029582314228657897,-0.01703823152534587,-0.0006392637067110137,-0.002130141510402688,-0.021450809961547922,0.0078103399452226895,-0.019001390131861282,0.015597577142289034,-0.002600531748821532,0.028858450449348476,-0.01589776047212158,0.014310548545804278,0.009258806278135846,-0.018428259485741696,0.005039390122588326,0.014220385640370772,0.012266428653692074,0.001056572333953593,0.01599564828196144,-0.015801371504461377,-0.025934422774436548,0.003865028791304813,0.010179834855434765,0.004731768445626795,-0.013781803725724073,-0.0005609229595865859,0.006911386901904813,0.02760536576568087,0.009682192429196435,-0.0023882061110165427,0.009507006878888157,-0.014076085671366121,-0.029244287451529814,0.021657753515780264,-0.0017557805271024218,0.03745909025651397,0.013793760487524526,0.007294982550427857,1
0.028668263768597973,0.0457995541860415,0.09317208764893256,-0.06117717727684782,0.021032088294410892,-0.026800200115679497,0.05996063335630029,-0.0003980843354439746,-0.010665438786661943,0.02006019134355529,-0.06544713178345588,-0.058715719289332266,0.04391961410906793,0.020591223607592263,-0.017466804773049047,0.02575193847305009,-0.019544494101958396,0.058075813896315186,0.08178025050553771,-0.017186773274383817,-0.042236759385691276,-0.015728767055786425,-0.0010581636970187621,-0.003045766244397661,-0.0052212821170387475,-0.00015034579494468047,0.021148345386952226,-0.035329235129207805,0.020550837957733926,0.020748368459993633,-0.01349813127185033,0.0039768110286594535,-0.048627107185375995,-0.05343183401027217,0.017619773453582795,0.03266564143163073,0.0033801024445619483,0.017343681423951478,-0.03837143099462045,0.006339874018890558,0.01987424702081714,-0.024109744348091166,0.019451814955573868,0.012288865299192226,0.00867895057245471,-0.010452627592814385,-0.03419792942827278,-0.029617495114508965,0.008063792629352454,-0.005852366273436936,0
0.002108559709177588,0.005567480825005366,0.005380283659119701,0.004117434111726114,0.007655232080446495,0.011325844388926483,-0.00605453860270152,0.008858660516345082,0.008113313673837304,0.001751245466487239,0.004585930587588687,0.0022563259105302744,0.005515566679928878,-0.009029825712143641,0.0031993655632339274,-0.003321114403453846,0.008478367631880689,-0.014099069343793126,0.013566750364845588,-0.005436963896147512,-0.0048049914795104684,-0.0008502326100030956,-0.022779229715018903,-0.0028021383823721813,-0.0031858134745094482,0.004425341405480173,0.011329861254411551,0.0067012799421706055,0.0205319207701995,0.005674802478814799,0.0019120687747654613,-0.005009927625052855,-0.019100630389664638,-0.010730919984913089,0.015167717987365359,0.012263840706099606,-0.022899836098308295,0.0027488310684017432,-0.006125090604371167,-0.0024014539734384392,0.004548462703169397,0.0030276864868668393,-0.0056943673584000445,0.016071739325428054,-0.01581277130160659,0.00523649908797602,0.04697791866384736,0.013351504828055074,-0.0037126343649971144,0.031573116171908236,0
0.0038734335782069787,0.010583960678960906,0.011254426642535705,0.005772200528307683,0.012472861995788249,0.022320484484509132,-0.010770791178205737,0.010167423401669894,0.013632216972247539,-0.00422909506145734,0.009073056958507304,-0.0007928939297696385,0.01021608584439834,-0.016512058923548737,0.008602969457818162,-0.005108220952074076,0.0006003267187179879,-0.014989133632011702,0.014931313735467166,-0.0017659209373305004,-0.009540158543221027,0.0061816737308035665,-0.032297464441189506,0.005753894018126005,0.0012110401828473215,0.0022747055409712974,0.0036924665798116546,0.008119998133983942,0.05284710242014038,0.002047864429251457,0.010693456101115521,-0.00639244331321558,-0.03291494697987736,-0.025949762935686765,0.026502106399070594,0.027154826347343373,-0.041040712438867095,0.013840288026753965,-0.0029177729474518153,-0.004114727092987879,0.006125524755333529,-0.022853057007843285,0.010318064039028648,0.031692374021341764,-0.023180356178095832,0.0038635587333996518,0.02826639841179612,0.05506989554024646,0.01274955897988734,0.040014954094209555,0
0.007245755481427004,0.019722745018914665,0.02258731764088977,0.007393794906733084,0.020960907724737333,0.036534755673392705,-0.014292215930859064,0.008172979575723986,0.020029531039496933,-0.015580813560742812,0.011116913685582496,-0.008714939951912607,0.022098344757937188,-0.023820122469701013,0.006276968558553101,-0.010234040948461308,-0.010313847090156088,-0.009571798018585275,-0.00158679232509674,0.004011158258054858,-0.008821686127466435,0.025081400381855072,-0.03379888163814341,0.017880667048905577,0.027545514277735272,0.002492680562465039,0.0030176151173812887,-0.0077435013865291055,0.05915711776572795,0.0020458075822518875,-0.004926979842840791,-0.008576692196215352,-0.01978111072865403,-0.029632805939220255,0.030856865759650295,0.02870849459540734,-0.05663833833541482,0.0046050801978022035,0.00267717883713435,0.024574130219596015,0.018875925374675306,-0.052512219452087644,0.007671854306364074,0.0050331836854091185,-0.01252891082844792,0.012101474839434917,-0.03163040712103803,0.06562794112456138,0.052470056543681004,-0.0014443572707154182,1
0.008919088832964484,0.023836565543082437,0.03100339714395917,0.000862713737549893,0.018842245878932386,0.03697110791133047,-0.00837280014243632,0.002447444320838656,0.028901078445501795,-0.02211041568422398,-0.0023804716805552097,-0.015990023875085465,0.030518109488508586,-0.026768826208775354,0.004273211560970908,-0.013415514351814433,-0.02974368271028502,0.0019818329494644834,-0.0052853566440870395,0.00827383845258749,-0.01034193549183102,0.04403660079503321,-0.02045086448376819,0.011062632257235916,0.02110582277656109,-0.001969871883062013,0.010523211560282828,-0.004256108598167361,0.03524608484599871,-0.00015913938323327387,0.0033131853496821996,0.004817751050609059,-0.011901688207078393,-0.019499529497251433,0.026177019444221555,0.011639938690567144,-0.02690550240940797,0.007436122109382944,0.015831708908729005,0.03003365206486448,0.005407730699627936,-0.02987065759450621,0.010886021348679385,0.018570705970919543,-0.024966673620556122,0.004498172108688268,-0.021043881151022018,0.048098317287773744,0.02669379571113762,0.014305522928967244,1
0.019085939071353173,0.038076593811568644,0.07942336735730261,-0.06068435698479748,0.015729301116351315,-0.023260613883746166,0.06031577032486258,-0.006977629163705765,0.0028473179879085313,0.00296491406167931,-0.0856279558734182,-0.0640352092845795,0.06025943085552605,0.014844010888400821,-0.021441464261504773,0.01704859631647469,-0.04583803558500548,0.0746569757163329,0.08615615939602549,-0.011004094818380229,-0.043109936489763113,0.0029061289616081542,0.002496932900528678,-0.009963966277189427,-0.006358900869604862,-0.0036344554072216366,0.029407458192261586,-0.03681991256790098,0.010980528628744714,0.021865233942708475,-0.006599238828342853,-0.00759704755537337,-0.037803299086850234,-0.0687120166484455,0.038774500628153366,0.04249578459448149,0.0006888186203034734,-0.0015175660117287676,-0.0424738721028185,0.01855202667986111,0.012760815444111857,-0.015106377970313757,-0.008606078963320454,0.01365563429002894,-0.006320952589908484,-0.019518654955093237,-0.041995435024994275,-0.02004385714562734,0.018680886251794045,-0.029728634093624917,0
-0.003885590479642807,0.0181079443434872,-0.05078619033483296,0.12319552101398384,0.11964884631278555,-0.09890809614568853,0.02275736113779367,0.139857565640909,0.004388416942501569,0.16287081805794945,-0.11026479291513272,-0.03764990093412151,0.14030793791138899,-0.09759151305412452,-0.06217920584309798,-0.08811741464446586,-0.10119564638349533,-0.17586420133822905,-0.039315827448886474,0.03482909799086181,0.07208344073530136,0.036600312363625855,0.12647926268740117,-0.07627843119824436,-0.022544889352980633,-0.05545480862362578,0.04089651689738661,0.09285502678348626,0.033045354668492254,0.14040855060620347,0.1110449429241247,0.11626872257947994,0.07478808521783324,-0.1864175301168898,-0.05412145605312039,-0.21514248823188784,0.006459830870827618,-0.03686580693181668,-0.283883687042256,-0.2194923173291258,0.12735066622157895,-0.008691026273245273,0.10986624826047839,-0.05283542076457811,0.02392831193963692,-0.01930078757351146,0.1167031598373214,0.05565174412965738,-0.04935850441579144,-0.01838143018373989,1
-0.0001696035980197496,0.018993205818156104,-0.045802227643755224,0.09978597109798118,0.07977401415942555,-0.058189303881741,-0.015835948757453634,0.13214017313633625,-0.01582487409191209,0.09443212944566647,-0.07934619602220157,-0.01856496465199146,0.08986118348110092,-0.0703044618272392,0.0016296855138989714,-0.03350834826799972,-0.06848761841721848,-0.07515616637662845,0.05040288616882775,0.03860140624439661,-0.007713063646148348,0.02690238132365861,0.08689604821816829,-0.03193727070906869,-0.010786672905818352,-0.012926005857285441,0.002519694679648692,0.04516631171479628,0.09229228242113954,0.06522562367616586,0.07351417936766103,0.04343682627821073,0.01112369720374979,-0.07550702088971754,0.05577034138681863,-0.2499710212771205,0.06834962182632047,-0.07535899057429661,-0.13763791012303253,-0.10169639320445106,0.02957047057870766,0.03465048994132546,0.03033797038372671,-0.040295085034774344,0.004653357844656521,0.027371047315721,0.044157813660802216,0.046401822637854806,-0.01360354188978637,0.0364143938386637,0
0.001837997717156117,0.022426165729462218,-0.04059125026851242,0.08887975353494146,0.046843149546862965,-0.025181985085577355,-0.029326069950434262,0.10704649801819036,-0.012890485416853371,0.050542841383315745,-0.05517629397137976,0.002992161951055677,0.05209343118902677,-0.06140617768349381,0.01338032946378186,-0.03261388989286093,-0.061304383973169854,-0.023058196642574844,0.07695971824440435,0.012589277492837092,-0.03621197638276978,0.027697266386238272,0.07342976664259991,-0.0001587535710895569,0.012927216222712359,0.003008446484352945,-0.038390600029285855,0.03821518806384512,0.08044780211273585,0.02357454131262734,0.06973130465253967,0.0022917739969452646,-0.021552766976546404,-0.029195495417030138,0.07920824923136048,-0.23518461856029907,0.06729213805547925,-0.09163647687151001,-0.07222033141475942,-0.041984652306677236,0.022798126203504906,0.05898365416044938,0.010490148811347157,-0.06325572757509342,-0.00796242547272731,0.04316090146263436,-0.016333935586786124,-0.001754856491772655,0.014681614583191397,0.05420027873564221,0
0.004285921316571938,0.029130119734951037,-0.033371943523821765,0.07863767202447625,0.009936544189216868,-0.00413746357993005,-0.021269392701952883,0.06839620917470178,-0.004450452707037807,0.0176415333579617,-0.038680703295166236,0.016790208930070584,0.023560320784510994,-0.044688325814348215,0.0012825292195202042,-0.039246199373910905,-0.06593668587701369,-0.001984740493319606,0.07881198840964243,-0.008106029827814144,-0.03529827660492892,0.023381227507011975,0.04007103020041642,0.0031786210418508114,0.018817861182798726,0.007013524306255535,-0.05387158714786172,0.04016520243069605,0.05243955772840881,-0.017124395523674688,0.044352560490863065,-0.01788616043291621,-0.035354810584359256,-0.01636088677026401,0.07409264444277475,-0.17412832015190918,0.02459096176986647,-0.0990939794543792,-0.04044119698715075,-0.014302698996270112,0.029302464699199702,0.0687141255012601,0.014996244830500514,-0.07940384146548256,-0.02437992200553345,0.0355355311550043,-0.05371236585748466,-0.02325260959774402,0.03644106380388384,0.04887625023277467,1
0.006977558294901603,0.04755879863803167,-0.022747458798432665,0.08521865175459287,-0.03419077626518463,-0.013653046368571503,-0.0005037194318175536,0.0406693509587246,0.0024826830392648894,0.0019290873702470703,-0.019340101497116336,0.022629760413717306,-0.004195843438174494,-0.03473480427216989,0.007653494707284324,-0.04478303010840109,-0.062350878898977474,-0.005584031229228147,0.08381060790948226,-0.008705415026179292,-0.04596155342349078,0.008751634090263456,-0.0024041857000506204,-0.024731661718002604,0.02812951905220556,0.03383687312723691,-0.039204839165044046,0.01974882483349884,0.04366195366232863,-0.056138372947386855,0.020458258934872447,-0.03342610835686619,-0.0028431359436508034,-0.0451334539924253,0.02842588994410323,-0.11170669661238636,-0.031903512708929646,-0.05505931916147401,-0.051188130610157076,-0.0035468424323957283,-0.013520031562507955,0.06285816724725038,0.029683035712478406,-0.043457498544434606,-0.02844690583061431,0.04446949745793729,-0.07883615551335638,-0.012873776345506849,0.04673289208622712,0.08810732104529158,1
0.0010330651565923562,-0.0007779528871252928,-0.0005760476452385981,0.004393176729463281,0.010066904306221971,-0.005968228245259116,0.003641350192643486,0.008270825846765837,0.00451938396808799,0.0060919330845726335,-0.0009045863107173765,-0.001732789633952832,-0.00029829713931686696,-0.008857207186412551,-0.0017792666864838507,-0.0029728616911286897,-0.004904342714050044,-0.016994491481560677,0.013807051628497661,-0.005569051110459085,0.003549483600997158,0.000721066351778617,-0.005396715397843871,-0.0018344375475529296,-0.01587642039823322,-0.006122800056146129,-0.00044310188501080065,0.0031698884829271684,-0.012814171358864795,-0.005721608106790048,0.013220934869898796,0.0016464377582008371,-0.0077430259297862555,0.013010515941248057,-0.00809938594996482,-0.0010212098409251742,0.004167346197943852,-0.012124612075564175,-0.02508455152737697,-0.01712029707186307,0.006321633892646076,0.0130049849240683,0.006885883798069827,0.012443613912024625,0.025990269742740314,0.02845690193852529,0.04449618688037028,-0.0035041097675314443,0.0003855377689499106,-0.024044213420642908,1
0.0021045231750359437,0.0010208067108420811,-0.00397860217061577,0.01505483602612168,0.01871528286476205,-0.005323364436173602,-0.0043927582582439974,0.028557484524075426,0.00557701907656446,0.017419683151102518,-0.005043553139308068,-0.005731992025895137,0.0018366949100810503,-0.013654714653337488,0.0066370674448697825,0.008002064705575495,0.0008396036182153591,-0.01987969640482358,0.027902864187565816,0.009063370385254142,0.010508584879488591,-0.006718916504848194,-0.02037552683775466,-0.007713745718542179,-0.027065571648234334,0.0010344378266279822,0.0008573780474893033,-0.011391722323176569,-0.0042531914411159015,-0.010537959772613233,2.246307517090305e-05,0.001860741465438917,-0.01127811191455906,0.03129902764726092,-0.011850910038727605,-0.01669460452446302,0.013671904995180346,-0.010280364797999379,-0.00815290441335391,-0.026074415861680023,0.008372580259330319,0.027678658653319005,0.008572901354867676,0.00743632551496643,0.0675464736753923,0.05442358153791294,0.058689084152076854,0.027137009556584043,-0.026942410307930886,0.008495513669146833,1
0.003213079811623653,0.0038439388912225522,-0.00520979725495555,0.022827006198284726,0.020911447654699798,0.002301669570881451,-0.013052119342946042,0.03491125026399024,0.0062944868481058115,0.010597894395270322,-0.004855841856526425,-0.006159759758715935,-0.0013382601400135584,-0.015746270494588394,0.01818845019779852,0.0099504141124333,0.004406213299641843,-0.004918426949590709,0.050206795761790365,0.004331904771261271,0.000988981840216128,-0.018412179707386175,-0.02054026821622401,0.0011969867511972536,-0.012571525633899813,-0.0051236039180018915,-0.006292340702784618,-0.016764762149822764,0.009438259930432794,-0.02748323345109183,0.013460340069128971,-0.00942602934018749,-0.01949760782510951,0.06386626395490314,-0.003428289634532759,-0.011820173833525459,0.025467964266314126,-0.006467742769648297,-0.007259572246274115,-0.02768126756883841,-0.009929672165291269,0.00834951174388654,0.011507611465605274,-0.019429389016763183,0.08179669631127387,0.060666391324257704,0.08484841752062001,0.0229594049553377,-0.015996291899076413,-0.00967102054522591,0
0.00728966589213456,0.014781584811417819,-0.004721434923590598,0.04139328219341324,0.028212251397862473,0.030153417609936044,-0.01810576932874938,0.03990086252737344,0.01969676826220062,0.003183013643896379,-0.007945839630982741,-0.0012485269996790642,-0.01385475311647975,-0.025799638355881577,0.03217728798606119,-0.023837110239779843,-0.01455765409396726,0.022728314729649007,0.08254667845371348,-0.04746313880995588,-0.011910367907379186,-0.006975684729724696,-0.00421158904803067,0.025879646431332923,0.02592528901352648,-0.019619910657965124,-0.03775574506477342,-0.020351328597241543,0.02914405617959623,-0.01548048719215404,0.04048845155859512,0.014292743956477508,-0.03470810616051698,0.04088982369513625,-0.014967622337972313,-0.011982817936424897,0.022167301198580097,0.07243257256491753,-0.048866453714160596,-0.016885627907537414,0.03673551327345602,-0.00333844354880958,0.0727875395712304,0.03185743647516591,0.061154750089825,0.00891842736190105,0.06239957274751972,-0.007489697981978321,0.09272738187595224,-0.021443967189793325,1
0.009328042744017481,0.01925278638836358,0.0055031910302658854,0.04592738360433582,0.00014220356131512576,0.035210168131312315,0.0015240776653024143,0.02585202291445201,0.025684821088582166,-0.02244983445845554,-0.01940519251676965,-0.02600433664281308,0.02123565466661075,-0.023262132474940665,0.005494488188273969,-0.006149530027598611,-0.0006026143837184056,0.0139430856886444,0.03180216052202898,-0.046317752161681935,0.010543024609548514,-0.05023672302167422,-0.05654064729813456,0.06131414246873671,-0.016189881964318188,0.005444318503071714,-0.009123793370206756,0.0035977956518598647,-0.016348954042415115,-0.06891272945910792,-0.04491607825608473,0.035210997305750634,0.0038336586924609967,-0.0037814859274154645,-0.01618994696575248,0.021380279491136377,-0.0024696922956603477,0.039537608952642106,-0.07216710543925145,-0.03181960357229091,0.03419143063405976,-0.02956859650483201,0.05641042925628673,0.0243646990372823,-0.0037781813403226457,0.0023172454177882965,0.05700183989622373,-0.05068492542495061,-0.003792994403908169,0.07092903319318179,1
0.011033024469273628,-0.0049828205863115295,-0.026950282873819682,-0.024822362373095968,0.021104070452241646,0.027007131303737546,0.037613283265733266,0.04390102837716432,0.05515228439487189,0.0328355074620733,-0.019064298099443818,0.02082238914491896,-0.005697396044683159,0.03137066675868514,0.05985077148510536,0.00898007086316971,-0.012100841124986618,0.020529843296319406,0.0025534148405623527,0.0049529309663333115,0.033928302143233925,0.002851322311320515,-0.026015100653493786,0.007139880045744291,0.004319546254148703,-0.012309797238694806,0.012285357255487715,0.03347222495576232,0.030446063478899926,0.04543753422593765,-0.030291940760217562,0.0310057417283946,0.006808998098520722,0.0004827051389273765,-0.02483153833249207,-0.007996419397119122,-0.009960053625694246,0.016889959424139716,0.03767258104561997,-0.02197937151910865,0.03275744881811239,0.049278932552075744,-0.04034130191762846,-0.02070717237493039,0.009670388225940168,-0.03250004415985343,-0.014824044506724397,-0.016603632674239165,-0.03324775771597058,0.014127819431074516,0
0.018497144744717288,-0.008642884475592937,-0.04406561887376794,-0.04432928278187442,0.024905730520993628,0.05566169556267473,0.04989043270728548,0.04900677650870696,0.02968141854837899,0.0352330353180938,-0.01686892415666604,0.010511008086276452,-0.003001062427115807,0.04778594049914773,0.11441256345192781,-0.014907262010762395,-0.0395061071413727,0.0337529416406746,0.02572054117775398,0.03778207511557189,0.04823519440490685,-0.01255817431612851,-0.003344180608715842,0.03611332371048782,0.015008744369294377,-0.06105731325344493,0.03628959634288471,0.04822478677638077,0.06302005061636202,0.03787824503636821,-0.03843906164327884,0.041256772574980165,0.03999379105426781,0.004480505249505393,-0.05065660395425942,-0.00586673396252516,-0.01017125289405028,-0.0049723401957949935,0.06841603619799225,-0.02338672284504349,0.01881730874397097,-0.0018825709252233043,-0.03653272180030058,-0.029293633680195413,0.009923915801606911,-0.043538093641275,-0.005047176315832454,0.0016793923657273794,-0.03203409781844029,0.008413488454462804,0
0.021831491032741963,-0.010213265388437046,-0.051769972378555656,-0.053069585557182,0.026310356366116464,0.07310957378249396,0.05668716764891849,0.033828901073569534,-0.0017074117708781034,0.0323825441598299,-0.01704604682917274,0.010290213128816082,-0.005369627406077882,0.04453648462530493,0.09352436508671212,-0.02464668059714096,-0.025962943684939052,0.020862242591246166,0.014524071729300677,0.029772596243247382,0.011649824142412873,-0.02690712609813462,0.02392875936117797,0.03176886544824668,0.043459098607875384,-0.06182751180607257,0.0245722577619434,0.008847440922767014,0.04785467485609141,-0.00984716449235499,-0.018090297368951052,0.02038403812220576,0.04935128452090454,-0.003263563370504375,-0.03380202067578829,0.0220485893878495,0.026945443892485797,-0.017190982078388928,0.01657779880449313,0.029510481955460646,0.0008717293278719543,-0.016517483417375464,0.011725684181314625,-0.035067931717345874,-0.021770031066732965,-0.02466880608769611,0.027295670533520902,-0.017384565360154463,-0.004059959416150111,-0.008723812905182362,0
0.027469812639503256,-0.012175394817646724,-0.06355329095146632,-0.06406855781964978,0.026975101860173246,0.08529929699246395,0.0594147615482748,0.019995976875973355,-0.025406157453310006,0.014406983314259294,-0.0034549742944878555,-0.006756596518910741,0.007043688321186811,0.02736775997914653,0.036481501390748114,-0.012826460189255717,0.027316812157373527,-0.018811256244582665,-0.012529451563415155,0.008015867891774511,-0.0036851860577281756,-0.02844943030458001,0.061621448082948595,-0.010580916913687368,-0.004461409322124573,-0.02067860897370788,0.0030450796198823737,-0.013007530760729913,0.03723903510408644,-0.034811268864148814,-0.003572826171632729,-0.015118924987045944,0.026314416752539455,0.005757015629973614,-0.03359415731537243,0.03107517593803789,0.027122961218546657,0.00896652927738377,-0.04203348757524297,0.07307193017123233,0.06160904031811439,0.03476104342573777,0.018433796399963794,-0.0014595730282372526,-0.015385120051937049,0.003564167576094555,-0.003775123340738016,-0.01336900438799934,-0.03940015284878937,-0.004070828911738526,1
0.03969810860158579,-0.006443076979413167,-0.08101797271122564,-0.06623424495420253,0.025791187926555194,0.0972448998121794,0.06998681516597337,0.044180137914116666,-0.0017567879334351617,-0.01623931341081334,0.03280237418233328,-0.07438049618282909,0.054153691827208555,-0.012536935525098063,-0.00718677203720435,0.008400300063887277,0.04671274640954972,-0.008966964556894686,-0.039043358587981435,0.007078905805982431,-0.02780169891490658,0.018009156711584248,0.06983563837793563,0.005823429914237031,-0.07051918176082249,-0.00905961428476582,-0.020236659443564807,0.024387779958782746,0.024462146646373147,0.026105112577689583,0.006911962213039166,0.05283148953007158,-0.009500321055924433,0.04992333022647229,0.044710496359398604,-0.010436710977406765,-0.010505140625603178,0.03430227838844556,0.03061433691196827,0.027241889191746284,-0.006088619019824188,-0.009609049941675748,-0.0214162970697142,-0.019303335777808076,0.01339443579754094,0.02240830740709987,0.02112443619061864,-0.049715816813593515,0.0015168202823199022,0.012240977275807453,1
0.010017575106401288,-0.004600207788565406,-0.024463481445857842,-0.0228815350895769,0.01916474031042481,0.02393998599599677,0.03549920797200916,0.04309009245585389,0.06151493500423778,0.03389462050568549,-0.021387056796822772,0.025019946738166092,-0.009320341138067912,0.02658398743323466,0.03738259156450139,0.007631841559472686,-2.5350662491794435e-06,0.019619453888176985,-0.003289773785563132,0.004904418349948456,0.01929489601628891,-0.002638702566016816,-0.009151222529909629,0.006189788795026386,0.015524531880393962,-0.015698993045186765,0.014145892018908715,0.024069541044782723,0.029572758781041143,0.029896029631192592,-0.029271133367349177,0.02540706585485049,0.010560197194565309,-0.0001585317402661617,-0.01981760520258009,-0.004121786138860269,0.002932647298150927,0.01019931347995546,0.02413672109526721,-0.013954136126278936,0.016468040955162386,0.022780383471072946,-0.038020176816090295,-0.026845275226288354,0.004001862233595232,-0.023718153699818587,-0.0020836391725567514,-0.007378982219518006,-0.019821499747361877,0.01174568037583516,1
0.016539413383740494,-0.007642232528443258,-0.03977330827333646,-0.0388430248274262,0.025668534484209693,0.04675579544419712,0.0496466463924555,0.05017710102388102,0.048379209451477785,0.03879808816813081,-0.02171805476210747,0.020267211770346454,-0.007015989085593007,0.04159393140328632,0.08277734806191508,-0.003741226573260195,-0.019984904583001475,0.027287297858792595,0.010202337694045525,0.020495865251522596,0.034322764630250566,-0.008686932066054663,-0.006924555771637898,0.021190376574702897,0.01882134435350569,-0.03949828080141767,0.02495874893423936,0.03555855778824109,0.048084998142561085,0.03435844017624858,-0.03530451666004203,0.03489233634038971,0.02705657511563931,0.0012602917251007735,-0.0373295714181151,-0.0016853233386548694,-0.0003027432035350661,0.0038052685020353253,0.044124897627169056,-0.014183707210358028,0.020767427926814734,0.01779674301084677,-0.03627992096387216,-0.031781767538225696,0.0030595472796993467,-0.035201262132165664,-0.0022074348232860017,-0.009405834512851902,-0.024528661061770186,0.007723198436437275,0
0.02201670495242809,-0.010113126741271024,-0.05221830241034016,-0.052340913555228304,0.028602115465660116,0.06781613982155953,0.05862280657018469,0.04458967143408941,0.02147064390158609,0.03595005224203198,-0.01853041466562945,0.012534856838903355,-0.0041834218422199445,0.04539095610566503,0.0929178297292314,-0.014588768128393327,-0.02038033146260492,0.020991131725604815,0.011803596600639146,0.02600258952453209,0.02689292235366531,-0.018457358160949,0.013428370198223485,0.02424353762240956,0.024878703201254355,-0.05050419768348072,0.025354248159975775,0.02421474241940704,0.0527346022327194,0.01345506712494683,-0.02801916699342261,0.02673850517500648,0.039276842399695984,0.0006533848670005988,-0.041575711180994124,0.009882666074277645,0.010905911224653458,-0.004622860998658739,0.029565141732528524,0.010667748751435465,0.0229425980244673,0.006504753398383391,-0.014696269537173796,-0.03054896803909319,-0.008880075237536846,-0.030780126844836123,0.007657623644066613,-0.010962714959465584,-0.023300673503033408,0.0007826473263402179,1
